ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7094858,438,41420213,136,,,POINT,609389,,Data5,Data6,,1,Data3,572,,H,,,,m/s,,,,three,Data2,Test Data 58,86
A4004591,212,6976579,26,,,POINT,801897,,Data2,Data4,,1,Data7,2767,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 80,86
A5134323,835,22690798,191,,,POINT,260003,,Data3,Data5,,1,Data7,6266,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 93,12
A2777887,114,62262095,197,,,POINT,516507,,Data6,Data8,CYCLE,1,Data2,3256,,,6001,,,m/s,,,,,Data2,Test Data 36,81
A2344745,21,97369235,75,,,POINT,490621,,Data4,Data5,CYCLE,,Data9,3462,,,,,,m/s,,,,four,Data1,Test Data 46,59
A9235957,634,14874851,219,,,POINT,329642,,Data5,Data3,CYCLE,1,Data9,5707,,,,,,m/s,,,,,Data9,Test Data 40,26
A2358433,343,10560218,57,,,POINT,831701,,Data5,Data8,CYCLE,1,Data1,9685,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 67,57
A6917598,291,26615939,102,,,POINT,743675,,Data5,Data1,CYCLE,1,Data8,2682,,,0,,,m/s,,,,two,Data1,Test Data 10,50
A5591205,633,96768239,175,,,POINT,511799,,Data7,Data5,,,Data6,9179,,,6001,,,m/s,,,,,Data7,Test Data 75,58
A2982542,305,88239762,172,,,POINT,365260,,Data9,Data9,,,Data4,5722,,H,0,,,m/s,,,,four,Data6,Test Data 95,9
A769353,200,23465931,231,,,POINT,600133,,Data4,Data1,,1,Data7,3480,,,6001,,,m/s,,,,,Data7,Test Data 71,61
A9009646,230,41847112,93,,,POINT,18310,,Data2,Data6,,,Data2,1561,,,6001,,,m/s,,,,six,Data3,Test Data 86,95
A3785071,836,83136788,224,,,POINT,591681,,Data6,Data1,,1,Data5,9616,,H,0,,,m/s,,,,seven,Data5,Test Data 44,7
A9784823,4,84260946,71,,,POINT,445865,,Data7,Data2,,,Data2,6986,,H,6001,,,m/s,,,,seven,Data5,Test Data 69,85
A8553549,408,81565848,169,,,POINT,6051,,Data4,Data3,CYCLE,1,Data1,2651,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 48,53
A2982226,450,94245935,134,,,POINT,227154,,Data3,Data2,,1,Data5,3762,,,,,,m/s,,,,,Data8,Test Data 75,87
A5287554,310,7894375,11,,,POINT,436307,,Data5,Data1,,,Data1,7059,,H,9001,,,m/s,,,,,Data2,Test Data 8,58
A8963682,214,8538717,69,,,POINT,972921,,Data7,Data9,,1,Data1,2892,,H,9001,,,m/s,,,,three,Data5,Test Data 87,83
A6003834,911,61982470,118,,,POINT,410565,,Data9,Data7,,,Data8,6531,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 43,78
A2575303,919,74027286,210,,,POINT,95059,,Data4,Data7,,,Data2,9251,,H,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 18,73
A9333882,876,85882316,229,,,POINT,657120,,Data4,Data1,CYCLE,1,Data8,51,,,0,,,m/s,,,,,Data9,Test Data 12,67
A8161161,958,33357026,159,,,POINT,511004,,Data9,Data4,,,Data7,2705,,,,,,m/s,,,,seven,Data8,Test Data 34,19
A4207018,501,48796328,9,,,POINT,84240,,Data8,Data7,,,Data3,9074,,H,9001,,,m/s,,,,,Data6,Test Data 25,76
A8617187,384,91208350,22,,,POINT,899431,,Data1,Data2,,1,Data7,6860,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 41,46
A2894772,60,82915908,99,,,POINT,372178,,Data4,Data2,,1,Data2,9742,,,0,,,m/s,,,,four,Data5,Test Data 19,8
A7769331,594,44004112,73,,,POINT,378470,,Data3,Data2,CYCLE,,Data6,8949,,H,,,,m/s,,,,three,Data4,Test Data 81,56
A6175314,182,94529888,25,,,POINT,695069,,Data2,Data9,CYCLE,,Data9,4888,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 74,15
A1603872,793,85171571,77,,,POINT,425123,,Data6,Data9,,1,Data8,8746,,,6001,,,m/s,,,,,Data7,Test Data 38,82
A8146064,240,20950818,216,,,POINT,159276,,Data5,Data5,,,Data9,1671,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 2,73
A5682428,581,21505324,149,,,POINT,672883,,Data8,Data8,,,Data7,8793,,H,9001,,,m/s,,,,,Data6,Test Data 9,82
A5333325,809,64865152,215,,,POINT,274166,,Data9,Data1,,1,Data8,3946,,H,6001,,,m/s,,,,six,Data5,Test Data 66,100
A4808505,641,71702170,115,,,POINT,129411,,Data8,Data2,CYCLE,1,Data5,2490,,,6001,,,m/s,,,,,Data6,Test Data 34,91
A2415662,193,35081487,224,,,POINT,636940,,Data5,Data3,CYCLE,,Data2,7841,,,9001,,,m/s,,,,,Data4,Test Data 30,100
