ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6119106,130,35518207,130,,,POINT,359984,,Data6,Data3,,1,Data6,614,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 31,84
A2189020,965,44937043,22,,,POINT,64939,,Data6,Data1,,1,Data3,9116,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 85,25
A1401678,911,3373115,39,,,POINT,456095,,Data7,Data6,CYCLE,1,Data5,4322,,H,9001,,,m/s,,,,six,Data8,Test Data 66,56
A7914666,291,83956974,163,,,POINT,805212,,Data4,Data3,,1,Data6,4762,,,9001,,,m/s,,,,,Data8,Test Data 83,35
A376825,288,16571703,167,,,POINT,651118,,Data2,Data3,,1,Data1,3350,,H,,,,m/s,,,,,Data8,Test Data 0,21
A964542,676,38029474,241,,,POINT,384918,,Data3,Data7,,1,Data7,3880,,H,,,,m/s,,,,one,Data3,Test Data 27,1
A4334421,909,33362532,149,,,POINT,390385,,Data4,Data9,CYCLE,,Data5,6771,,,,,,m/s,,,,,Data4,Test Data 87,70
A3455154,977,20845873,108,,,POINT,238845,,Data7,Data1,,1,Data9,9996,,H,,,,m/s,,,,one,Data8,Test Data 84,46
A3853616,787,43664764,195,,,POINT,666023,,Data5,Data4,,,Data8,1152,,H,,,,m/s,,,,zero,Data2,Test Data 42,53
A5303132,629,12855447,8,,,POINT,367701,,Data9,Data5,,1,Data3,3174,,,6001,,,m/s,,,,three,Data2,Test Data 12,16
A4990069,245,73501022,131,,,POINT,188349,,Data2,Data3,,1,Data9,2152,,,6001,,,m/s,,,,seven,Data7,Test Data 28,37
A1435452,775,93593485,13,,,POINT,669739,,Data5,Data5,,1,Data2,5301,,,9001,,,m/s,,,,five,Data8,Test Data 54,82
A9419682,411,93923785,137,,,POINT,68328,,Data3,Data5,,,Data2,8163,,,9001,,,m/s,,,,three,Data1,Test Data 54,76
A5875100,584,55524464,107,,,POINT,341768,,Data9,Data4,,,Data1,7163,,,0,,,m/s,,,,three,Data3,Test Data 79,78
A7284184,661,1838035,116,,,POINT,268673,,Data1,Data8,CYCLE,,Data4,7544,,,0,,,m/s,,,,,Data4,Test Data 51,100
A135537,208,98496990,134,,,POINT,498979,,Data3,Data3,,1,Data8,573,,,,,,m/s,,,,four,Data5,Test Data 3,44
A2677669,630,80996775,53,,,POINT,636720,,Data6,Data8,,1,Data2,8870,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 64,25
A8603972,896,49650772,142,,,POINT,63687,,Data2,Data4,,,Data2,7424,,,,,,m/s,,,,four,Data8,Test Data 96,22
A2092464,77,70305038,42,,,POINT,787634,,Data3,Data3,,,Data5,3984,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 79,87
A7439507,221,47692537,109,,,POINT,661624,,Data4,Data6,,1,Data2,9278,,H,6001,,,m/s,,,,seven,Data2,Test Data 85,26
A7805522,842,40786324,143,,,POINT,760195,,Data1,Data6,,1,Data7,8298,,H,,,,m/s,,,,zero,Data8,Test Data 81,98
A4339463,483,30780025,212,,,POINT,649901,,Data2,Data9,,,Data1,8795,,,0,,,m/s,,,,two,Data7,Test Data 34,88
A840172,709,13620588,230,,,POINT,129131,,Data2,Data7,,1,Data1,7508,,,9001,,,m/s,,,,,Data3,Test Data 52,61
A1727473,267,50764197,233,,,POINT,621784,,Data7,Data2,CYCLE,,Data3,2274,,,,,,m/s,,,,zero,Data1,Test Data 48,11
A8962052,854,61566628,144,,,POINT,624009,,Data4,Data1,CYCLE,1,Data9,4191,,H,,,,m/s,,,,,Data9,Test Data 58,66
A1481043,506,35203446,122,,,POINT,446323,,Data9,Data5,,,Data7,9718,,H,9001,,,m/s,,,,,Data3,Test Data 93,80
A4630961,867,30361779,246,,,POINT,47280,,Data2,Data8,CYCLE,1,Data4,7673,,H,0,,,m/s,,,,,Data8,Test Data 49,67
A2298870,888,34210725,217,,,POINT,561407,,Data7,Data1,,1,Data8,5632,,,,,,m/s,,,,three,Data2,Test Data 76,48
A9921679,610,40254914,39,,,POINT,323752,,Data7,Data6,,,Data8,1269,,H,,,,m/s,,,,two,Data5,Test Data 4,77
A4623490,547,2675987,199,,,POINT,250559,,Data6,Data9,CYCLE,1,Data2,3348,,,9001,,,m/s,,,,,Data5,Test Data 82,51
A1921061,184,7254101,33,,,POINT,167865,,Data2,Data6,,,Data9,3577,,H,,,,m/s,,,,three,Data2,Test Data 86,54
A4702290,354,9707451,81,,,POINT,483672,,Data7,Data5,,,Data4,5923,,H,6001,,,m/s,,,,zero,Data4,Test Data 21,50
A7027465,194,401429,21,,,POINT,235760,,Data1,Data6,CYCLE,,Data1,4205,,H,,,,m/s,,,,one,Data4,Test Data 33,39
A8045022,87,23331067,108,,,POINT,149768,,Data6,Data2,CYCLE,,Data4,165,,,,,,m/s,,,,,Data5,Test Data 95,80
A1652892,721,2038392,224,,,POINT,566671,,Data2,Data7,,,Data1,6455,,,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 38,15
A8562356,414,28515332,78,,,POINT,820022,,Data3,Data8,CYCLE,,Data3,7227,,H,0,,,m/s,,,,three,Data1,Test Data 95,37
A2122025,738,64238864,231,,,POINT,745767,,Data6,Data6,,1,Data9,5291,,H,9001,,,m/s,,,,,Data5,Test Data 16,83
A2016663,417,38305439,99,,,POINT,665030,,Data9,Data8,,,Data7,4610,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 55,61
A3103614,770,96085838,194,,,POINT,70272,,Data9,Data6,CYCLE,1,Data7,925,,H,,,,m/s,,,,five,Data4,Test Data 87,94
A1712343,166,80338248,68,,,POINT,338791,,Data5,Data6,,1,Data3,2247,,H,9001,,,m/s,,,,one,Data9,Test Data 13,45
A3662076,696,41519367,163,,,POINT,726793,,Data6,Data7,,,Data6,5417,,H,0,,,m/s,,,,,Data2,Test Data 22,9
