ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3292374,443,58683374,54,,,POINT,586856,,Data6,Data2,,1,Data7,4655,,H,6001,,,m/s,,,,,Data5,Test Data 2,20
A2923272,971,45820124,141,,,POINT,262293,,Data7,Data9,,1,Data5,4560,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 7,39
A5500051,269,1362819,134,,,POINT,480515,,Data3,Data1,,1,Data9,306,,H,6001,,,m/s,,,,two,Data9,Test Data 38,87
A219673,208,25997214,48,,,POINT,966870,,Data5,Data4,,,Data6,9540,,,,,,m/s,,,,five,Data8,Test Data 50,73
A7029108,616,83068958,116,,,POINT,56178,,Data3,Data9,,,Data3,3418,,,6001,,,m/s,,,,six,Data1,Test Data 82,88
A4538170,791,97636607,244,,,POINT,725134,,Data5,Data4,,,Data2,4187,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 89,69
A2529753,942,87869029,180,,,POINT,87138,,Data1,Data5,,,Data5,2546,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 6,57
A7756709,213,91567742,195,,,POINT,53473,,Data7,Data2,,1,Data9,2318,,H,9001,,,m/s,,,,,Data7,Test Data 52,16
A9789888,484,8783928,195,,,POINT,294677,,Data7,Data1,,,Data7,3632,,,,,,m/s,,,,one,Data9,Test Data 77,84
A4521519,587,95996610,151,,,POINT,153087,,Data5,Data2,,1,Data2,6053,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 37,20
A6004385,191,35144667,150,,,POINT,110437,,Data1,Data1,,,Data4,1513,,,,,,m/s,,,,seven,Data1,Test Data 74,98
A2431123,252,75432090,106,,,POINT,38744,,Data1,Data3,,1,Data1,1106,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 60,95
A3289025,157,99238702,11,,,POINT,838065,,Data8,Data1,CYCLE,,Data4,593,,H,,,,m/s,,,,zero,Data5,Test Data 45,39
A3414609,913,4704743,220,,,POINT,870037,,Data2,Data5,,,Data3,2288,,,9001,,,m/s,,,,three,Data4,Test Data 80,73
A5718767,21,94031620,152,,,POINT,344522,,Data2,Data2,CYCLE,1,Data6,1909,,H,0,,,m/s,,,,six,Data6,Test Data 64,53
A8697658,964,42094640,2,,,POINT,135519,,Data1,Data2,CYCLE,1,Data5,1183,,H,6001,,,m/s,,,,two,Data3,Test Data 39,72
A2874164,572,84364876,211,,,POINT,61564,,Data9,Data7,CYCLE,,Data4,3080,,,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 41,64
A7675939,127,9333424,172,,,POINT,35315,,Data2,Data3,,1,Data6,664,,,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 27,16
A660401,252,9212113,190,,,POINT,957777,,Data8,Data7,,,Data8,9196,,H,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 60,98
A2875872,89,20489031,77,,,POINT,424246,,Data3,Data2,,1,Data2,44,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 53,78
