ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6600316,144,74464355,160,,,POINT,578252,,Data9,Data3,,1,Data2,4074,,H,,,,m/s,,,,four,Data7,Test Data 28,70
A737936,757,56832613,35,,,POINT,871573,,Data2,Data7,CYCLE,,Data1,881,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 49,65
A7226673,297,94470451,70,,,POINT,199181,,Data5,Data1,,1,Data2,4989,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 74,20
A9763985,130,8342381,74,,,POINT,719939,,Data9,Data8,,,Data5,9331,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 43,88
A6676196,60,41798968,120,,,POINT,402528,,Data7,Data4,CYCLE,,Data6,8425,,,0,,,m/s,,,,two,Data7,Test Data 92,83
A5830525,41,48088066,205,,,POINT,489723,,Data3,Data3,CYCLE,,Data9,9462,,,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 70,4
A5888382,85,66488598,211,,,POINT,451416,,Data7,Data5,CYCLE,,Data3,3801,,,9001,,,m/s,,,,one,Data6,Test Data 20,77
A3182042,878,41943824,163,,,POINT,800312,,Data9,Data1,CYCLE,1,Data8,8354,,,6001,,,m/s,,,,two,Data8,Test Data 9,73
A631232,7,83686711,170,,,POINT,325901,,Data2,Data8,,1,Data8,7673,,H,,,,m/s,,,,,Data4,Test Data 69,18
A3687656,942,63993230,86,,,POINT,345357,,Data9,Data5,,,Data7,1148,,H,6001,,,m/s,,,,,Data5,Test Data 48,84
A8098141,27,97362477,247,,,POINT,826517,,Data4,Data4,,,Data9,2936,,H,,,,m/s,,,,seven,Data5,Test Data 42,83
A2455735,462,62953232,128,,,POINT,628573,,Data5,Data7,CYCLE,1,Data9,6551,,H,6001,,,m/s,,,,two,Data8,Test Data 62,60
A9266080,177,64029666,119,,,POINT,730183,,Data9,Data3,CYCLE,,Data3,9968,,H,6001,,,m/s,,,,seven,Data3,Test Data 17,61
A5026291,22,99630677,207,,,POINT,289065,,Data7,Data5,,1,Data2,7796,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 23,86
A2896755,5,25171250,178,,,POINT,776558,,Data9,Data1,,,Data2,9127,,H,6001,,,m/s,,,,zero,Data4,Test Data 54,40
A5020120,689,11986488,118,,,POINT,4494,,Data8,Data3,CYCLE,,Data1,2274,,H,0,,,m/s,,,,one,Data6,Test Data 90,53
A6403620,177,6978110,89,,,POINT,408451,,Data6,Data5,,,Data4,5236,,,9001,,,m/s,,,,zero,Data6,Test Data 91,82
A7192851,55,87852373,84,,,POINT,196609,,Data3,Data7,CYCLE,1,Data7,7198,,,6001,,,m/s,,,,three,Data4,Test Data 5,92
A5963050,922,79230585,154,,,POINT,550718,,Data1,Data8,CYCLE,1,Data7,4281,,H,0,,,m/s,,,,four,Data8,Test Data 70,72
A4712289,753,44290633,181,,,POINT,379789,,Data6,Data7,,1,Data4,6583,,H,0,,,m/s,,,,four,Data3,Test Data 82,76
A2044011,338,97015562,71,,,POINT,473558,,Data9,Data8,,,Data3,3422,,,,,,m/s,,,,two,Data4,Test Data 14,20
A4482128,607,37829798,37,,,POINT,49870,,Data7,Data2,,,Data6,6941,,H,9001,,,m/s,,,,three,Data3,Test Data 61,99
A7411753,953,21054802,221,,,POINT,533640,,Data4,Data8,,1,Data9,3681,,,6001,,,m/s,,,,two,Data7,Test Data 30,50
A5603365,409,57921853,214,,,POINT,2358,,Data5,Data2,,1,Data1,27,,H,,,,m/s,,,,three,Data1,Test Data 83,74
A465745,824,82230845,128,,,POINT,714632,,Data8,Data1,CYCLE,1,Data2,8547,,,,,,m/s,,,,four,Data4,Test Data 53,61
A2877458,272,7878560,221,,,POINT,412190,,Data6,Data3,CYCLE,,Data3,6256,,H,,,,m/s,,,,,Data6,Test Data 48,51
A8440905,211,65645626,123,,,POINT,556918,,Data3,Data9,,,Data5,5432,,,,,,m/s,,,,six,Data1,Test Data 76,55
A8947153,360,12011131,44,,,POINT,125893,,Data1,Data2,,1,Data3,3148,,H,6001,,,m/s,,,,six,Data1,Test Data 47,98
A7126876,330,16579284,214,,,POINT,861137,,Data9,Data8,,,Data6,1169,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 58,76
A922179,732,37291087,202,,,POINT,789124,,Data7,Data3,,,Data5,537,,,6001,,,m/s,,,,,Data6,Test Data 57,94
A8939739,155,48208845,108,,,POINT,225284,,Data5,Data1,CYCLE,,Data3,6231,,,6001,,,m/s,,,,,Data8,Test Data 49,40
A8978331,869,48802615,98,,,POINT,268471,,Data1,Data3,CYCLE,,Data2,3617,,H,,,,m/s,,,,,Data5,Test Data 58,97
A1471268,887,42519107,41,,,POINT,38966,,Data3,Data5,CYCLE,1,Data5,8953,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 12,92
A4238933,943,43051397,180,,,POINT,244533,,Data9,Data3,,1,Data8,5648,,H,6001,,,m/s,,,,two,Data5,Test Data 16,25
A6554751,631,57266339,194,,,POINT,938375,,Data5,Data3,,,Data9,8633,,H,0,,,m/s,,,,,Data8,Test Data 94,67
A9315361,186,43906630,157,,,POINT,634206,,Data9,Data9,,,Data6,5064,,H,9001,,,m/s,,,,,Data3,Test Data 25,62
A9202582,530,11336720,37,,,POINT,681701,,Data7,Data5,,1,Data3,7634,,,0,,,m/s,,,,,Data8,Test Data 45,71
A3290848,689,76805385,84,,,POINT,690826,,Data6,Data3,CYCLE,,Data5,1770,,H,6001,,,m/s,,,,seven,Data8,Test Data 47,8
A1174562,221,92762358,113,,,POINT,248242,,Data8,Data3,,,Data3,1078,,,0,,,m/s,,,,six,Data9,Test Data 32,91
A7500280,858,64648988,145,,,POINT,17297,,Data2,Data1,,,Data1,1821,,H,0,,,m/s,,,,six,Data7,Test Data 22,90
