ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7923331,969,35331969,36,,,POINT,726507,,Data7,Data6,,1,Data8,8752,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 81,98
A4563377,365,30326118,54,,,POINT,574685,,Data6,Data2,,1,Data9,3454,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 37,70
A3898382,886,14683712,183,,,POINT,800108,,Data2,Data8,,1,Data1,5103,,H,6001,,,m/s,,,,,Data9,Test Data 52,46
A9765991,324,87380444,160,,,POINT,534699,,Data2,Data5,,,Data1,296,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 59,77
A4897211,235,33624460,197,,,POINT,577739,,Data3,Data7,,,Data2,2620,,,6001,,,m/s,,,,zero,Data6,Test Data 11,28
A1504571,919,41397997,101,,,POINT,229083,,Data2,Data8,,,Data9,5960,,H,0,,,m/s,,,,,Data2,Test Data 83,57
A7094967,600,60765075,224,,,POINT,551472,,Data7,Data8,,1,Data1,6256,,,,,,m/s,,,,four,Data6,Test Data 56,38
A7566157,4,32638637,152,,,POINT,971289,,Data7,Data1,,1,Data7,3484,,,9001,,,m/s,,,,six,Data7,Test Data 72,85
A981977,612,40526037,80,,,POINT,84698,,Data9,Data4,,,Data8,1516,,,6001,,,m/s,,,,,Data5,Test Data 80,45
A8805264,550,88426818,203,,,POINT,388812,,Data9,Data9,,,Data9,3956,,,6001,,,m/s,,,,seven,Data4,Test Data 51,46
A5652388,402,64264274,170,,,POINT,604244,,Data2,Data6,,1,Data4,525,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 75,97
A3405013,869,25144919,121,,,POINT,810772,,Data4,Data2,,,Data3,295,,,,,,m/s,,,,,Data4,Test Data 71,33
A4527070,373,14590199,57,,,POINT,901099,,Data3,Data5,,1,Data5,506,,H,6001,,,m/s,,,,,Data9,Test Data 0,76
A9420190,722,55628755,185,,,POINT,377346,,Data4,Data2,,1,Data7,3322,,H,,,,m/s,,,,,Data8,Test Data 25,85
A2115304,644,35069750,103,,,POINT,794074,,Data2,Data5,,1,Data9,1780,,,,,,m/s,,,,four,Data2,Test Data 87,76
A8370195,602,36285712,130,,,POINT,52666,,Data6,Data2,CYCLE,,Data7,2942,,H,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 97,85
A3974,643,47002767,89,,,POINT,777017,,Data8,Data4,,,Data7,7065,,H,,,,m/s,,,,,Data7,Test Data 18,36
A1789706,928,38369816,172,,,POINT,92114,,Data6,Data8,,,Data9,8980,,,6001,,,m/s,,,,one,Data5,Test Data 7,10
A377570,662,91731029,155,,,POINT,37130,,Data8,Data9,,1,Data6,9285,,H,6001,,,m/s,,,,five,Data2,Test Data 47,43
A2292101,741,55764126,24,,,POINT,969925,,Data4,Data1,CYCLE,,Data3,1730,,,,,,m/s,,,,one,Data3,Test Data 38,37
A773981,626,62305777,108,,,POINT,451362,,Data5,Data8,,1,Data4,3002,,H,0,,,m/s,,,,,Data6,Test Data 39,44
A6195463,821,20649904,87,,,POINT,751731,,Data1,Data6,CYCLE,,Data4,7198,,,,,,m/s,,,,,Data3,Test Data 81,19
A8948281,348,80587571,21,,,POINT,652388,,Data9,Data4,,,Data1,2272,,,9001,,,m/s,,,,six,Data7,Test Data 87,17
A353109,681,86754411,219,,,POINT,132617,,Data3,Data2,,,Data1,4451,,,,,,m/s,,,,seven,Data8,Test Data 74,1
A9326138,379,36434772,24,,,POINT,182276,,Data7,Data7,,,Data3,479,,H,,,,m/s,,,,one,Data2,Test Data 92,91
A7431994,152,51777901,10,,,POINT,216344,,Data5,Data8,,,Data6,2229,,H,0,,,m/s,,,,zero,Data9,Test Data 10,57
A8850082,670,62106551,11,,,POINT,400936,,Data1,Data7,CYCLE,,Data2,9500,,,6001,,,m/s,,,,four,Data1,Test Data 12,1
A3515165,161,85157663,101,,,POINT,241929,,Data5,Data9,CYCLE,,Data7,5641,,H,,,,m/s,,,,zero,Data5,Test Data 37,18
A6554943,336,23372007,62,,,POINT,765381,,Data4,Data6,,,Data2,5375,,,,,,m/s,,,,three,Data1,Test Data 60,77
A2322861,577,71180097,216,,,POINT,330670,,Data9,Data2,,1,Data6,7765,,,9001,,,m/s,,,,one,Data2,Test Data 96,12
A1487374,504,3682877,235,,,POINT,203960,,Data1,Data7,,,Data8,1289,,H,9001,,,m/s,,,,,Data6,Test Data 64,46
A2211042,224,20729265,19,,,POINT,736098,,Data3,Data2,CYCLE,,Data6,2833,,,6001,,,m/s,,,,zero,Data6,Test Data 46,92
A4937397,301,29794338,149,,,POINT,414317,,Data7,Data4,,1,Data3,3755,,H,,,,m/s,,,,seven,Data1,Test Data 33,12
A2085854,408,47876319,218,,,POINT,967209,,Data9,Data2,,1,Data5,1424,,,,,,m/s,,,,one,Data3,Test Data 89,9
A2562312,860,46101436,182,,,POINT,31672,,Data5,Data7,,,Data7,7867,,H,,,,m/s,,,,four,Data4,Test Data 37,98
A3408962,371,26252311,157,,,POINT,264416,,Data5,Data7,CYCLE,,Data1,5351,,,6001,,,m/s,,,,,Data7,Test Data 92,66
A7011129,416,47456621,186,,,POINT,329635,,Data9,Data4,,,Data2,6510,,,,,,m/s,,,,,Data6,Test Data 87,42
A8390413,807,56172805,92,,,POINT,262896,,Data4,Data1,,1,Data6,2837,,H,,,,m/s,,,,zero,Data7,Test Data 70,43
