ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2817628,163,10950708,144,,,POINT,812129,,Data1,Data9,,1,Data3,6818,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 15,36
A4217413,355,39663473,15,,,POINT,469652,,Data6,Data3,,1,Data5,3793,,H,0,,,m/s,,,,,Data5,Test Data 68,78
A6167931,475,53552375,175,,,POINT,105459,,Data1,Data6,,1,Data2,4328,,H,6001,,,m/s,,,,,Data8,Test Data 85,43
A4527976,208,9832022,155,,,POINT,447425,,Data4,Data8,,1,Data3,8885,,,9001,,,m/s,,,,,Data9,Test Data 25,60
A7779830,237,6479280,81,,,POINT,557882,,Data9,Data4,,,Data7,6326,,H,9001,,,m/s,,,,,Data2,Test Data 19,28
A3297049,41,58502373,138,,,POINT,224451,,Data8,Data5,,1,Data6,3960,,H,,,,m/s,,,,,Data7,Test Data 0,28
A2852150,543,38680715,18,,,POINT,123535,,Data3,Data7,,1,Data2,8755,,H,0,,,m/s,,,,,Data6,Test Data 76,36
A4754324,171,52973766,171,,,POINT,716784,,Data6,Data5,,1,Data8,5417,,,,,,m/s,,,,zero,Data2,Test Data 97,68
A8317577,707,24677989,100,,,POINT,549212,,Data6,Data3,,,Data7,3033,,H,,,,m/s,,,,,Data7,Test Data 50,48
A440010,848,39251800,40,,,POINT,356562,,Data4,Data9,,,Data4,9008,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 90,65
A538938,509,22663980,237,,,POINT,684931,,Data7,Data8,,,Data5,7663,,H,6001,,,m/s,,,,zero,Data1,Test Data 97,97
A7435961,240,9961609,113,,,POINT,162099,,Data8,Data8,CYCLE,1,Data3,842,,H,9001,,,m/s,,,,four,Data6,Test Data 5,42
A3818920,568,7762195,134,,,POINT,98113,,Data6,Data5,CYCLE,,Data1,2741,,,6001,,,m/s,,,,zero,Data4,Test Data 59,3
A2433909,689,4873008,85,,,POINT,96191,,Data2,Data6,CYCLE,1,Data9,6469,,H,,,,m/s,,,,zero,Data7,Test Data 73,80
A9041727,395,60689622,27,,,POINT,281699,,Data2,Data2,CYCLE,1,Data8,4284,,H,,,,m/s,,,,seven,Data3,Test Data 65,89
A1814164,868,76384822,32,,,POINT,417968,,Data8,Data9,CYCLE,,Data6,5724,,,6001,,,m/s,,,,three,Data2,Test Data 52,97
A5693695,251,83470663,40,,,POINT,314904,,Data8,Data5,CYCLE,,Data3,4087,,H,,,,m/s,,,,one,Data4,Test Data 92,71
A3930267,13,25122451,92,,,POINT,963203,,Data3,Data2,,,Data7,8164,,H,,,,m/s,,,,one,Data8,Test Data 80,86
A5021529,900,98536814,146,,,POINT,634976,,Data8,Data3,CYCLE,,Data4,5829,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 73,38
A2941055,542,85283183,179,,,POINT,220212,,Data6,Data9,CYCLE,,Data1,2298,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 61,80
