ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8163609,348,68646099,42,,,POINT,207403,,Data3,Data1,,1,Data2,2172,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 50,95
A6350929,987,65889968,28,,,POINT,436997,,Data9,Data5,,1,Data2,9246,,,6001,,,m/s,,,,six,Data7,Test Data 98,78
A3043833,109,58172642,186,,,POINT,87867,,Data2,Data2,CYCLE,,Data9,8370,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 55,55
A8954630,50,25223047,177,,,POINT,877442,,Data5,Data2,,,Data9,3711,,H,0,,,m/s,,,,,Data1,Test Data 60,19
A2025629,745,31979060,94,,,POINT,157036,,Data6,Data8,,,Data5,5162,,,,,,m/s,,,,three,Data1,Test Data 62,36
A9463617,362,96586468,27,,,POINT,121582,,Data4,Data6,CYCLE,1,Data2,8982,,,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 38,27
A5891267,74,24565864,141,,,POINT,315420,,Data2,Data4,,1,Data9,4796,,H,,,,m/s,,,,five,Data2,Test Data 26,53
A633172,395,32753217,157,,,POINT,947977,,Data2,Data3,,1,Data9,7447,,,9001,,,m/s,,,,two,Data2,Test Data 40,62
A5970422,994,57685208,193,,,POINT,390367,,Data3,Data6,CYCLE,,Data1,228,,H,,,,m/s,,,,six,Data8,Test Data 42,94
A1627690,347,27622915,193,,,POINT,809063,,Data6,Data9,CYCLE,1,Data2,2886,,H,,,,m/s,,,,zero,Data2,Test Data 85,44
A7924188,956,38913047,8,,,POINT,848883,,Data4,Data1,,,Data8,1918,,H,0,,,m/s,,,,five,Data4,Test Data 55,54
A1674748,741,16748061,119,,,POINT,233154,,Data6,Data3,CYCLE,,Data6,1068,,,9001,,,m/s,,,,six,Data5,Test Data 48,64
A6903685,489,13760913,125,,,POINT,359642,,Data4,Data7,,,Data2,8730,,,,,,m/s,,,,three,Data5,Test Data 18,48
A4950426,768,34768429,230,,,POINT,730916,,Data1,Data8,,1,Data8,6643,,H,9001,,,m/s,,,,six,Data7,Test Data 78,97
A5077488,660,89406104,83,,,POINT,464890,,Data4,Data8,,,Data3,5546,,H,9001,,,m/s,,,,four,Data2,Test Data 62,65
A8695642,825,25552150,173,,,POINT,119542,,Data4,Data9,CYCLE,,Data2,2662,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 73,25
