ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A285150,792,31361297,217,,,POINT,721948,,Data4,Data9,,,Data7,5965,,,9001,,,m/s,,,,,Data3,Test Data 65,54
A5497125,486,27027741,163,,,POINT,798416,,Data9,Data8,CYCLE,,Data8,1943,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 97,60
A8236361,682,20717954,9,,,POINT,320966,,Data6,Data9,CYCLE,,Data7,4572,,H,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 55,37
A2629380,962,69106395,116,,,POINT,644370,,Data2,Data7,,1,Data2,6838,,H,,,,m/s,,,,,Data7,Test Data 1,37
A1903692,152,86248879,169,,,POINT,680542,,Data3,Data4,CYCLE,1,Data4,1074,,,,,,m/s,,,,,Data2,Test Data 17,59
A7077413,829,7119842,17,,,POINT,234700,,Data5,Data3,,,Data5,8060,,,,,,m/s,,,,,Data9,Test Data 56,38
A6603528,780,5424003,213,,,POINT,581116,,Data1,Data1,CYCLE,,Data9,1584,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 27,77
A4627085,442,31099566,133,,,POINT,680894,,Data4,Data7,CYCLE,,Data2,3391,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 61,64
A2948664,850,89645882,227,,,POINT,196277,,Data3,Data3,,,Data2,2517,,,0,,,m/s,,,,six,Data2,Test Data 57,35
A6650825,958,80920622,167,,,POINT,271417,,Data9,Data6,,1,Data9,5823,,H,,,,m/s,,,,,Data2,Test Data 44,37
A4617037,686,96466493,65,,,POINT,264113,,Data1,Data2,,1,Data5,5664,,H,0,,,m/s,,,,,Data1,Test Data 4,27
A2985976,647,40721485,223,,,POINT,773474,,Data7,Data7,,,Data3,94,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 50,1
A7584823,689,54568316,219,,,POINT,396501,,Data8,Data7,,1,Data2,6372,,H,0,,,m/s,,,,three,Data3,Test Data 83,46
A5613696,836,37115821,187,,,POINT,615615,,Data2,Data2,,1,Data7,3971,,H,,,,m/s,,,,one,Data5,Test Data 21,62
A7774612,544,36916740,125,,,POINT,512043,,Data6,Data9,,1,Data4,3907,,,6001,,,m/s,,,,one,Data8,Test Data 56,11
A2725747,362,24047522,99,,,POINT,226557,,Data8,Data8,,,Data1,2790,,,0,,,m/s,,,,four,Data1,Test Data 28,41
A6509169,936,41250479,80,,,POINT,132962,,Data5,Data9,,,Data1,4682,,H,,,,m/s,,,,zero,Data5,Test Data 13,78
A3457342,578,4140979,227,,,POINT,867924,,Data5,Data4,CYCLE,,Data6,6877,,,,,,m/s,,,,zero,Data6,Test Data 32,37
A4325104,608,82941016,51,,,POINT,801052,,Data5,Data3,,,Data1,1624,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 40,86
A4992303,924,33829592,87,,,POINT,973211,,Data6,Data9,,,Data7,4402,,,,,,m/s,,,,zero,Data6,Test Data 73,85
