ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A751223,274,9755551,241,,,POINT,953047,,Data3,Data3,CYCLE,1,Data2,5564,,,0,,,m/s,,,,seven,Data6,Test Data 86,48
A5210923,152,38738830,216,,,POINT,533873,,Data6,Data5,,,Data4,6648,,H,,,,m/s,,,,three,Data2,Test Data 22,79
A9167123,729,89281621,79,,,POINT,334635,,Data3,Data3,CYCLE,,Data2,6480,,H,9001,,,m/s,,,,,Data8,Test Data 2,99
A407756,876,36008952,187,,,POINT,737318,,Data9,Data7,,1,Data8,2582,,H,0,,,m/s,,,,,Data4,Test Data 50,32
A2855682,453,58652949,234,,,POINT,855866,,Data2,Data6,,1,Data1,7421,,,,,,m/s,,,,,Data6,Test Data 51,13
A3014532,424,35755677,223,,,POINT,543239,,Data5,Data3,,,Data9,6035,,H,0,,,m/s,,,,zero,Data2,Test Data 24,50
A2744441,696,6869789,186,,,POINT,433276,,Data2,Data9,,1,Data3,4428,,,9001,,,m/s,,,,five,Data9,Test Data 59,86
A9213970,508,14684517,120,,,POINT,184534,,Data5,Data8,,1,Data6,5788,,,0,,,m/s,,,,,Data6,Test Data 8,32
A8815526,193,68084710,226,,,POINT,117235,,Data2,Data5,CYCLE,,Data9,1623,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 46,20
A2079021,858,45695106,240,,,POINT,497553,,Data2,Data5,,1,Data5,6636,,H,0,,,m/s,,,,four,Data3,Test Data 63,90
A7785342,970,28002670,233,,,POINT,682067,,Data8,Data6,,1,Data4,7507,,H,9001,,,m/s,,,,four,Data2,Test Data 49,66
A8834270,428,5209452,130,,,POINT,415701,,Data5,Data7,,1,Data8,3052,,,,,,m/s,,,,four,Data6,Test Data 86,71
A472969,601,30737186,204,,,POINT,234323,,Data4,Data1,CYCLE,,Data5,4699,,H,0,,,m/s,,,,,Data2,Test Data 85,33
A1357886,524,12777281,233,,,POINT,288006,,Data9,Data3,,1,Data8,5353,,H,,,,m/s,,,,seven,Data1,Test Data 29,76
A3442839,124,3807931,57,,,POINT,922877,,Data3,Data9,,1,Data7,4294,,H,6001,,,m/s,,,,six,Data7,Test Data 48,7
A3973690,2,57561543,206,,,POINT,948150,,Data5,Data8,,1,Data9,6653,,,,,,m/s,,,,six,Data6,Test Data 36,15
A3993148,981,97021909,71,,,POINT,496881,,Data6,Data5,CYCLE,1,Data7,7158,,H,,,,m/s,,,,,Data4,Test Data 34,48
A368881,191,65235320,220,,,POINT,163200,,Data1,Data7,,,Data7,3367,,,,,,m/s,,,,five,Data9,Test Data 42,56
A1120056,188,17899050,72,,,POINT,591282,,Data6,Data9,CYCLE,1,Data9,9343,,,0,,,m/s,,,,,Data4,Test Data 42,29
A9037008,544,19416482,2,,,POINT,923705,,Data2,Data4,CYCLE,1,Data9,8389,,,9001,,,m/s,,,,four,Data3,Test Data 46,85
A582670,619,56829444,50,,,POINT,116411,,Data7,Data6,,1,Data6,4103,,,,,,m/s,,,,,Data6,Test Data 85,62
A2379326,78,16835899,201,,,POINT,140618,,Data4,Data2,,,Data7,3352,,,,,,m/s,,,,seven,Data5,Test Data 84,56
A3662142,196,88299196,183,,,POINT,670803,,Data6,Data6,,,Data2,6295,,,,,,m/s,,,,seven,Data2,Test Data 55,92
A6371304,546,64180978,180,,,POINT,118412,,Data3,Data2,,1,Data6,1015,,,,,,m/s,,,,zero,Data1,Test Data 38,17
A6412808,487,59826209,175,,,POINT,387528,,Data7,Data2,,,Data2,8297,,,,,,m/s,,,,one,Data7,Test Data 34,41
A9934307,526,61408480,53,,,POINT,472638,,Data9,Data2,CYCLE,1,Data8,9524,,,0,,,m/s,,,,two,Data5,Test Data 11,65
A2855478,783,70213415,250,,,POINT,988515,,Data9,Data9,,,Data4,455,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 86,58
A8260162,14,37219527,7,,,POINT,271719,,Data3,Data8,,1,Data2,3037,,H,9001,,,m/s,,,,three,Data5,Test Data 35,40
A5549243,883,52738375,220,,,POINT,693546,,Data6,Data3,CYCLE,,Data2,7585,,H,,,,m/s,,,,three,Data8,Test Data 97,91
A7669174,388,69791833,174,,,POINT,474260,,Data1,Data8,,1,Data2,4536,,H,,,,m/s,,,,,Data9,Test Data 22,87
A7232864,290,6549123,249,,,POINT,242795,,Data1,Data2,,,Data4,3038,,,6001,,,m/s,,,,seven,Data4,Test Data 14,89
A2422900,738,26532708,245,,,POINT,42141,,Data2,Data5,,1,Data7,2760,,,,,,m/s,,,,,Data9,Test Data 41,15
A3889577,983,73589574,151,,,POINT,681431,,Data8,Data8,,1,Data4,8430,,H,,,,m/s,,,,,Data8,Test Data 37,76
A1446049,994,25316998,146,,,POINT,224994,,Data9,Data2,,,Data4,4944,,H,,,,m/s,,,,four,Data4,Test Data 77,2
A6365030,787,8065638,79,,,POINT,758711,,Data5,Data9,,1,Data3,913,,,9001,,,m/s,,,,six,Data4,Test Data 98,38
A835299,193,46540463,147,,,POINT,430189,,Data7,Data3,,,Data3,2799,,,,,,m/s,,,,one,Data5,Test Data 19,43
A9724837,345,44411434,218,,,POINT,561560,,Data8,Data2,CYCLE,,Data7,5094,,,,,,m/s,,,,zero,Data6,Test Data 48,21
