ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7896656,721,45439932,29,,,POINT,922014,,Data6,Data7,,,Data4,3098,,,0,,,m/s,,,,five,Data1,Test Data 43,31
A1942948,43,68095243,146,,,POINT,780389,,Data4,Data8,,1,Data7,2269,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 48,32
A1423469,728,70486095,26,,,POINT,385057,,Data1,Data1,,1,Data2,1483,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 98,85
A3579053,601,9814827,26,,,POINT,940638,,Data3,Data1,,,Data2,4388,,H,,,,m/s,,,,three,Data9,Test Data 13,5
A6923055,578,60919335,92,,,POINT,805681,,Data4,Data1,,1,Data9,5697,,,9001,,,m/s,,,,,Data6,Test Data 74,56
A9564495,799,88269856,17,,,POINT,637826,,Data9,Data4,,1,Data1,7048,,H,,,,m/s,,,,,Data4,Test Data 14,92
A8529666,618,10394655,69,,,POINT,477256,,Data6,Data4,,,Data7,2981,,,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 43,16
A8009309,221,67845195,73,,,POINT,20625,,Data1,Data6,CYCLE,1,Data5,7993,,,6001,,,m/s,,,,,Data6,Test Data 40,13
A6448984,410,15600389,170,,,POINT,205434,,Data2,Data1,,1,Data7,4208,,H,,,,m/s,,,,three,Data8,Test Data 5,2
A4697033,583,8187512,167,,,POINT,151619,,Data2,Data2,,1,Data2,3827,,,9001,,,m/s,,,,four,Data5,Test Data 67,59
A502711,576,98819179,52,,,POINT,205269,,Data4,Data8,,,Data8,974,,H,9001,,,m/s,,,,,Data5,Test Data 46,6
A4435544,693,29117540,32,,,POINT,285958,,Data1,Data1,CYCLE,1,Data2,2868,,H,,,,m/s,,,,three,Data1,Test Data 62,61
A63445,503,10567790,89,,,POINT,442092,,Data8,Data9,CYCLE,1,Data9,5472,,H,0,,,m/s,,,,three,Data1,Test Data 88,7
A9201419,63,32213402,11,,,POINT,449174,,Data6,Data3,,1,Data5,4044,,H,9001,,,m/s,,,,two,Data9,Test Data 54,86
A9918340,673,7430467,2,,,POINT,898239,,Data4,Data1,CYCLE,1,Data8,9269,,,9001,,,m/s,,,,seven,Data2,Test Data 76,31
A3277778,921,76495674,112,,,POINT,171297,,Data5,Data8,,,Data5,9205,,H,9001,,,m/s,,,,zero,Data4,Test Data 56,64
A8120583,289,77238903,143,,,POINT,132495,,Data1,Data5,,,Data7,874,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 57,81
A1059826,286,23143009,9,,,POINT,287947,,Data8,Data8,CYCLE,,Data6,3117,,H,,,,m/s,,,,seven,Data6,Test Data 1,88
A6539650,319,4611853,214,,,POINT,946138,,Data1,Data8,CYCLE,,Data3,7533,,,9001,,,m/s,,,,,Data5,Test Data 68,20
A7464781,49,82563011,51,,,POINT,624364,,Data3,Data7,,1,Data1,2747,,,6001,,,m/s,,,,two,Data2,Test Data 34,83
