ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2683341,533,20164083,51,,,POINT,725576,,Data5,Data4,,1,Data8,7050,,,6001,,,m/s,,,,,Data2,Test Data 67,37
A3245504,562,57164015,230,,,POINT,61089,,Data4,Data6,,,Data5,6092,,,9001,,,m/s,,,,,Data8,Test Data 33,11
A2304839,727,34462009,217,,,POINT,488707,,Data4,Data7,,1,Data2,63,,,0,,,m/s,,,,,Data1,Test Data 21,76
A5197766,801,26892691,162,,,POINT,846649,,Data1,Data1,CYCLE,1,Data8,9882,,H,,,,m/s,,,,,Data1,Test Data 61,73
A382941,322,10463497,247,,,POINT,304635,,Data1,Data9,,,Data1,802,,H,,,,m/s,,,,three,Data8,Test Data 87,93
A5051642,728,87958679,232,,,POINT,98139,,Data2,Data8,CYCLE,1,Data6,3998,,,,,,m/s,,,,two,Data9,Test Data 42,59
A5440893,825,53960330,66,,,POINT,654271,,Data4,Data9,,,Data6,443,,H,,,,m/s,,,,,Data9,Test Data 4,29
A5075424,808,40954027,32,,,POINT,52091,,Data2,Data1,,,Data6,4678,,H,,,,m/s,,,,zero,Data7,Test Data 85,10
A534126,473,70358831,191,,,POINT,948868,,Data2,Data3,,,Data6,6564,,,6001,,,m/s,,,,five,Data2,Test Data 79,75
A9864298,781,48732860,249,,,POINT,98007,,Data7,Data2,CYCLE,,Data7,6601,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 16,64
A305821,157,42424986,23,,,POINT,659664,,Data9,Data5,,,Data8,551,,,,,,m/s,,,,,Data9,Test Data 84,21
A8420577,608,10409404,250,,,POINT,545835,,Data5,Data2,CYCLE,1,Data5,6316,,H,,,,m/s,,,,zero,Data6,Test Data 65,90
A8102506,814,51156481,91,,,POINT,884998,,Data7,Data7,,1,Data1,4045,,H,,,,m/s,,,,seven,Data8,Test Data 71,37
A336786,835,90292663,220,,,POINT,889424,,Data9,Data1,CYCLE,1,Data7,4700,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 88,79
