ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6309884,794,48916090,230,,,POINT,200599,,Data5,Data8,,1,Data7,7176,,H,,,,m/s,,,,,Data1,Test Data 28,26
A9188669,983,21851125,112,,,POINT,785426,,Data4,Data3,CYCLE,,Data6,2882,,H,6001,,,m/s,,,,four,Data5,Test Data 9,24
A9275111,749,55464075,202,,,POINT,919284,,Data3,Data7,CYCLE,1,Data9,8173,,,6001,,,m/s,,,,six,Data6,Test Data 45,71
A2821038,308,67388276,62,,,POINT,713088,,Data4,Data8,CYCLE,,Data9,7483,,,,,,m/s,,,,,Data4,Test Data 32,76
A3208911,63,70445282,219,,,POINT,500845,,Data6,Data3,,,Data5,5148,,H,9001,,,m/s,,,,seven,Data4,Test Data 12,14
A5399880,957,19342911,43,,,POINT,899615,,Data8,Data2,CYCLE,1,Data2,8486,,,6001,,,m/s,,,,,Data9,Test Data 47,66
A2506080,705,20450966,13,,,POINT,497373,,Data2,Data5,,,Data9,9945,,,6001,,,m/s,,,,,Data4,Test Data 55,54
A7236811,821,99413323,127,,,POINT,813059,,Data4,Data1,CYCLE,,Data8,4764,,,9001,,,m/s,,,,one,Data5,Test Data 36,39
A3068342,207,76042130,158,,,POINT,242622,,Data4,Data3,,1,Data6,7213,,H,6001,,,m/s,,,,,Data9,Test Data 93,36
A4470807,382,84763274,23,,,POINT,34749,,Data8,Data1,CYCLE,1,Data6,9258,,H,6001,,,m/s,,,,one,Data6,Test Data 49,88
A550459,836,32590828,8,,,POINT,638563,,Data9,Data9,,1,Data5,403,,H,,,,m/s,,,,,Data7,Test Data 78,31
A5128492,801,63633116,170,,,POINT,754300,,Data4,Data1,CYCLE,,Data6,4640,,,9001,,,m/s,,,,,Data1,Test Data 48,2
A6570776,893,57067279,44,,,POINT,206688,,Data2,Data8,,,Data8,2110,,H,,,,m/s,,,,two,Data2,Test Data 18,69
A7978350,322,66069152,119,,,POINT,500837,,Data3,Data3,CYCLE,1,Data6,4965,,,,,,m/s,,,,zero,Data9,Test Data 65,59
A2518768,681,92116708,219,,,POINT,627770,,Data7,Data6,,1,Data3,9132,,H,9001,,,m/s,,,,,Data6,Test Data 91,17
A9153470,986,57094,244,,,POINT,554190,,Data6,Data7,,,Data4,3579,,,,,,m/s,,,,,Data6,Test Data 85,31
A7954339,469,56302180,121,,,POINT,816722,,Data5,Data3,,1,Data7,1679,,,9001,,,m/s,,,,five,Data2,Test Data 45,32
A114690,990,6248291,44,,,POINT,390498,,Data9,Data9,,,Data2,661,,H,,,,m/s,,,,,Data4,Test Data 76,70
A1620641,998,61228392,62,,,POINT,390685,,Data8,Data5,,1,Data7,2497,,,,,,m/s,,,,five,Data5,Test Data 19,21
A6175032,365,36545822,153,,,POINT,517423,,Data5,Data7,,,Data2,3518,,,,,,m/s,,,,three,Data2,Test Data 30,96
A6794015,119,45578749,129,,,POINT,337859,,Data8,Data4,CYCLE,1,Data9,6652,,,,,,m/s,,,,,Data9,Test Data 58,82
A4555316,756,81876231,87,,,POINT,245783,,Data1,Data8,,,Data3,8999,,,6001,,,m/s,,,,three,Data3,Test Data 50,4
A6258462,694,1099403,89,,,POINT,990674,,Data4,Data6,CYCLE,1,Data5,3111,,,,,,m/s,,,,seven,Data3,Test Data 90,77
A5708528,33,10704168,19,,,POINT,766532,,Data2,Data4,CYCLE,,Data2,6172,,H,,,,m/s,,,,two,Data4,Test Data 58,56
A3863468,848,73992823,41,,,POINT,396305,,Data3,Data9,,,Data5,3264,,H,0,,,m/s,,,,,Data6,Test Data 78,58
A1878644,563,92573784,104,,,POINT,132995,,Data9,Data2,,1,Data3,7156,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 20,20
A3589848,616,62801270,18,,,POINT,877803,,Data4,Data5,,,Data7,5128,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 56,58
A7495860,802,80351881,97,,,POINT,44511,,Data7,Data7,,1,Data7,5894,,,,,,m/s,,,,five,Data1,Test Data 29,38
A2714812,899,36197490,120,,,POINT,153617,,Data4,Data9,,1,Data4,5891,,H,0,,,m/s,,,,seven,Data6,Test Data 29,71
A9855656,369,453175,172,,,POINT,153629,,Data6,Data7,CYCLE,,Data7,3245,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 62,11
A7437211,498,7695968,26,,,POINT,63319,,Data2,Data8,CYCLE,,Data8,3140,,H,0,,,m/s,,,,zero,Data5,Test Data 98,91
A234301,754,57060481,129,,,POINT,625847,,Data3,Data9,,1,Data6,2329,,H,0,,,m/s,,,,five,Data6,Test Data 79,53
A5594886,500,87753835,218,,,POINT,700727,,Data2,Data8,,1,Data6,1009,,H,6001,,,m/s,,,,five,Data3,Test Data 9,19
A7962956,836,64515522,29,,,POINT,308374,,Data6,Data4,,1,Data4,6627,,H,0,,,m/s,,,,,Data4,Test Data 80,20
A2111894,26,74113645,64,,,POINT,282496,,Data1,Data1,CYCLE,,Data3,4341,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 16,86
A6228280,547,45946997,241,,,POINT,748054,,Data7,Data5,,,Data5,4932,,H,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 27,16
A472425,6,74146890,120,,,POINT,972427,,Data6,Data1,,,Data7,4281,,H,,,,m/s,,,,seven,Data2,Test Data 43,81
A5045543,155,99295406,214,,,POINT,42562,,Data7,Data1,,,Data8,3532,,H,,,,m/s,,,,,Data1,Test Data 1,9
A5973973,464,1486173,246,,,POINT,947315,,Data1,Data2,CYCLE,,Data8,7500,,,,,,m/s,,,,one,Data3,Test Data 34,83
A2697353,322,29605857,216,,,POINT,880831,,Data1,Data7,,,Data8,9251,,H,0,,,m/s,,,,five,Data8,Test Data 96,51
A6274201,909,5179254,128,,,POINT,851566,,Data3,Data6,,,Data1,9283,,H,,,,m/s,,,,seven,Data3,Test Data 77,13
A7273352,417,21102190,89,,,POINT,354149,,Data9,Data2,,,Data2,141,,H,,,,m/s,,,,five,Data1,Test Data 35,17
A6980772,702,15284826,217,,,POINT,139455,,Data9,Data1,,1,Data8,5673,,H,6001,,,m/s,,,,zero,Data7,Test Data 79,39
A7747268,311,44308266,186,,,POINT,230662,,Data3,Data2,CYCLE,1,Data4,8910,,,,,,m/s,,,,two,Data9,Test Data 67,23
A3588061,906,69207104,44,,,POINT,112139,,Data9,Data5,CYCLE,,Data2,8095,,H,9001,,,m/s,,,,five,Data6,Test Data 6,26
A2431254,897,78670322,157,,,POINT,781996,,Data3,Data6,,1,Data7,9957,,,0,,,m/s,,,,,Data5,Test Data 28,12
A9148435,674,68040957,91,,,POINT,670185,,Data9,Data3,,,Data8,3048,,H,6001,,,m/s,,,,four,Data9,Test Data 44,94
A5467929,969,35305205,103,,,POINT,836614,,Data9,Data3,,1,Data3,7021,,H,,,,m/s,,,,four,Data2,Test Data 77,50
A2507287,814,26967873,83,,,POINT,4769,,Data6,Data4,,1,Data4,2770,,H,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 47,44
A1059813,90,72076129,199,,,POINT,539259,,Data4,Data4,,,Data4,9799,,,,,,m/s,,,,,Data1,Test Data 74,5
A4305232,128,66316524,189,,,POINT,111987,,Data8,Data1,,1,Data2,6799,,,,,,m/s,,,,,Data1,Test Data 34,92
A5703182,556,1567416,10,,,POINT,956121,,Data2,Data4,,,Data9,1141,,,,,,m/s,,,,four,Data1,Test Data 15,99
A3550411,260,80299351,226,,,POINT,28378,,Data1,Data4,CYCLE,1,Data6,4863,,,9001,,,m/s,,,,four,Data7,Test Data 79,17
A5312961,778,18754773,127,,,POINT,638304,,Data4,Data3,,1,Data8,7439,,H,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 12,35
A5556818,290,50494850,250,,,POINT,367081,,Data9,Data9,CYCLE,,Data7,4536,,H,6001,,,m/s,,,,,Data3,Test Data 2,45
A4111126,788,33709232,1,,,POINT,653634,,Data6,Data5,CYCLE,,Data7,246,,H,0,,,m/s,,,,,Data9,Test Data 29,66
A7798148,544,91809979,106,,,POINT,489608,,Data4,Data4,,,Data1,8564,,,9001,,,m/s,,,,,Data8,Test Data 70,36
A5887470,316,60669216,211,,,POINT,611015,,Data3,Data9,,,Data1,4516,,H,,,,m/s,,,,,Data7,Test Data 26,71
A5053611,88,35111621,186,,,POINT,194734,,Data9,Data1,,,Data9,1517,,H,6001,,,m/s,,,,zero,Data4,Test Data 66,82
A7024994,206,89150690,27,,,POINT,686097,,Data3,Data1,CYCLE,,Data6,4163,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 2,55
A256444,483,26438777,190,,,POINT,65997,,Data8,Data4,CYCLE,,Data3,6790,,H,,,,m/s,,,,one,Data5,Test Data 13,28
A4951143,593,28580116,229,,,POINT,144438,,Data2,Data3,CYCLE,1,Data3,3700,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 9,53
A3577355,163,7146607,66,,,POINT,744934,,Data5,Data7,,,Data2,3482,,,0,,,m/s,,,,,Data2,Test Data 23,18
A2786867,455,45131646,13,,,POINT,459144,,Data5,Data3,,1,Data9,1741,,H,0,,,m/s,,,,seven,Data6,Test Data 85,51
A8312796,682,64534955,130,,,POINT,422185,,Data4,Data3,CYCLE,,Data6,5138,,H,9001,,,m/s,,,,three,Data7,Test Data 22,27
A7758982,620,38084520,129,,,POINT,109930,,Data9,Data3,CYCLE,,Data4,8450,,,9001,,,m/s,,,,,Data5,Test Data 85,11
A383227,856,52756265,87,,,POINT,589268,,Data9,Data8,,1,Data9,9544,,,,,,m/s,,,,zero,Data4,Test Data 87,88
A358212,649,24185405,221,,,POINT,730589,,Data4,Data2,,1,Data7,1563,,,6001,,,m/s,,,,six,Data5,Test Data 83,15
A3175923,15,25306840,93,,,POINT,378383,,Data2,Data3,,1,Data7,8056,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 89,60
A8973814,56,84676547,215,,,POINT,680689,,Data3,Data9,,,Data9,8103,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 69,29
A7673806,631,71339091,147,,,POINT,87998,,Data7,Data2,,1,Data7,1763,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 57,85
A3528944,290,954653,47,,,POINT,702257,,Data8,Data7,CYCLE,,Data4,67,,,,,,m/s,,,,three,Data7,Test Data 97,61
