ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8025494,915,50451541,109,,,POINT,469036,,Data7,Data2,,1,Data3,5634,,H,0,,,m/s,,,,three,Data6,Test Data 11,7
A9185804,18,55903542,153,,,POINT,455060,,Data9,Data6,CYCLE,1,Data6,7402,,H,6001,,,m/s,,,,three,Data7,Test Data 51,18
A9072569,62,78499925,176,,,POINT,145637,,Data6,Data9,,,Data8,3064,,,9001,,,m/s,,,,,Data8,Test Data 24,47
A7249371,17,5720744,138,,,POINT,324764,,Data5,Data4,,1,Data7,9459,,,0,,,m/s,,,,,Data2,Test Data 42,97
A5411799,666,24561009,204,,,POINT,572372,,Data4,Data6,,1,Data9,2991,,,0,,,m/s,,,,two,Data5,Test Data 52,29
A2403726,943,41335151,152,,,POINT,111189,,Data8,Data1,,1,Data1,6045,,H,,,,m/s,,,,three,Data6,Test Data 95,48
A560028,451,57732162,108,,,POINT,991335,,Data5,Data1,,,Data7,3099,,H,9001,,,m/s,,,,four,Data6,Test Data 56,55
A700661,233,15606923,131,,,POINT,82082,,Data2,Data2,,,Data5,1900,,H,,,,m/s,,,,six,Data2,Test Data 76,21
A8102822,817,67567754,130,,,POINT,779583,,Data4,Data4,,1,Data5,6940,,,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 74,12
A7764019,244,65752697,184,,,POINT,933275,,Data6,Data6,,1,Data3,7427,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 65,79
A709726,452,47722103,162,,,POINT,24517,,Data9,Data4,,,Data9,557,,H,6001,,,m/s,,,,six,Data2,Test Data 84,75
A911887,228,51633462,45,,,POINT,682780,,Data2,Data8,,,Data7,1845,,H,9001,,,m/s,,,,seven,Data1,Test Data 46,77
A4678614,645,57088804,161,,,POINT,317637,,Data5,Data3,,1,Data1,9426,,,,,,m/s,,,,two,Data2,Test Data 35,6
A4861794,510,29212171,30,,,POINT,835264,,Data6,Data8,,1,Data1,186,,,6001,,,m/s,,,,zero,Data6,Test Data 6,6
A5194218,854,36512630,135,,,POINT,750617,,Data9,Data6,CYCLE,,Data9,7046,,H,6001,,,m/s,,,,,Data8,Test Data 36,94
A5733257,790,1421570,124,,,POINT,213612,,Data1,Data3,CYCLE,,Data1,7722,,H,,,,m/s,,,,seven,Data7,Test Data 80,86
A5871155,58,7471699,6,,,POINT,29124,,Data7,Data6,CYCLE,,Data1,5791,,H,6001,,,m/s,,,,,Data2,Test Data 78,36
A1702139,210,42096128,138,,,POINT,303624,,Data2,Data7,CYCLE,1,Data9,7778,,,6001,,,m/s,,,,zero,Data7,Test Data 86,87
A4167084,529,73924376,126,,,POINT,142040,,Data8,Data3,,1,Data6,7452,,H,0,,,m/s,,,,one,Data1,Test Data 93,42
A5582066,652,68471901,30,,,POINT,666320,,Data1,Data6,CYCLE,1,Data9,8808,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 15,92
A4724970,27,33731899,177,,,POINT,79425,,Data6,Data1,,1,Data7,6141,,,,,,m/s,,,,six,Data2,Test Data 12,3
A7417339,314,80402458,41,,,POINT,879364,,Data8,Data6,,1,Data9,7664,,H,6001,,,m/s,,,,four,Data1,Test Data 0,12
A2871367,994,62886537,198,,,POINT,185218,,Data8,Data3,,,Data1,3389,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 57,100
A6281444,868,95870172,210,,,POINT,342754,,Data1,Data5,,1,Data6,1249,,,6001,,,m/s,,,,,Data4,Test Data 18,54
A9391637,551,2520822,169,,,POINT,692904,,Data1,Data2,,1,Data3,4139,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 86,47
A2572196,3,66953256,227,,,POINT,541148,,Data9,Data4,,1,Data4,1238,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 84,29
A745801,888,10736091,66,,,POINT,419471,,Data2,Data5,,1,Data5,9799,,H,,,,m/s,,,,seven,Data7,Test Data 62,10
A3028723,552,81402185,34,,,POINT,518265,,Data9,Data9,CYCLE,,Data5,3052,,,0,,,m/s,,,,six,Data1,Test Data 85,92
A1860469,27,67307544,2,,,POINT,12376,,Data5,Data9,,1,Data6,8230,,,,,,m/s,,,,five,Data1,Test Data 21,3
A6824632,919,1320572,99,,,POINT,614973,,Data1,Data5,CYCLE,,Data1,4498,,H,9001,,,m/s,,,,two,Data4,Test Data 31,6
A2544784,407,45331635,120,,,POINT,120134,,Data2,Data6,,1,Data6,6618,,H,6001,,,m/s,,,,,Data1,Test Data 48,39
A2405747,596,68602445,162,,,POINT,567706,,Data3,Data8,CYCLE,1,Data1,7773,,H,,,,m/s,,,,,Data7,Test Data 87,71
A224729,980,53162275,250,,,POINT,920449,,Data7,Data6,CYCLE,,Data2,7586,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 46,70
A8173339,888,81556990,182,,,POINT,440261,,Data6,Data1,,,Data2,587,,,6001,,,m/s,,,,two,Data3,Test Data 64,93
A7485911,762,13141893,75,,,POINT,796281,,Data7,Data5,,1,Data5,309,,,,,,m/s,,,,four,Data4,Test Data 92,64
A7337163,472,11859403,201,,,POINT,834744,,Data5,Data5,,,Data3,7894,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 92,7
A8513468,782,86469277,70,,,POINT,542366,,Data4,Data4,,1,Data4,8101,,,9001,,,m/s,,,,six,Data6,Test Data 38,33
A9930612,814,64241074,100,,,POINT,359030,,Data6,Data1,,1,Data7,9011,,H,,,,m/s,,,,,Data3,Test Data 56,73
A9799697,353,39849135,46,,,POINT,98638,,Data4,Data9,,,Data7,5819,,H,,,,m/s,,,,seven,Data6,Test Data 4,74
A4773047,748,43424772,206,,,POINT,567986,,Data9,Data4,CYCLE,1,Data1,8805,,,6001,,,m/s,,,,three,Data5,Test Data 75,92
A3231151,255,8344875,9,,,POINT,927560,,Data8,Data8,,,Data9,802,,,6001,,,m/s,,,,five,Data3,Test Data 87,9
A7321736,881,79080198,61,,,POINT,110794,,Data1,Data3,CYCLE,,Data1,9662,,,,,,m/s,,,,five,Data7,Test Data 70,31
A5952132,90,38369977,96,,,POINT,449822,,Data6,Data8,,1,Data6,4919,,H,9001,,,m/s,,,,,Data7,Test Data 39,81
A6343109,995,8724911,223,,,POINT,555055,,Data6,Data8,CYCLE,,Data5,3730,,,,,,m/s,,,,four,Data4,Test Data 65,16
A6175719,547,47390744,11,,,POINT,494898,,Data6,Data4,CYCLE,1,Data6,6015,,,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 26,54
A7882816,917,52022896,41,,,POINT,416496,,Data8,Data3,,1,Data4,249,,H,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 71,18
A3499007,733,55715705,244,,,POINT,908645,,Data6,Data2,,1,Data2,6038,,,,,,m/s,,,,seven,Data8,Test Data 2,96
A6195280,504,34885538,89,,,POINT,97384,,Data4,Data8,,1,Data8,5002,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 30,19
A8332131,126,17711493,224,,,POINT,527590,,Data4,Data5,CYCLE,,Data3,1614,,,0,,,m/s,,,,,Data7,Test Data 17,32
A3755751,15,47505454,155,,,POINT,660530,,Data7,Data7,,1,Data2,6258,,H,6001,,,m/s,,,,,Data2,Test Data 98,42
A751507,738,56250370,153,,,POINT,540199,,Data9,Data9,,1,Data4,4830,,H,,,,m/s,,,,seven,Data4,Test Data 68,36
A8215763,813,89249551,48,,,POINT,579226,,Data8,Data2,,,Data8,6473,,H,,,,m/s,,,,three,Data4,Test Data 18,62
A7571755,342,38671634,150,,,POINT,33818,,Data1,Data8,,,Data3,6577,,H,9001,,,m/s,,,,two,Data5,Test Data 76,36
A5549399,884,20543387,146,,,POINT,343734,,Data1,Data5,CYCLE,,Data6,6666,,H,6001,,,m/s,,,,six,Data9,Test Data 44,77
A5375627,405,40128755,204,,,POINT,866097,,Data4,Data3,CYCLE,1,Data7,5282,,H,,,,m/s,,,,,Data1,Test Data 6,61
A1392329,628,68805557,59,,,POINT,326507,,Data3,Data8,,1,Data4,4397,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 7,63
A6430813,466,82474975,196,,,POINT,477492,,Data8,Data8,,1,Data4,540,,,0,,,m/s,,,,,Data4,Test Data 12,78
A3189392,149,26729140,142,,,POINT,312289,,Data4,Data2,CYCLE,1,Data2,7703,,H,9001,,,m/s,,,,,Data5,Test Data 87,3
A692494,506,23178957,131,,,POINT,755254,,Data7,Data5,CYCLE,,Data5,4505,,H,9001,,,m/s,,,,five,Data7,Test Data 33,74
A9834050,170,81602540,110,,,POINT,703021,,Data2,Data2,CYCLE,,Data3,9004,,,6001,,,m/s,,,,,Data7,Test Data 83,79
A5398235,36,98639709,150,,,POINT,87822,,Data3,Data2,CYCLE,1,Data4,3316,,H,9001,,,m/s,,,,five,Data2,Test Data 95,94
A378352,332,40043322,4,,,POINT,217499,,Data2,Data9,,1,Data5,4876,,,,,,m/s,,,,one,Data2,Test Data 78,68
A4761840,71,5368844,90,,,POINT,955281,,Data3,Data4,CYCLE,,Data6,8826,,,9001,,,m/s,,,,five,Data2,Test Data 22,90
A1721380,832,25766593,58,,,POINT,314964,,Data6,Data2,CYCLE,,Data5,9426,,H,9001,,,m/s,,,,four,Data9,Test Data 10,9
A1514564,49,21380536,46,,,POINT,583156,,Data5,Data1,CYCLE,,Data1,8090,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 78,47
A2689343,350,72665354,204,,,POINT,711289,,Data6,Data9,,,Data6,4620,,H,0,,,m/s,,,,zero,Data7,Test Data 41,53
A3225366,263,74761117,118,,,POINT,982150,,Data8,Data6,,,Data7,1262,,H,9001,,,m/s,,,,five,Data2,Test Data 98,68
A8992897,679,54955449,23,,,POINT,423294,,Data5,Data9,,1,Data6,5610,,,,,,m/s,,,,zero,Data2,Test Data 36,80
A9985088,357,50659821,227,,,POINT,327813,,Data6,Data8,,1,Data6,1760,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 60,86
A7006367,401,63292141,223,,,POINT,111076,,Data1,Data1,,,Data4,892,,H,6001,,,m/s,,,,,Data8,Test Data 7,34
A1939496,555,34151364,152,,,POINT,934535,,Data6,Data6,,,Data3,3179,,,,,,m/s,,,,,Data7,Test Data 40,31
A3884972,17,60466064,56,,,POINT,872806,,Data8,Data5,CYCLE,1,Data5,4422,,,6001,,,m/s,,,,three,Data9,Test Data 1,76
A3069323,857,7395718,159,,,POINT,286636,,Data3,Data5,CYCLE,,Data6,1696,,H,,,,m/s,,,,zero,Data2,Test Data 23,16
A5051197,237,66604683,123,,,POINT,681339,,Data3,Data3,,1,Data4,2605,,,,,,m/s,,,,,Data2,Test Data 14,85
A4814428,16,8552678,41,,,POINT,860680,,Data4,Data6,,,Data2,2948,,H,,,,m/s,,,,three,Data1,Test Data 17,23
A3762327,525,6297451,199,,,POINT,702799,,Data2,Data7,,,Data9,981,,H,0,,,m/s,,,,seven,Data5,Test Data 46,41
A4757112,934,13574382,225,,,POINT,884006,,Data8,Data7,,1,Data3,2566,,,,,,m/s,,,,,Data5,Test Data 74,75
A1838071,253,58552873,51,,,POINT,786441,,Data6,Data3,,1,Data8,5073,,,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 78,29
A4321290,909,47815229,29,,,POINT,25703,,Data8,Data2,,,Data1,6418,,,,,,m/s,,,,six,Data3,Test Data 88,98
A3108505,600,93839564,227,,,POINT,234543,,Data8,Data4,,,Data2,2525,,,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 23,70
A5873298,449,60013038,152,,,POINT,696507,,Data8,Data6,CYCLE,,Data3,1386,,,9001,,,m/s,,,,one,Data6,Test Data 44,37
A560470,380,74667509,61,,,POINT,796507,,Data4,Data1,,,Data2,4050,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 40,71
A3153608,356,72303981,117,,,POINT,737776,,Data8,Data9,,,Data1,4419,,,,,,m/s,,,,four,Data7,Test Data 76,47
A181656,654,54339545,94,,,POINT,730485,,Data6,Data5,,,Data6,4469,,,6001,,,m/s,,,,two,Data6,Test Data 4,46
A5428587,102,91268229,65,,,POINT,410849,,Data7,Data7,CYCLE,,Data1,4808,,,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 78,88
A3992207,337,6981017,60,,,POINT,497257,,Data5,Data2,CYCLE,,Data9,6675,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 62,56
A6501510,230,21125791,225,,,POINT,272749,,Data2,Data5,,,Data6,8060,,H,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 23,38
A8263734,648,20445817,241,,,POINT,825457,,Data3,Data8,,1,Data5,4763,,H,0,,,m/s,,,,three,Data9,Test Data 77,22
A6060664,495,16228264,200,,,POINT,689471,,Data9,Data2,,,Data8,110,,H,,,,m/s,,,,seven,Data8,Test Data 81,34
A8268567,485,67842032,215,,,POINT,317211,,Data1,Data9,CYCLE,,Data8,1327,,,0,,,m/s,,,,one,Data4,Test Data 72,96
A5123326,425,11867095,211,,,POINT,706626,,Data1,Data8,,1,Data1,654,,H,6001,,,m/s,,,,seven,Data8,Test Data 54,81
A5769414,573,67194354,215,,,POINT,221810,,Data9,Data5,,,Data8,9168,,H,,,,m/s,,,,seven,Data2,Test Data 26,85
A7642164,805,23256596,167,,,POINT,136068,,Data8,Data6,,1,Data8,2366,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 79,90
A4418887,442,68003050,56,,,POINT,825129,,Data7,Data9,,,Data2,7880,,H,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 78,53
A1814872,115,22390089,60,,,POINT,192164,,Data8,Data7,CYCLE,1,Data1,1016,,H,6001,,,m/s,,,,,Data5,Test Data 6,16
A9863308,340,95135649,82,,,POINT,260539,,Data9,Data3,,1,Data4,989,,H,6001,,,m/s,,,,,Data1,Test Data 72,82
A9182639,267,83044792,218,,,POINT,868291,,Data9,Data9,,,Data1,1725,,,,,,m/s,,,,,Data8,Test Data 44,89
A1668314,284,73934945,80,,,POINT,533510,,Data4,Data8,CYCLE,,Data4,1323,,H,9001,,,m/s,,,,,Data7,Test Data 77,61
A1207731,901,81578177,102,,,POINT,676692,,Data2,Data9,CYCLE,,Data5,3304,,H,,,,m/s,,,,five,Data4,Test Data 39,34
A5803773,208,36986321,10,,,POINT,214631,,Data1,Data6,,1,Data6,4,,H,,,,m/s,,,,,Data9,Test Data 60,5
A8585281,71,7920274,77,,,POINT,633996,,Data6,Data1,,,Data6,1590,,,,,,m/s,,,,five,Data8,Test Data 18,34
A4332282,269,50576570,233,,,POINT,687758,,Data7,Data7,,1,Data9,3264,,,9001,,,m/s,,,,,Data6,Test Data 25,98
A7450040,45,39937117,73,,,POINT,625698,,Data7,Data2,,1,Data2,4504,,H,,,,m/s,,,,four,Data6,Test Data 48,63
A220202,262,21812150,245,,,POINT,323509,,Data2,Data3,,1,Data1,6654,,,6001,,,m/s,,,,one,Data7,Test Data 34,46
A4707353,173,54894341,149,,,POINT,827071,,Data9,Data1,CYCLE,,Data9,1549,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 52,38
A1952700,165,45896282,62,,,POINT,482946,,Data2,Data2,,1,Data6,8225,,H,6001,,,m/s,,,,six,Data2,Test Data 42,14
A9037356,379,61730599,11,,,POINT,241048,,Data5,Data9,,,Data3,968,,,6001,,,m/s,,,,five,Data1,Test Data 53,17
A1475165,555,28935897,149,,,POINT,659068,,Data6,Data8,,,Data5,6921,,,,,,m/s,,,,three,Data7,Test Data 27,93
A7902640,129,84754035,151,,,POINT,56566,,Data3,Data9,CYCLE,1,Data8,1038,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 72,95
A3563677,938,82773980,69,,,POINT,642337,,Data6,Data8,,,Data1,5288,,,6001,,,m/s,,,,zero,Data2,Test Data 78,19
A7025651,957,93550174,204,,,POINT,237319,,Data9,Data9,,,Data7,3771,,H,,,,m/s,,,,,Data9,Test Data 79,29
