ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3741718,428,9988703,232,,,POINT,628842,,Data2,Data8,,,Data6,7672,,H,9001,,,m/s,,,,seven,Data4,Test Data 38,51
A5942699,641,27096110,195,,,POINT,823201,,Data2,Data2,,,Data6,6083,,H,6001,,,m/s,,,,two,Data6,Test Data 9,77
A3424240,602,4881634,151,,,POINT,801903,,Data5,Data8,,,Data4,5534,,,,,,m/s,,,,six,Data3,Test Data 33,41
A3543578,372,6701614,78,,,POINT,329298,,Data3,Data4,,,Data9,5439,,H,0,,,m/s,,,,,Data9,Test Data 15,76
A1452601,99,23157337,99,,,POINT,198443,,Data2,Data9,,1,Data2,1399,,,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 88,29
A3300090,957,98832749,130,,,POINT,588770,,Data9,Data1,,,Data9,8682,,H,6001,,,m/s,,,,,Data7,Test Data 19,16
A6293737,329,11011693,158,,,POINT,478505,,Data7,Data2,,,Data9,173,,H,9001,,,m/s,,,,one,Data3,Test Data 57,31
A9468012,47,64044519,71,,,POINT,510662,,Data5,Data4,,1,Data7,2811,,,9001,,,m/s,,,,,Data4,Test Data 28,22
A2324681,258,3190681,203,,,POINT,98153,,Data7,Data6,CYCLE,,Data6,8889,,,0,,,m/s,,,,,Data8,Test Data 53,5
A3436295,933,91060466,247,,,POINT,397435,,Data7,Data9,CYCLE,,Data2,4568,,H,6001,,,m/s,,,,three,Data1,Test Data 93,73
A5937357,948,18864399,83,,,POINT,436501,,Data6,Data1,,,Data2,1497,,H,6001,,,m/s,,,,zero,Data8,Test Data 64,36
A9705973,506,67665276,11,,,POINT,184470,,Data5,Data1,,,Data9,491,,,,,,m/s,,,,zero,Data6,Test Data 60,2
A4027348,30,35134715,117,,,POINT,879209,,Data2,Data5,,1,Data4,9955,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 84,39
A8214768,261,75595315,207,,,POINT,129184,,Data9,Data9,,1,Data7,9420,,H,,,,m/s,,,,zero,Data9,Test Data 85,12
A9669614,636,43360741,11,,,POINT,793286,,Data1,Data6,CYCLE,,Data7,7087,,,,,,m/s,,,,zero,Data2,Test Data 22,41
A3936787,248,92299914,190,,,POINT,75102,,Data6,Data8,,1,Data2,937,,H,9001,,,m/s,,,,two,Data4,Test Data 69,66
A6652245,589,33701752,162,,,POINT,475714,,Data2,Data9,,1,Data4,9475,,H,6001,,,m/s,,,,,Data8,Test Data 82,59
A2162103,453,83850645,154,,,POINT,511638,,Data3,Data4,,,Data2,3886,,,9001,,,m/s,,,,,Data6,Test Data 59,9
A1870413,524,98010026,25,,,POINT,472881,,Data4,Data6,,1,Data4,1331,,H,,,,m/s,,,,,Data8,Test Data 88,54
A4023048,717,39511634,114,,,POINT,96510,,Data9,Data4,CYCLE,1,Data3,2748,,H,,,,m/s,,,,four,Data6,Test Data 95,81
A6428171,824,97460703,84,,,POINT,665990,,Data6,Data5,,,Data7,842,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 74,36
A5186868,882,73052375,98,,,POINT,398023,,Data2,Data7,,1,Data5,98,,,,,,m/s,,,,zero,Data4,Test Data 38,41
A2211802,326,89000973,125,,,POINT,54002,,Data4,Data8,,,Data8,230,,,,,,m/s,,,,seven,Data6,Test Data 38,51
A7217638,20,27257595,218,,,POINT,870437,,Data7,Data8,,,Data8,8581,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 29,29
A5737411,752,70566046,167,,,POINT,149358,,Data3,Data8,,,Data1,9918,,H,,,,m/s,,,,seven,Data4,Test Data 73,37
A2916567,266,99089868,61,,,POINT,127176,,Data8,Data7,,1,Data4,8659,,H,9001,,,m/s,,,,five,Data4,Test Data 42,27
A231577,478,60004742,71,,,POINT,3427,,Data4,Data8,,1,Data1,6973,,,0,,,m/s,,,,seven,Data3,Test Data 20,34
A6368658,928,44880119,57,,,POINT,799060,,Data4,Data4,CYCLE,1,Data2,9700,,H,,,,m/s,,,,,Data7,Test Data 47,48
A7595592,880,86069866,61,,,POINT,676896,,Data3,Data9,,1,Data7,4673,,H,,,,m/s,,,,six,Data4,Test Data 41,43
A4096904,688,85392663,101,,,POINT,143827,,Data4,Data1,CYCLE,1,Data1,399,,H,9001,,,m/s,,,,four,Data1,Test Data 11,7
A7792545,995,16662707,200,,,POINT,660407,,Data4,Data7,CYCLE,1,Data2,3542,,,9001,,,m/s,,,,,Data4,Test Data 37,77
A5668685,673,53133444,1,,,POINT,823908,,Data4,Data7,,1,Data8,5004,,H,,,,m/s,,,,three,Data1,Test Data 97,59
A9015947,386,71060801,40,,,POINT,761576,,Data2,Data5,CYCLE,1,Data8,5755,,H,,,,m/s,,,,,Data6,Test Data 60,10
A2845411,810,51035683,103,,,POINT,725969,,Data3,Data8,,1,Data9,6750,,,0,,,m/s,,,,three,Data4,Test Data 84,17
A4887890,490,73865494,75,,,POINT,978303,,Data5,Data4,,1,Data8,7442,,,0,,,m/s,,,,one,Data4,Test Data 6,90
A2318037,931,90536548,242,,,POINT,913999,,Data9,Data5,CYCLE,,Data9,7323,,,,,,m/s,,,,seven,Data1,Test Data 63,41
A8815922,555,82576590,57,,,POINT,608459,,Data9,Data4,,,Data8,5612,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 97,55
A265241,409,64159832,171,,,POINT,853224,,Data6,Data9,,,Data3,4405,,,6001,,,m/s,,,,,Data2,Test Data 14,99
A5993895,463,69630393,58,,,POINT,14379,,Data7,Data5,CYCLE,1,Data2,6059,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 34,78
A423225,261,42789266,222,,,POINT,391330,,Data2,Data1,,,Data6,7329,,H,,,,m/s,,,,six,Data6,Test Data 19,73
A8623938,26,92521654,111,,,POINT,846442,,Data9,Data5,,1,Data1,6640,,,,,,m/s,,,,four,Data5,Test Data 7,68
A4209438,281,63987081,109,,,POINT,674876,,Data8,Data5,,1,Data5,1738,,H,,,,m/s,,,,,Data7,Test Data 70,90
A9143256,774,17873390,78,,,POINT,451409,,Data4,Data3,,1,Data8,6378,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 41,44
A111243,783,67226154,233,,,POINT,829885,,Data4,Data2,,1,Data2,275,,,9001,,,m/s,,,,four,Data8,Test Data 37,50
A9953930,240,44924060,61,,,POINT,315805,,Data8,Data2,,,Data4,7350,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 98,42
A4372172,416,92970513,65,,,POINT,771739,,Data1,Data9,CYCLE,1,Data6,5081,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 82,34
A6806095,404,79433697,222,,,POINT,881870,,Data9,Data8,,1,Data9,1496,,,0,,,m/s,,,,four,Data8,Test Data 1,66
A7047146,350,59568165,40,,,POINT,802282,,Data5,Data3,,,Data6,8712,,,,,,m/s,,,,,Data9,Test Data 39,8
