ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9220547,110,82083943,208,,,POINT,692143,,Data5,Data9,,,Data9,4577,,,,,,m/s,,,,four,Data3,Test Data 88,48
A8045091,533,59566602,223,,,POINT,356123,,Data9,Data2,CYCLE,1,Data9,4676,,,6001,,,m/s,,,,three,Data5,Test Data 54,71
A3132383,444,26044168,84,,,POINT,881798,,Data1,Data9,,,Data5,4175,,,,,,m/s,,,,four,Data9,Test Data 20,38
A2636005,611,11095361,13,,,POINT,961190,,Data6,Data1,,1,Data2,7917,,H,0,,,m/s,,,,,Data1,Test Data 69,80
A9264965,165,26627969,24,,,POINT,916691,,Data4,Data8,,1,Data3,2690,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 13,65
A6697942,248,23430442,22,,,POINT,272184,,Data4,Data4,CYCLE,,Data2,8390,,,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 67,53
A4866079,715,39304156,1,,,POINT,157208,,Data6,Data5,,,Data3,6834,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 90,93
A8784726,394,27749533,164,,,POINT,394918,,Data8,Data5,,1,Data9,4647,,H,6001,,,m/s,,,,five,Data4,Test Data 72,19
A9595666,380,72503615,99,,,POINT,257278,,Data7,Data2,CYCLE,,Data5,4217,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 89,36
A6111929,321,16078622,199,,,POINT,324654,,Data8,Data2,,1,Data2,8533,,,,,,m/s,,,,zero,Data3,Test Data 84,83
A6275650,271,30562178,184,,,POINT,917549,,Data1,Data4,CYCLE,,Data1,479,,,6001,,,m/s,,,,seven,Data4,Test Data 82,52
A2969377,611,7363986,176,,,POINT,244974,,Data1,Data5,,1,Data9,3658,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 35,73
A7030197,591,88366660,194,,,POINT,502008,,Data9,Data6,,1,Data7,8735,,,9001,,,m/s,,,,six,Data5,Test Data 81,33
