ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3806243,843,43625782,25,,,POINT,72627,,Data1,Data4,,1,Data4,3436,,H,6001,,,m/s,,,,six,Data3,Test Data 27,62
A2016089,883,80378835,198,,,POINT,709754,,Data4,Data5,CYCLE,1,Data2,8053,,,6001,,,m/s,,,,,Data8,Test Data 73,86
A3383828,617,77979766,224,,,POINT,548755,,Data9,Data7,,1,Data2,4177,,,9001,,,m/s,,,,five,Data4,Test Data 53,48
A4932161,214,2992393,82,,,POINT,420748,,Data6,Data8,,1,Data6,7125,,,,,,m/s,,,,four,Data1,Test Data 80,18
A987800,313,10298011,41,,,POINT,872422,,Data2,Data5,,1,Data3,1778,,H,,,,m/s,,,,zero,Data9,Test Data 37,17
A626196,328,29827863,72,,,POINT,188377,,Data5,Data8,,,Data3,5576,,,,,,m/s,,,,two,Data2,Test Data 30,3
A783846,121,71375864,238,,,POINT,233007,,Data7,Data8,CYCLE,1,Data8,8206,,H,6001,,,m/s,,,,,Data3,Test Data 90,8
A7014165,674,37585282,3,,,POINT,317016,,Data7,Data4,CYCLE,,Data2,906,,H,0,,,m/s,,,,,Data9,Test Data 28,73
A5941916,57,21554127,162,,,POINT,297147,,Data4,Data5,CYCLE,1,Data6,393,,H,,,,m/s,,,,,Data7,Test Data 85,6
A6234899,540,86031543,108,,,POINT,912948,,Data9,Data3,,1,Data9,8021,,,,,,m/s,,,,three,Data1,Test Data 64,90
A1967355,273,15267097,131,,,POINT,858954,,Data3,Data2,,,Data5,8222,,H,9001,,,m/s,,,,seven,Data1,Test Data 77,90
A1072822,357,28379736,245,,,POINT,392531,,Data8,Data2,,,Data6,6505,,H,9001,,,m/s,,,,seven,Data8,Test Data 50,14
A1960747,237,64892790,61,,,POINT,333847,,Data8,Data9,,1,Data2,5009,,,0,,,m/s,,,,seven,Data3,Test Data 28,65
A181994,12,63437749,115,,,POINT,612548,,Data6,Data2,,,Data8,4699,,H,6001,,,m/s,,,,three,Data9,Test Data 32,4
A7630293,106,68849670,223,,,POINT,121222,,Data3,Data3,,,Data9,5360,,,,,,m/s,,,,five,Data1,Test Data 88,36
A83386,509,88211261,232,,,POINT,203116,,Data7,Data5,,1,Data9,1553,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 74,49
A9116663,795,24100044,208,,,POINT,950585,,Data2,Data9,,1,Data7,5416,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 98,99
A2317901,727,86924969,46,,,POINT,219776,,Data7,Data1,,,Data2,1258,,,9001,,,m/s,,,,,Data9,Test Data 81,4
A9406925,251,23749784,201,,,POINT,929137,,Data5,Data1,,,Data6,401,,,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 32,56
A2588361,83,36781038,149,,,POINT,259408,,Data8,Data5,,1,Data4,1590,,H,9001,,,m/s,,,,five,Data6,Test Data 68,1
A8011417,293,71668071,50,,,POINT,583120,,Data8,Data8,,1,Data2,9804,,H,,,,m/s,,,,three,Data9,Test Data 66,30
A6352726,478,48685689,246,,,POINT,645592,,Data2,Data8,CYCLE,1,Data7,6093,,H,,,,m/s,,,,four,Data6,Test Data 87,9
A2071297,845,33156236,175,,,POINT,260460,,Data1,Data5,CYCLE,1,Data8,1121,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 65,2
A9657967,83,15563309,56,,,POINT,11685,,Data3,Data1,CYCLE,1,Data6,7976,,H,9001,,,m/s,,,,,Data6,Test Data 20,78
A2414042,183,31066445,12,,,POINT,191670,,Data5,Data5,CYCLE,,Data9,1825,,,,,,m/s,,,,five,Data5,Test Data 78,6
A8451282,580,12831329,85,,,POINT,826961,,Data5,Data1,CYCLE,1,Data4,3092,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 86,25
A8551275,270,5526440,92,,,POINT,999805,,Data5,Data2,,,Data8,7410,,H,,,,m/s,,,,four,Data7,Test Data 66,8
A8955470,86,47247689,191,,,POINT,957376,,Data5,Data8,,1,Data6,3429,,H,6001,,,m/s,,,,two,Data7,Test Data 37,29
A7715984,455,41001165,85,,,POINT,527620,,Data5,Data7,,1,Data6,1866,,,0,,,m/s,,,,,Data5,Test Data 1,97
A9718468,784,59910420,168,,,POINT,931390,,Data4,Data4,,1,Data6,7687,,,9001,,,m/s,,,,three,Data5,Test Data 73,88
A6741667,855,408191,9,,,POINT,399027,,Data3,Data5,,,Data7,6692,,,9001,,,m/s,,,,two,Data1,Test Data 87,35
A5735649,916,84047449,19,,,POINT,588603,,Data2,Data7,,1,Data7,3997,,,,,,m/s,,,,,Data2,Test Data 24,39
A9248824,486,68985017,239,,,POINT,936616,,Data8,Data7,,1,Data6,4076,,H,9001,,,m/s,,,,,Data2,Test Data 20,62
A8280087,796,48191661,2,,,POINT,977565,,Data2,Data3,,1,Data9,301,,,9001,,,m/s,,,,zero,Data8,Test Data 23,94
A7471385,887,90412912,237,,,POINT,562855,,Data8,Data9,,1,Data8,195,,,,,,m/s,,,,zero,Data7,Test Data 14,92
