ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2790597,484,23482267,238,,,POINT,141679,,Data3,Data9,,,Data4,7721,,H,0,,,m/s,,,,,Data9,Test Data 24,59
A8460965,228,91236139,167,,,POINT,360750,,Data9,Data8,CYCLE,,Data2,9418,,,0,,,m/s,,,,six,Data5,Test Data 7,15
A2645998,473,87164053,98,,,POINT,451369,,Data5,Data4,,1,Data3,3916,,,9001,,,m/s,,,,,Data2,Test Data 47,52
A6439469,437,43177061,157,,,POINT,110297,,Data1,Data2,,,Data9,1430,,H,9001,,,m/s,,,,,Data8,Test Data 39,5
A716774,155,63517353,235,,,POINT,672669,,Data1,Data4,,1,Data9,3353,,H,,,,m/s,,,,five,Data5,Test Data 32,80
A7611076,2,92492252,167,,,POINT,922818,,Data6,Data2,,,Data4,9834,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 82,46
A3683639,898,64421805,208,,,POINT,212418,,Data2,Data1,CYCLE,1,Data9,6039,,,9001,,,m/s,,,,one,Data9,Test Data 43,36
A7170245,960,61828172,67,,,POINT,544618,,Data1,Data8,,1,Data9,6623,,H,,,,m/s,,,,,Data3,Test Data 64,32
A8245080,562,96281278,113,,,POINT,960666,,Data1,Data3,,,Data7,869,,H,6001,,,m/s,,,,three,Data6,Test Data 51,49
A8829928,238,19098667,154,,,POINT,492832,,Data4,Data5,,,Data8,8679,,,9001,,,m/s,,,,,Data9,Test Data 77,45
A9261376,237,41239621,206,,,POINT,468715,,Data9,Data4,CYCLE,,Data5,7294,,H,6001,,,m/s,,,,,Data8,Test Data 68,23
A254266,894,34624164,237,,,POINT,361861,,Data4,Data8,,,Data6,9353,,,,,,m/s,,,,seven,Data3,Test Data 71,93
A1775001,157,47498545,6,,,POINT,173563,,Data6,Data7,,1,Data8,8506,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 88,49
A6828973,455,94743750,110,,,POINT,654052,,Data6,Data1,,,Data3,5695,,H,,,,m/s,,,,two,Data5,Test Data 20,23
A3484758,551,67409982,229,,,POINT,39191,,Data7,Data1,,1,Data2,159,,,6001,,,m/s,,,,seven,Data8,Test Data 87,76
A8824953,950,76440271,141,,,POINT,585604,,Data1,Data8,,1,Data8,6093,,H,0,,,m/s,,,,four,Data1,Test Data 83,16
A2555549,467,78914121,47,,,POINT,187581,,Data9,Data2,CYCLE,1,Data8,9143,,,,,,m/s,,,,six,Data3,Test Data 30,32
