ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A30419,197,76520761,21,,,POINT,740270,,Data3,Data2,,,Data4,8990,,,6001,,,m/s,,,,,Data3,Test Data 35,48
A8383270,516,21275433,8,,,POINT,705163,,Data3,Data8,CYCLE,,Data2,9143,,,9001,,,m/s,,,,,Data9,Test Data 31,45
A882756,894,51174083,93,,,POINT,89742,,Data7,Data1,CYCLE,,Data2,8280,,,,,,m/s,,,,five,Data1,Test Data 56,5
A281734,222,6766939,179,,,POINT,520792,,Data7,Data6,CYCLE,,Data8,624,,,UNSPECIFIED,,,m/s,,,,seven,Data3,Test Data 69,80
A7940100,730,50221076,195,,,POINT,653186,,Data7,Data5,CYCLE,1,Data6,6340,,H,9001,,,m/s,,,,three,Data6,Test Data 42,28
A1146638,802,4448955,175,,,POINT,35578,,Data6,Data3,,,Data5,7108,,H,6001,,,m/s,,,,five,Data1,Test Data 28,59
A409273,920,54750437,173,,,POINT,9370,,Data5,Data5,,,Data3,1080,,,6001,,,m/s,,,,two,Data9,Test Data 28,70
A9792345,107,26491133,58,,,POINT,622041,,Data1,Data9,,1,Data7,9061,,,,,,m/s,,,,two,Data8,Test Data 59,18
A7380928,18,1828848,33,,,POINT,345932,,Data5,Data5,,,Data8,5542,,,,,,m/s,,,,seven,Data7,Test Data 5,93
A5401185,836,55241945,49,,,POINT,938094,,Data7,Data7,,1,Data2,5533,,H,9001,,,m/s,,,,,Data5,Test Data 4,37
A2813279,102,28443425,205,,,POINT,78025,,Data6,Data6,,,Data1,5375,,H,0,,,m/s,,,,,Data7,Test Data 24,20
A6790974,639,52952451,11,,,POINT,216052,,Data7,Data2,,,Data5,5095,,,6001,,,m/s,,,,,Data3,Test Data 61,31
A592465,753,35566342,21,,,POINT,724601,,Data6,Data6,CYCLE,,Data7,6019,,,,,,m/s,,,,,Data5,Test Data 11,47
A8288759,186,5891011,229,,,POINT,783595,,Data7,Data6,,,Data3,9357,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 82,65
A9235751,401,35544477,23,,,POINT,576030,,Data8,Data6,,1,Data8,8622,,H,6001,,,m/s,,,,seven,Data3,Test Data 0,93
A266970,80,47287717,144,,,POINT,675476,,Data6,Data9,,1,Data3,5902,,,,,,m/s,,,,seven,Data1,Test Data 53,71
A5913396,789,70036501,139,,,POINT,689532,,Data9,Data9,CYCLE,,Data2,7759,,,9001,,,m/s,,,,,Data1,Test Data 55,97
A4223347,310,7960194,138,,,POINT,459860,,Data6,Data7,CYCLE,,Data1,1037,,H,9001,,,m/s,,,,,Data3,Test Data 61,7
A8047477,635,70877234,191,,,POINT,921821,,Data5,Data3,CYCLE,1,Data1,5434,,H,,,,m/s,,,,one,Data7,Test Data 38,21
A3836479,326,10235445,17,,,POINT,972672,,Data2,Data5,,,Data6,9376,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 74,82
A7524653,526,97992391,115,,,POINT,155631,,Data3,Data7,,1,Data6,5823,,H,9001,,,m/s,,,,,Data9,Test Data 9,47
A8695728,995,86547272,66,,,POINT,375202,,Data9,Data1,,,Data5,7755,,,9001,,,m/s,,,,,Data1,Test Data 85,31
A1097704,234,22020227,173,,,POINT,487379,,Data3,Data3,,,Data7,9818,,,9001,,,m/s,,,,three,Data9,Test Data 40,19
A4156456,512,32949846,20,,,POINT,652122,,Data5,Data6,CYCLE,1,Data5,6730,,H,,,,m/s,,,,one,Data5,Test Data 31,80
A1159449,277,42152747,82,,,POINT,507566,,Data3,Data8,,1,Data1,9483,,,,,,m/s,,,,five,Data7,Test Data 33,66
A2423725,38,95751845,172,,,POINT,194324,,Data2,Data7,,,Data4,902,,,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 66,1
A6941474,243,48838336,198,,,POINT,179246,,Data9,Data9,CYCLE,1,Data6,1968,,,6001,,,m/s,,,,,Data6,Test Data 44,92
A1249185,74,58227641,51,,,POINT,880195,,Data5,Data8,CYCLE,1,Data6,3431,,H,,,,m/s,,,,two,Data7,Test Data 45,92
A4448756,861,69037390,200,,,POINT,413243,,Data8,Data6,,1,Data2,4344,,,6001,,,m/s,,,,,Data7,Test Data 88,31
A2640821,401,78463994,210,,,POINT,507563,,Data8,Data6,,1,Data2,272,,,,,,m/s,,,,six,Data5,Test Data 2,94
A7452934,886,58291777,143,,,POINT,622692,,Data2,Data3,,1,Data9,7486,,H,,,,m/s,,,,,Data2,Test Data 43,56
A7474675,449,83619011,91,,,POINT,445429,,Data3,Data8,CYCLE,,Data1,3781,,H,0,,,m/s,,,,zero,Data5,Test Data 11,99
A1321909,123,98648640,86,,,POINT,345286,,Data2,Data8,,,Data5,5978,,,,,,m/s,,,,four,Data5,Test Data 93,23
A6882115,381,71458433,74,,,POINT,314476,,Data2,Data5,,,Data2,5159,,H,,,,m/s,,,,,Data7,Test Data 6,40
A9897340,805,25376131,221,,,POINT,893178,,Data1,Data2,CYCLE,1,Data1,6345,,,6001,,,m/s,,,,five,Data2,Test Data 57,32
A9033570,716,36637761,78,,,POINT,218404,,Data7,Data8,,,Data5,1086,,H,0,,,m/s,,,,four,Data1,Test Data 12,27
A7102689,302,87102196,117,,,POINT,421025,,Data4,Data9,,,Data3,5134,,H,,,,m/s,,,,,Data7,Test Data 11,9
A4474787,601,51587842,174,,,POINT,69122,,Data7,Data7,,,Data2,2490,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 13,57
A8942141,177,15219262,3,,,POINT,780641,,Data8,Data9,,1,Data8,7926,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 30,77
A6423497,468,91251006,118,,,POINT,364222,,Data5,Data4,,,Data8,3243,,H,9001,,,m/s,,,,,Data4,Test Data 69,66
A9179479,173,81252047,153,,,POINT,620562,,Data6,Data8,,,Data3,7224,,H,6001,,,m/s,,,,four,Data5,Test Data 93,89
A2868341,850,47794393,123,,,POINT,471343,,Data9,Data7,,,Data3,596,,H,,,,m/s,,,,,Data1,Test Data 68,8
A5853873,251,65562525,221,,,POINT,825238,,Data1,Data6,,,Data8,4662,,,,,,m/s,,,,zero,Data9,Test Data 95,44
A859352,234,1125152,153,,,POINT,593474,,Data1,Data4,,1,Data7,7752,,,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 3,70
A3636813,49,65656982,139,,,POINT,255416,,Data9,Data6,CYCLE,,Data4,226,,H,,,,m/s,,,,,Data7,Test Data 52,19
A8037614,536,18872038,54,,,POINT,235641,,Data5,Data1,,,Data1,2583,,,0,,,m/s,,,,six,Data6,Test Data 78,79
A7117430,83,58639826,36,,,POINT,401535,,Data9,Data3,,1,Data2,846,,,6001,,,m/s,,,,seven,Data6,Test Data 88,12
A3232174,298,42334963,96,,,POINT,99472,,Data5,Data2,,1,Data7,2702,,H,,,,m/s,,,,four,Data8,Test Data 48,41
A2373940,841,19171559,98,,,POINT,923155,,Data7,Data6,,,Data8,8089,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 5,95
A6503842,648,15890889,57,,,POINT,285038,,Data1,Data2,CYCLE,,Data5,3440,,H,6001,,,m/s,,,,two,Data7,Test Data 16,10
A9624315,429,733269,179,,,POINT,151005,,Data7,Data9,CYCLE,1,Data9,9671,,H,,,,m/s,,,,four,Data3,Test Data 18,15
A7957737,761,47096394,200,,,POINT,370344,,Data5,Data5,,1,Data6,3623,,H,6001,,,m/s,,,,,Data6,Test Data 62,33
A7804002,354,9942870,57,,,POINT,452017,,Data7,Data1,,1,Data3,9394,,H,,,,m/s,,,,zero,Data4,Test Data 21,31
A7059416,194,99724166,202,,,POINT,218391,,Data7,Data4,,,Data6,1529,,H,0,,,m/s,,,,,Data6,Test Data 31,45
