ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9748390,992,79301425,190,,,POINT,475833,,Data4,Data5,CYCLE,1,Data7,5077,,,0,,,m/s,,,,,Data8,Test Data 15,16
A3001360,496,39514214,10,,,POINT,698981,,Data8,Data9,CYCLE,,Data1,4346,,,6001,,,m/s,,,,,Data9,Test Data 91,54
A1299272,502,82223952,39,,,POINT,678884,,Data1,Data2,,1,Data3,4971,,,9001,,,m/s,,,,six,Data5,Test Data 44,67
A9571692,224,47861258,59,,,POINT,82969,,Data4,Data4,,,Data9,1722,,,6001,,,m/s,,,,three,Data6,Test Data 17,3
A5395908,628,13426327,61,,,POINT,365957,,Data2,Data5,,1,Data7,5966,,H,0,,,m/s,,,,two,Data3,Test Data 91,24
A3703918,545,93789118,67,,,POINT,427736,,Data7,Data3,,,Data8,2748,,,9001,,,m/s,,,,,Data4,Test Data 22,71
A1669819,682,46820563,120,,,POINT,583351,,Data2,Data2,,,Data4,8812,,H,0,,,m/s,,,,,Data7,Test Data 53,52
A632327,960,77144975,249,,,POINT,1184,,Data8,Data7,,,Data6,3755,,,0,,,m/s,,,,three,Data4,Test Data 42,45
A7247706,640,9378420,236,,,POINT,498282,,Data2,Data3,,1,Data9,9189,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 22,40
A5284013,534,51460618,143,,,POINT,312973,,Data2,Data8,,,Data5,4255,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 10,85
A3035075,861,62783289,220,,,POINT,75999,,Data7,Data3,,1,Data7,7814,,,9001,,,m/s,,,,zero,Data9,Test Data 64,59
A4731315,217,37139829,219,,,POINT,627553,,Data1,Data5,,1,Data2,4805,,,0,,,m/s,,,,six,Data8,Test Data 56,4
A5256964,501,28529240,220,,,POINT,380947,,Data2,Data6,,1,Data6,4253,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 24,42
A9934755,397,22469566,190,,,POINT,258201,,Data8,Data7,,1,Data8,6647,,,,,,m/s,,,,,Data8,Test Data 2,4
A5504966,69,31630203,116,,,POINT,396989,,Data7,Data3,,,Data2,4453,,H,,,,m/s,,,,six,Data5,Test Data 40,99
A1752680,44,94466682,106,,,POINT,488256,,Data9,Data8,CYCLE,1,Data1,702,,H,,,,m/s,,,,one,Data3,Test Data 72,44
A2706521,5,63304559,191,,,POINT,854855,,Data4,Data8,,,Data6,9187,,H,9001,,,m/s,,,,two,Data6,Test Data 79,71
A5652110,135,35029280,183,,,POINT,198261,,Data3,Data1,CYCLE,1,Data2,9867,,,,,,m/s,,,,,Data1,Test Data 80,72
