ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2276690,843,30594475,179,,,POINT,367663,,Data6,Data2,,,Data4,8103,,H,6001,,,m/s,,,,zero,Data8,Test Data 69,91
A541312,423,47011043,245,,,POINT,173310,,Data5,Data3,,1,Data6,5696,,,0,,,m/s,,,,,Data1,Test Data 43,80
A9232020,874,7806863,215,,,POINT,259322,,Data4,Data2,CYCLE,1,Data7,5263,,H,,,,m/s,,,,zero,Data1,Test Data 15,58
A6233315,630,47257455,152,,,POINT,553176,,Data8,Data3,,1,Data1,8135,,H,,,,m/s,,,,,Data8,Test Data 5,85
A9400724,339,5610439,197,,,POINT,497011,,Data3,Data9,,1,Data2,140,,H,,,,m/s,,,,three,Data3,Test Data 89,84
A924499,262,10649058,195,,,POINT,110873,,Data4,Data7,CYCLE,1,Data2,8786,,H,6001,,,m/s,,,,,Data5,Test Data 19,86
A6277288,1,72601962,241,,,POINT,27819,,Data9,Data6,CYCLE,1,Data4,5248,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 58,66
A614657,159,16774824,90,,,POINT,205550,,Data4,Data4,,1,Data1,4761,,,0,,,m/s,,,,,Data1,Test Data 53,40
A6525163,723,64334990,24,,,POINT,851907,,Data5,Data7,,1,Data4,3589,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 68,18
A3647492,362,80370141,154,,,POINT,560213,,Data1,Data4,CYCLE,1,Data6,838,,H,,,,m/s,,,,two,Data1,Test Data 64,13
A5726386,159,15680433,186,,,POINT,331031,,Data7,Data3,,,Data6,5862,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 12,21
A4649961,253,45562172,139,,,POINT,787663,,Data6,Data4,CYCLE,,Data3,7939,,,0,,,m/s,,,,three,Data7,Test Data 26,31
A9186536,569,46331808,8,,,POINT,865440,,Data8,Data3,CYCLE,,Data3,4942,,H,9001,,,m/s,,,,one,Data8,Test Data 5,87
A1486121,329,42777946,127,,,POINT,344946,,Data8,Data3,,1,Data2,8332,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 81,93
A1283084,881,24554221,205,,,POINT,707859,,Data1,Data9,,,Data1,5635,,H,,,,m/s,,,,four,Data6,Test Data 12,76
A5533048,784,12118789,170,,,POINT,14708,,Data5,Data8,CYCLE,,Data6,7369,,,0,,,m/s,,,,four,Data6,Test Data 92,34
A352205,42,46351677,223,,,POINT,993512,,Data5,Data1,,,Data6,3389,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 9,78
A4358529,947,82051007,142,,,POINT,934486,,Data4,Data9,,,Data3,4093,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 56,86
A4066833,246,62483229,117,,,POINT,592207,,Data7,Data4,,,Data7,5910,,H,,,,m/s,,,,zero,Data9,Test Data 62,43
A9252361,273,49098297,187,,,POINT,58873,,Data8,Data9,CYCLE,1,Data4,2139,,,6001,,,m/s,,,,two,Data8,Test Data 66,94
A2546956,334,83668221,87,,,POINT,838903,,Data7,Data7,CYCLE,,Data8,6102,,,,,,m/s,,,,five,Data6,Test Data 41,19
A5377499,875,32699010,238,,,POINT,824529,,Data5,Data8,CYCLE,1,Data9,6298,,,9001,,,m/s,,,,,Data4,Test Data 12,83
A4566702,95,13004541,71,,,POINT,906128,,Data5,Data5,,1,Data7,1175,,H,,,,m/s,,,,seven,Data8,Test Data 60,4
A8516290,580,61643052,82,,,POINT,94366,,Data7,Data4,,1,Data5,1699,,H,,,,m/s,,,,four,Data9,Test Data 92,71
A2702525,560,26704321,7,,,POINT,410163,,Data3,Data1,,1,Data5,6983,,H,0,,,m/s,,,,one,Data3,Test Data 92,45
A730927,406,63260379,239,,,POINT,211917,,Data8,Data2,,1,Data5,4951,,,0,,,m/s,,,,two,Data4,Test Data 93,24
A9539657,647,4742997,142,,,POINT,263066,,Data3,Data6,,,Data6,1215,,,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 76,84
A6653348,967,92336635,21,,,POINT,563325,,Data5,Data6,,,Data5,1885,,,0,,,m/s,,,,zero,Data3,Test Data 4,42
A4023538,347,15698665,143,,,POINT,917253,,Data8,Data3,,1,Data2,4067,,,6001,,,m/s,,,,five,Data8,Test Data 45,51
A674500,626,14034759,176,,,POINT,356966,,Data6,Data8,CYCLE,1,Data1,4420,,,,,,m/s,,,,three,Data5,Test Data 22,93
A8206222,131,94417723,3,,,POINT,906574,,Data7,Data8,CYCLE,1,Data9,8023,,H,0,,,m/s,,,,two,Data9,Test Data 26,3
A2155244,481,41535242,59,,,POINT,931844,,Data5,Data9,CYCLE,1,Data8,6604,,,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 97,17
A9926992,789,47802821,238,,,POINT,825495,,Data8,Data7,CYCLE,,Data8,5577,,H,9001,,,m/s,,,,,Data3,Test Data 13,98
A6486040,504,84557959,141,,,POINT,606304,,Data6,Data3,CYCLE,,Data1,5028,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 83,7
A3746013,434,45176288,220,,,POINT,409772,,Data6,Data6,,,Data9,2999,,H,9001,,,m/s,,,,five,Data8,Test Data 70,66
A1287872,980,24548465,243,,,POINT,355167,,Data6,Data9,CYCLE,,Data3,7384,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 70,84
A2517683,582,5375682,196,,,POINT,184046,,Data2,Data7,,1,Data7,923,,,0,,,m/s,,,,,Data3,Test Data 27,58
A5501985,386,7935793,231,,,POINT,46773,,Data2,Data5,CYCLE,1,Data9,4053,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 68,59
A5417679,133,77337766,35,,,POINT,207508,,Data1,Data7,,,Data3,2495,,H,0,,,m/s,,,,seven,Data8,Test Data 87,61
A7690060,483,69838849,185,,,POINT,396233,,Data1,Data8,,,Data8,4329,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 72,31
A3334114,601,19354276,86,,,POINT,26207,,Data6,Data7,CYCLE,,Data4,8482,,,6001,,,m/s,,,,four,Data8,Test Data 70,70
A6365457,557,57627268,182,,,POINT,198727,,Data8,Data2,,,Data1,7255,,H,9001,,,m/s,,,,one,Data3,Test Data 11,8
A8914166,24,56039082,178,,,POINT,448543,,Data2,Data9,CYCLE,,Data2,7799,,,6001,,,m/s,,,,five,Data8,Test Data 69,48
A7789990,469,90456710,238,,,POINT,199444,,Data2,Data3,CYCLE,1,Data5,3692,,H,,,,m/s,,,,one,Data8,Test Data 61,88
A6592966,322,78335920,134,,,POINT,906420,,Data5,Data6,,,Data1,6546,,,,,,m/s,,,,five,Data4,Test Data 78,7
A1233171,687,19601757,122,,,POINT,532229,,Data5,Data2,,1,Data9,5133,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 65,67
A6652926,55,16922176,2,,,POINT,504142,,Data8,Data8,,,Data9,7308,,H,9001,,,m/s,,,,,Data8,Test Data 35,12
A7452889,15,94975516,48,,,POINT,419695,,Data3,Data3,,1,Data6,6885,,H,6001,,,m/s,,,,four,Data7,Test Data 38,92
A2231031,974,2465600,60,,,POINT,511989,,Data3,Data3,,,Data6,4171,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 19,1
A3947365,441,17847398,215,,,POINT,629496,,Data5,Data9,CYCLE,,Data3,3027,,,,,,m/s,,,,,Data1,Test Data 51,26
A9268681,58,38079801,205,,,POINT,150240,,Data1,Data7,,1,Data4,6966,,,0,,,m/s,,,,seven,Data8,Test Data 30,61
A7433604,996,38557560,161,,,POINT,640394,,Data3,Data5,,1,Data3,1663,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 65,63
