ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1272578,638,51535064,138,,,POINT,644987,,Data2,Data7,CYCLE,1,Data5,2210,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 54,22
A5075637,735,6146386,62,,,POINT,866232,,Data3,Data2,,,Data2,9590,,H,,,,m/s,,,,,Data4,Test Data 11,56
A3139986,721,65850563,172,,,POINT,45445,,Data7,Data3,CYCLE,1,Data4,1064,,H,0,,,m/s,,,,,Data5,Test Data 10,27
A1003282,254,23071913,49,,,POINT,324847,,Data9,Data8,,1,Data3,3351,,,,,,m/s,,,,five,Data3,Test Data 22,49
A1552322,101,89502065,53,,,POINT,912350,,Data4,Data7,CYCLE,1,Data5,1106,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 29,25
A4250178,783,15854070,1,,,POINT,569438,,Data7,Data6,,,Data5,9244,,H,,,,m/s,,,,two,Data5,Test Data 2,14
A1560783,638,95317670,112,,,POINT,742385,,Data3,Data8,CYCLE,,Data5,6391,,,,,,m/s,,,,,Data6,Test Data 12,68
A4048060,303,85957939,141,,,POINT,734386,,Data7,Data3,,,Data4,4112,,H,,,,m/s,,,,,Data9,Test Data 64,10
A1196617,539,66492572,49,,,POINT,521289,,Data8,Data6,,,Data1,2395,,,9001,,,m/s,,,,one,Data5,Test Data 61,46
A3237291,635,8438126,183,,,POINT,447364,,Data5,Data5,CYCLE,,Data6,9312,,H,9001,,,m/s,,,,,Data7,Test Data 53,47
A1730272,676,80509674,7,,,POINT,489742,,Data1,Data8,,1,Data1,2406,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 17,34
A8411815,947,36202269,106,,,POINT,128314,,Data4,Data4,,,Data5,1675,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 64,59
A4219883,968,2621780,208,,,POINT,838446,,Data8,Data7,CYCLE,,Data1,9607,,,,,,m/s,,,,one,Data5,Test Data 39,37
A5971160,105,32312552,156,,,POINT,708210,,Data2,Data6,CYCLE,,Data6,7390,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 93,20
A8133261,579,15628655,44,,,POINT,205078,,Data4,Data8,,,Data1,718,,H,,,,m/s,,,,five,Data9,Test Data 79,36
A5253727,570,28730403,239,,,POINT,967641,,Data9,Data9,CYCLE,,Data9,7395,,,,,,m/s,,,,,Data3,Test Data 12,7
A2654627,526,21661705,61,,,POINT,701191,,Data7,Data1,,1,Data8,519,,H,,,,m/s,,,,seven,Data1,Test Data 11,14
A5849525,234,22429831,123,,,POINT,406107,,Data2,Data1,,,Data7,6725,,H,,,,m/s,,,,,Data6,Test Data 80,97
A7850625,737,66968884,43,,,POINT,357833,,Data8,Data9,CYCLE,1,Data6,9137,,,6001,,,m/s,,,,,Data9,Test Data 30,19
A3456834,438,3735086,27,,,POINT,427304,,Data9,Data8,,1,Data8,2180,,H,6001,,,m/s,,,,seven,Data6,Test Data 24,90
A828206,491,24033872,232,,,POINT,789881,,Data2,Data7,,,Data5,5449,,,,,,m/s,,,,,Data7,Test Data 21,33
A9627789,946,40063482,219,,,POINT,26525,,Data7,Data7,,,Data4,6605,,,9001,,,m/s,,,,six,Data1,Test Data 97,76
A5217647,298,76915033,155,,,POINT,511536,,Data5,Data8,,,Data8,212,,,9001,,,m/s,,,,zero,Data4,Test Data 69,26
A8025063,695,66516765,135,,,POINT,717991,,Data3,Data7,,,Data7,1449,,H,9001,,,m/s,,,,,Data6,Test Data 11,50
A3133293,446,3793850,119,,,POINT,573493,,Data9,Data2,,1,Data5,4151,,,6001,,,m/s,,,,,Data2,Test Data 64,77
A1127478,285,81574226,215,,,POINT,913323,,Data8,Data3,,1,Data5,3152,,,,,,m/s,,,,zero,Data9,Test Data 1,40
A8389017,96,46315078,106,,,POINT,498274,,Data9,Data8,CYCLE,,Data4,7285,,,,,,m/s,,,,seven,Data3,Test Data 36,48
A7609245,156,93674422,77,,,POINT,110492,,Data4,Data1,,,Data4,276,,,,,,m/s,,,,one,Data6,Test Data 71,59
A5586361,45,8286704,226,,,POINT,283521,,Data8,Data3,,,Data1,270,,H,9001,,,m/s,,,,one,Data8,Test Data 13,90
A5244886,45,43774270,152,,,POINT,629253,,Data5,Data1,,1,Data9,9834,,H,,,,m/s,,,,,Data5,Test Data 23,6
A1535824,767,47978773,136,,,POINT,558993,,Data8,Data5,,,Data4,7451,,,,,,m/s,,,,seven,Data5,Test Data 12,39
A1625323,568,24079059,162,,,POINT,616228,,Data8,Data7,,,Data8,9933,,,,,,m/s,,,,,Data1,Test Data 84,80
A2315470,502,86702736,125,,,POINT,595884,,Data6,Data8,,1,Data6,7381,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 68,5
A120569,61,67764886,20,,,POINT,984989,,Data1,Data9,CYCLE,1,Data9,8141,,,6001,,,m/s,,,,two,Data6,Test Data 7,27
A5297713,819,63524486,245,,,POINT,890270,,Data3,Data7,CYCLE,1,Data5,3544,,H,0,,,m/s,,,,three,Data1,Test Data 74,13
A378762,36,69131685,21,,,POINT,414093,,Data1,Data9,CYCLE,1,Data8,4868,,,0,,,m/s,,,,five,Data7,Test Data 92,48
A3604926,705,18095353,241,,,POINT,955301,,Data7,Data9,,,Data2,747,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 84,94
A5684454,27,32145384,250,,,POINT,60517,,Data4,Data3,,1,Data6,2608,,,6001,,,m/s,,,,,Data2,Test Data 91,77
A3533649,386,41856440,51,,,POINT,95301,,Data7,Data5,,1,Data9,3171,,H,0,,,m/s,,,,,Data4,Test Data 43,5
A1429580,772,41320257,42,,,POINT,69967,,Data1,Data2,,,Data7,9919,,,6001,,,m/s,,,,,Data7,Test Data 41,57
A3330558,883,27902731,79,,,POINT,323900,,Data7,Data2,CYCLE,,Data8,4594,,,,,,m/s,,,,,Data5,Test Data 37,12
A7529742,960,65516071,95,,,POINT,505591,,Data2,Data6,,1,Data5,697,,,0,,,m/s,,,,,Data3,Test Data 75,87
A3656849,93,23895612,184,,,POINT,750265,,Data4,Data3,,1,Data6,5926,,,,,,m/s,,,,,Data1,Test Data 7,10
A2859716,187,2676346,92,,,POINT,729568,,Data8,Data7,,1,Data3,5414,,H,6001,,,m/s,,,,three,Data1,Test Data 96,39
A7042544,536,5154079,147,,,POINT,221953,,Data8,Data6,,,Data7,6767,,H,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 43,12
A6787935,468,43462782,217,,,POINT,812483,,Data4,Data9,,,Data5,4453,,,6001,,,m/s,,,,zero,Data8,Test Data 56,10
A5901562,317,18226010,93,,,POINT,713502,,Data8,Data6,,,Data8,7765,,H,0,,,m/s,,,,three,Data8,Test Data 52,9
A3363288,425,98926892,74,,,POINT,590326,,Data3,Data9,,1,Data2,9645,,H,9001,,,m/s,,,,,Data1,Test Data 4,89
A4165142,897,52674193,8,,,POINT,331083,,Data9,Data5,,1,Data3,4803,,,9001,,,m/s,,,,,Data2,Test Data 55,36
A6826592,893,13413170,180,,,POINT,960248,,Data4,Data4,,1,Data7,7060,,H,6001,,,m/s,,,,four,Data5,Test Data 90,57
A1859385,689,85437275,79,,,POINT,533453,,Data3,Data6,,,Data8,2707,,,9001,,,m/s,,,,,Data4,Test Data 52,79
A1697437,286,11571826,228,,,POINT,705127,,Data2,Data2,CYCLE,,Data3,6065,,,,,,m/s,,,,three,Data3,Test Data 36,57
A1733009,653,39373494,225,,,POINT,377790,,Data8,Data4,,,Data5,6477,,H,,,,m/s,,,,zero,Data8,Test Data 42,33
A7784135,759,98752965,75,,,POINT,462177,,Data2,Data1,,1,Data2,3795,,H,6001,,,m/s,,,,three,Data1,Test Data 25,66
A8459175,748,68763389,10,,,POINT,566096,,Data3,Data1,CYCLE,1,Data8,7144,,H,,,,m/s,,,,one,Data6,Test Data 67,80
A3293868,694,25191728,11,,,POINT,804059,,Data3,Data2,,,Data8,4726,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 79,40
A9216291,9,61867659,62,,,POINT,508984,,Data1,Data4,,,Data3,9936,,,,,,m/s,,,,six,Data9,Test Data 80,73
A6014582,130,35061211,2,,,POINT,526906,,Data3,Data6,,,Data3,8346,,H,0,,,m/s,,,,four,Data4,Test Data 73,98
A1315839,985,33224489,156,,,POINT,730009,,Data5,Data8,CYCLE,,Data6,6357,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 61,13
A6912356,20,9381859,192,,,POINT,21222,,Data2,Data1,,1,Data9,7042,,,0,,,m/s,,,,three,Data3,Test Data 37,47
A2356941,490,87887190,219,,,POINT,929242,,Data6,Data1,,1,Data8,2292,,,0,,,m/s,,,,six,Data1,Test Data 82,96
A1070173,505,78391442,157,,,POINT,155298,,Data9,Data4,,,Data5,585,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 15,13
A4717401,233,56476396,1,,,POINT,71134,,Data1,Data6,CYCLE,1,Data3,7013,,H,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 30,86
A5955598,857,89931570,216,,,POINT,898329,,Data3,Data6,,,Data8,2995,,,,,,m/s,,,,two,Data2,Test Data 96,59
A3966333,320,81017987,169,,,POINT,509910,,Data6,Data7,,,Data2,1610,,,9001,,,m/s,,,,,Data9,Test Data 69,18
A3448843,502,11329423,131,,,POINT,261199,,Data6,Data1,CYCLE,1,Data2,6331,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 15,34
A9166439,65,89148700,39,,,POINT,186958,,Data9,Data5,,,Data2,6991,,H,0,,,m/s,,,,,Data2,Test Data 74,40
A8557276,652,24115748,208,,,POINT,253962,,Data1,Data4,,1,Data5,3928,,,,,,m/s,,,,,Data9,Test Data 8,65
A1125629,722,46009214,170,,,POINT,971087,,Data1,Data2,,,Data9,9399,,H,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 53,68
A5589980,97,15722441,238,,,POINT,91644,,Data7,Data6,,,Data8,8290,,,9001,,,m/s,,,,,Data2,Test Data 32,50
A6050476,574,4759230,9,,,POINT,193468,,Data7,Data3,,1,Data2,8191,,,6001,,,m/s,,,,four,Data2,Test Data 98,92
