ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3053351,991,44861557,21,,,POINT,605180,,Data8,Data2,,1,Data6,1064,,H,,,,m/s,,,,zero,Data3,Test Data 3,41
A524059,669,55449330,186,,,POINT,672429,,Data4,Data5,,1,Data5,3947,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 87,93
A1593096,391,36598491,228,,,POINT,609479,,Data7,Data6,CYCLE,,Data1,9733,,,6001,,,m/s,,,,one,Data4,Test Data 3,94
A3145698,543,4281375,102,,,POINT,981554,,Data3,Data7,,1,Data2,1708,,H,0,,,m/s,,,,six,Data6,Test Data 94,72
A8950350,545,78722958,126,,,POINT,82861,,Data6,Data5,CYCLE,,Data9,1891,,H,6001,,,m/s,,,,four,Data1,Test Data 7,5
A1852948,918,96302430,22,,,POINT,259810,,Data4,Data5,CYCLE,,Data4,8667,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 57,61
A8142804,452,71418553,174,,,POINT,950153,,Data5,Data3,,1,Data5,1269,,H,9001,,,m/s,,,,one,Data6,Test Data 83,35
A3817652,286,46230018,12,,,POINT,638092,,Data2,Data6,,1,Data6,2760,,H,9001,,,m/s,,,,one,Data9,Test Data 81,91
A2225839,811,18472241,114,,,POINT,142879,,Data3,Data6,,,Data6,5517,,,0,,,m/s,,,,one,Data7,Test Data 61,30
A3766032,655,18555909,156,,,POINT,370256,,Data6,Data2,CYCLE,,Data7,8464,,,0,,,m/s,,,,zero,Data2,Test Data 59,65
A5816098,155,95673292,219,,,POINT,60667,,Data2,Data1,CYCLE,1,Data3,4642,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 53,5
A231947,785,15633005,113,,,POINT,508316,,Data4,Data9,CYCLE,,Data7,1279,,H,6001,,,m/s,,,,,Data9,Test Data 49,65
A4556507,194,35289729,40,,,POINT,878150,,Data3,Data7,,,Data2,3091,,H,9001,,,m/s,,,,six,Data6,Test Data 46,54
A4628350,235,23385644,206,,,POINT,564744,,Data6,Data3,,1,Data3,62,,H,0,,,m/s,,,,six,Data6,Test Data 18,6
A4905688,543,80810843,10,,,POINT,372828,,Data5,Data9,,,Data2,935,,H,,,,m/s,,,,,Data6,Test Data 4,76
A7673133,347,75517610,27,,,POINT,348792,,Data6,Data5,CYCLE,1,Data5,5679,,,,,,m/s,,,,,Data5,Test Data 53,48
A3226057,523,33634982,204,,,POINT,303106,,Data2,Data3,CYCLE,1,Data2,8562,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 0,41
A2780501,402,39464210,151,,,POINT,444164,,Data2,Data5,,1,Data2,6763,,H,9001,,,m/s,,,,,Data7,Test Data 95,56
A6863675,884,4721692,192,,,POINT,827910,,Data8,Data8,,,Data9,744,,H,,,,m/s,,,,six,Data6,Test Data 85,69
A6029179,800,53983709,196,,,POINT,931607,,Data1,Data9,,1,Data5,9061,,,,,,m/s,,,,three,Data4,Test Data 81,60
A314531,713,39442739,183,,,POINT,483908,,Data3,Data5,CYCLE,1,Data8,680,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 43,84
A6715926,175,18098114,127,,,POINT,896217,,Data5,Data1,,,Data8,5152,,H,9001,,,m/s,,,,five,Data3,Test Data 53,86
A1555358,238,22379012,147,,,POINT,383337,,Data9,Data1,,1,Data2,3855,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 33,58
A9067272,790,30451533,5,,,POINT,522520,,Data2,Data9,CYCLE,1,Data7,9629,,,0,,,m/s,,,,five,Data9,Test Data 60,1
A1265206,741,54314817,26,,,POINT,758388,,Data5,Data1,CYCLE,,Data5,3341,,H,,,,m/s,,,,five,Data8,Test Data 69,93
A8899381,931,81420788,173,,,POINT,546921,,Data2,Data4,,1,Data7,6132,,,,,,m/s,,,,zero,Data3,Test Data 59,54
A8599163,902,36935176,174,,,POINT,878113,,Data4,Data3,,,Data8,6052,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 32,82
A7586651,235,37085844,103,,,POINT,369449,,Data1,Data3,,1,Data5,5471,,,,,,m/s,,,,three,Data5,Test Data 84,54
A6072664,323,85981277,180,,,POINT,96497,,Data8,Data8,CYCLE,1,Data2,9399,,,,,,m/s,,,,,Data1,Test Data 92,90
A7521268,882,4603337,117,,,POINT,378679,,Data4,Data6,CYCLE,,Data9,7659,,,6001,,,m/s,,,,,Data3,Test Data 47,43
A7242151,779,28750126,61,,,POINT,951106,,Data4,Data4,,1,Data8,6073,,,,,,m/s,,,,one,Data3,Test Data 80,48
A5920442,412,71227087,221,,,POINT,498310,,Data7,Data5,CYCLE,,Data9,3332,,H,9001,,,m/s,,,,one,Data6,Test Data 18,46
A194265,575,23404191,26,,,POINT,832577,,Data9,Data5,CYCLE,,Data9,4260,,,6001,,,m/s,,,,two,Data6,Test Data 36,84
A7360941,790,40441292,172,,,POINT,677794,,Data5,Data8,,1,Data4,3930,,,0,,,m/s,,,,seven,Data7,Test Data 21,21
A5322397,341,86268042,178,,,POINT,851950,,Data4,Data2,,1,Data3,6594,,,,,,m/s,,,,,Data9,Test Data 94,58
A350003,820,6800893,100,,,POINT,103427,,Data5,Data3,,1,Data5,6060,,H,9001,,,m/s,,,,zero,Data2,Test Data 1,24
A7242055,616,4308858,6,,,POINT,621391,,Data8,Data8,,1,Data1,4854,,H,,,,m/s,,,,,Data9,Test Data 92,59
A3800476,173,94971067,150,,,POINT,770023,,Data7,Data9,,,Data1,6466,,H,9001,,,m/s,,,,four,Data7,Test Data 1,65
A973304,779,70321854,238,,,POINT,162879,,Data8,Data2,,1,Data4,2371,,H,9001,,,m/s,,,,four,Data4,Test Data 57,46
A1706360,3,74717893,192,,,POINT,509591,,Data2,Data8,CYCLE,,Data5,7899,,,,,,m/s,,,,seven,Data6,Test Data 41,58
A7834472,488,2766457,10,,,POINT,272628,,Data4,Data5,,1,Data5,4668,,H,9001,,,m/s,,,,,Data5,Test Data 55,36
A7438903,480,71387158,102,,,POINT,184809,,Data8,Data5,CYCLE,,Data3,6805,,H,,,,m/s,,,,,Data3,Test Data 78,49
A5232171,369,22409553,95,,,POINT,6624,,Data8,Data9,CYCLE,,Data9,2197,,H,9001,,,m/s,,,,two,Data8,Test Data 37,72
A1363658,923,25720052,213,,,POINT,96355,,Data9,Data8,,,Data5,1321,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 84,20
A2671297,102,64161916,163,,,POINT,933856,,Data4,Data7,,1,Data1,7517,,H,,,,m/s,,,,,Data4,Test Data 42,21
A2803253,321,88381693,238,,,POINT,851686,,Data7,Data1,CYCLE,,Data9,5,,,9001,,,m/s,,,,,Data3,Test Data 97,15
A6404213,300,39538635,223,,,POINT,439887,,Data2,Data5,CYCLE,,Data4,1033,,H,,,,m/s,,,,,Data3,Test Data 55,25
A7368312,352,24664109,222,,,POINT,650224,,Data4,Data8,CYCLE,,Data1,9649,,H,,,,m/s,,,,,Data1,Test Data 40,21
A8989633,6,86308608,76,,,POINT,376227,,Data6,Data2,,,Data8,9060,,,,,,m/s,,,,four,Data1,Test Data 90,99
A5508835,567,63424551,93,,,POINT,570382,,Data7,Data2,,1,Data5,4363,,,6001,,,m/s,,,,,Data1,Test Data 50,51
A8988829,60,60354805,63,,,POINT,800249,,Data9,Data8,CYCLE,1,Data3,5495,,,,,,m/s,,,,zero,Data2,Test Data 82,30
A2006194,680,81253315,179,,,POINT,341337,,Data2,Data1,CYCLE,,Data4,168,,,6001,,,m/s,,,,zero,Data6,Test Data 64,80
A1143043,769,76848230,74,,,POINT,431859,,Data7,Data7,,,Data4,6320,,H,9001,,,m/s,,,,five,Data4,Test Data 67,10
A4412564,807,82888591,38,,,POINT,289631,,Data2,Data8,,1,Data3,8297,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 20,50
A9061263,851,26782244,201,,,POINT,292405,,Data2,Data7,,1,Data1,5393,,,,,,m/s,,,,seven,Data6,Test Data 73,52
A1609372,228,62758218,110,,,POINT,956693,,Data7,Data6,,1,Data4,6667,,,6001,,,m/s,,,,five,Data1,Test Data 11,49
A5396409,99,91521359,87,,,POINT,643472,,Data5,Data4,,1,Data9,7938,,,6001,,,m/s,,,,five,Data3,Test Data 14,85
A8366900,355,80113132,204,,,POINT,445257,,Data9,Data7,,1,Data4,2908,,,6001,,,m/s,,,,three,Data3,Test Data 77,23
A4687245,435,70956949,182,,,POINT,845015,,Data8,Data5,,1,Data1,9493,,H,9001,,,m/s,,,,three,Data1,Test Data 27,79
A2692331,156,61404293,75,,,POINT,363153,,Data9,Data5,CYCLE,,Data4,759,,H,,,,m/s,,,,four,Data1,Test Data 4,88
A7506200,47,52850364,52,,,POINT,562514,,Data7,Data4,,,Data9,168,,H,0,,,m/s,,,,zero,Data4,Test Data 37,13
A3742051,558,84891676,82,,,POINT,793578,,Data1,Data6,,,Data3,6926,,H,,,,m/s,,,,,Data2,Test Data 65,24
A326091,683,18463834,143,,,POINT,376897,,Data3,Data9,,1,Data3,5563,,,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 47,77
A1404314,222,22578689,169,,,POINT,753756,,Data8,Data9,,1,Data7,4637,,,,,,m/s,,,,,Data1,Test Data 37,70
A6160425,364,75339110,210,,,POINT,467714,,Data2,Data4,,,Data2,5807,,,9001,,,m/s,,,,seven,Data8,Test Data 25,52
A8924748,645,799242,178,,,POINT,414905,,Data5,Data7,,1,Data1,6701,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 77,27
A3358086,347,171792,116,,,POINT,961532,,Data4,Data9,CYCLE,,Data7,5883,,H,0,,,m/s,,,,,Data4,Test Data 74,22
A435888,752,1910524,158,,,POINT,61915,,Data6,Data7,CYCLE,1,Data8,764,,,6001,,,m/s,,,,,Data8,Test Data 84,25
