ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3044451,634,13584488,130,,,POINT,901815,,Data8,Data7,CYCLE,,Data1,2688,,H,6001,,,m/s,,,,,Data8,Test Data 74,86
A558401,612,51153447,242,,,POINT,544915,,Data7,Data9,CYCLE,,Data5,591,,H,0,,,m/s,,,,seven,Data3,Test Data 53,55
A8715694,447,84463780,85,,,POINT,147382,,Data4,Data3,,1,Data1,6315,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 46,30
A7650855,969,58412587,249,,,POINT,936478,,Data9,Data6,,,Data3,359,,,6001,,,m/s,,,,five,Data4,Test Data 18,38
A6026497,207,71039964,30,,,POINT,607509,,Data2,Data4,,,Data7,7902,,H,,,,m/s,,,,four,Data7,Test Data 32,30
A6337900,396,67627006,50,,,POINT,366723,,Data9,Data2,,1,Data3,3681,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 20,28
A2730684,567,27252404,200,,,POINT,974742,,Data7,Data5,,1,Data7,4923,,,,,,m/s,,,,,Data2,Test Data 1,22
A3141481,134,15556436,166,,,POINT,844174,,Data5,Data6,,1,Data2,9190,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 68,22
A8899618,358,81979507,2,,,POINT,864708,,Data4,Data1,,,Data1,6478,,H,,,,m/s,,,,,Data7,Test Data 84,84
A2072627,754,59118785,166,,,POINT,788731,,Data9,Data8,,,Data3,8483,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 29,69
A8545194,161,45413208,38,,,POINT,815810,,Data9,Data1,CYCLE,1,Data7,259,,,6001,,,m/s,,,,five,Data8,Test Data 40,61
A1377557,741,31048569,64,,,POINT,363528,,Data4,Data1,,,Data8,529,,H,,,,m/s,,,,six,Data3,Test Data 97,34
A8942312,722,82088903,10,,,POINT,562986,,Data1,Data6,CYCLE,,Data5,7757,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 37,57
A9776918,889,7534633,232,,,POINT,318526,,Data9,Data9,CYCLE,,Data2,8725,,H,,,,m/s,,,,two,Data4,Test Data 82,86
A8859827,441,56651711,177,,,POINT,711916,,Data7,Data4,CYCLE,,Data5,7403,,,6001,,,m/s,,,,,Data7,Test Data 61,73
A6126564,102,24225747,189,,,POINT,325654,,Data2,Data9,,,Data3,3712,,,9001,,,m/s,,,,six,Data6,Test Data 96,43
A8110829,470,14337501,182,,,POINT,822070,,Data2,Data4,,1,Data4,6973,,,0,,,m/s,,,,,Data1,Test Data 55,100
A7634147,750,41486847,238,,,POINT,921179,,Data7,Data8,,1,Data6,8024,,H,,,,m/s,,,,three,Data3,Test Data 90,67
A8643588,682,3373903,232,,,POINT,333354,,Data7,Data9,CYCLE,1,Data3,1629,,H,0,,,m/s,,,,one,Data9,Test Data 29,46
A8416521,90,87530445,228,,,POINT,891749,,Data3,Data9,,,Data8,7432,,,9001,,,m/s,,,,,Data7,Test Data 93,23
A8052313,833,91911750,3,,,POINT,122337,,Data5,Data7,,,Data7,8954,,,UNSPECIFIED,,,m/s,,,,six,Data4,Test Data 0,61
A6677525,461,90597236,236,,,POINT,940614,,Data6,Data7,,,Data4,5107,,H,,,,m/s,,,,six,Data7,Test Data 19,73
A3636072,334,93388523,229,,,POINT,971770,,Data3,Data7,CYCLE,,Data2,3355,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 97,10
A2818367,269,20848203,235,,,POINT,661,,Data4,Data9,,1,Data4,7924,,,9001,,,m/s,,,,seven,Data7,Test Data 17,95
A1289536,682,23289073,52,,,POINT,707553,,Data9,Data6,CYCLE,,Data5,9653,,,9001,,,m/s,,,,zero,Data1,Test Data 20,45
A8613398,545,73266169,47,,,POINT,899617,,Data6,Data8,,1,Data4,310,,H,0,,,m/s,,,,two,Data5,Test Data 90,92
A7553584,650,52235361,236,,,POINT,99053,,Data4,Data9,,1,Data5,3107,,,,,,m/s,,,,four,Data5,Test Data 41,38
A3964300,923,27710610,35,,,POINT,145923,,Data2,Data8,,1,Data1,7757,,H,6001,,,m/s,,,,two,Data2,Test Data 16,82
A7800245,491,5679356,191,,,POINT,606548,,Data2,Data5,CYCLE,,Data6,5377,,,0,,,m/s,,,,,Data1,Test Data 87,55
A2720521,986,59588314,17,,,POINT,222496,,Data7,Data4,CYCLE,1,Data9,818,,,,,,m/s,,,,four,Data8,Test Data 6,98
