ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8516576,293,84076056,22,,,POINT,655027,,Data6,Data9,CYCLE,1,Data4,5492,,H,6001,,,m/s,,,,three,Data2,Test Data 36,11
A8907622,805,23009723,202,,,POINT,18125,,Data4,Data7,,1,Data7,6117,,,,,,m/s,,,,one,Data8,Test Data 15,20
A1356538,181,40973990,33,,,POINT,874319,,Data5,Data8,,,Data3,6755,,,9001,,,m/s,,,,zero,Data2,Test Data 54,98
A6264530,373,73188990,18,,,POINT,470802,,Data6,Data9,CYCLE,1,Data2,9409,,,9001,,,m/s,,,,two,Data7,Test Data 29,90
A4859983,738,41208224,198,,,POINT,445048,,Data3,Data2,,,Data4,4361,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 73,70
A723446,406,97694581,83,,,POINT,462947,,Data6,Data6,CYCLE,,Data5,7427,,H,6001,,,m/s,,,,,Data3,Test Data 38,60
A3172214,756,95719398,68,,,POINT,612670,,Data2,Data4,CYCLE,1,Data2,5385,,,,,,m/s,,,,two,Data5,Test Data 96,90
A3987834,2,59253073,165,,,POINT,134993,,Data6,Data6,,1,Data1,2136,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 89,16
A3662750,886,65301994,231,,,POINT,311854,,Data9,Data6,,,Data8,6507,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 66,99
A8543926,290,43536034,114,,,POINT,458918,,Data3,Data6,,1,Data3,7961,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 30,69
A5019540,46,5217720,8,,,POINT,538224,,Data5,Data1,,1,Data6,3426,,,,,,m/s,,,,,Data5,Test Data 93,56
A7563204,369,96074039,203,,,POINT,776275,,Data8,Data1,CYCLE,1,Data6,5741,,H,,,,m/s,,,,five,Data8,Test Data 56,46
A1810668,817,41779996,9,,,POINT,407742,,Data5,Data5,,1,Data9,3132,,H,,,,m/s,,,,three,Data8,Test Data 90,17
A4594205,969,7429255,121,,,POINT,702987,,Data4,Data6,,1,Data3,3501,,,,,,m/s,,,,one,Data2,Test Data 64,8
A3262434,476,10313078,13,,,POINT,752588,,Data7,Data9,,1,Data4,3575,,,,,,m/s,,,,,Data2,Test Data 38,18
A3635883,429,71238083,100,,,POINT,211684,,Data9,Data8,,1,Data4,5067,,,9001,,,m/s,,,,zero,Data4,Test Data 62,14
A1536467,162,84249975,159,,,POINT,596765,,Data3,Data6,,,Data8,7324,,H,0,,,m/s,,,,zero,Data3,Test Data 34,63
A3710853,484,88412573,56,,,POINT,800485,,Data9,Data8,,1,Data2,4921,,H,6001,,,m/s,,,,zero,Data1,Test Data 86,65
A6058560,976,71622524,217,,,POINT,133350,,Data2,Data8,,1,Data9,2568,,,0,,,m/s,,,,,Data8,Test Data 59,66
A9702663,715,87212959,58,,,POINT,268368,,Data4,Data8,CYCLE,1,Data5,541,,H,6001,,,m/s,,,,seven,Data8,Test Data 93,34
A8347044,551,34684616,35,,,POINT,84999,,Data3,Data1,,1,Data4,426,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 15,45
A4314308,965,22335844,240,,,POINT,765008,,Data8,Data2,,1,Data9,5668,,H,0,,,m/s,,,,three,Data8,Test Data 43,68
A8283679,823,37184467,206,,,POINT,129775,,Data7,Data7,,1,Data5,9665,,,0,,,m/s,,,,seven,Data6,Test Data 64,55
A2641452,373,40965093,186,,,POINT,406189,,Data1,Data7,,,Data8,3249,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 32,71
A185403,928,49872595,131,,,POINT,194736,,Data6,Data2,,1,Data3,8468,,,6001,,,m/s,,,,one,Data4,Test Data 65,13
A103146,387,27254307,127,,,POINT,891936,,Data7,Data5,,,Data6,8485,,H,,,,m/s,,,,,Data1,Test Data 41,61
A507722,861,96959106,89,,,POINT,304709,,Data7,Data7,,,Data7,4222,,H,0,,,m/s,,,,two,Data5,Test Data 66,59
A9106406,328,39560796,81,,,POINT,627981,,Data4,Data1,,,Data2,9251,,H,,,,m/s,,,,,Data3,Test Data 12,29
A5604675,459,99561971,10,,,POINT,488513,,Data3,Data7,,1,Data2,9059,,H,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 95,65
A8952151,531,39816058,179,,,POINT,915965,,Data6,Data9,,,Data3,7766,,,6001,,,m/s,,,,,Data6,Test Data 15,13
A3893779,132,52450441,90,,,POINT,227059,,Data2,Data9,,1,Data2,9920,,H,6001,,,m/s,,,,two,Data4,Test Data 83,89
A536593,552,33736213,18,,,POINT,6812,,Data9,Data1,,,Data4,2760,,,9001,,,m/s,,,,,Data9,Test Data 82,31
A8148359,418,39176197,121,,,POINT,646381,,Data4,Data1,CYCLE,,Data9,3354,,H,6001,,,m/s,,,,,Data5,Test Data 11,44
