ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1955685,717,10455423,96,,,POINT,859943,,Data2,Data3,CYCLE,,Data5,4160,,,0,,,m/s,,,,two,Data9,Test Data 49,45
A4089399,358,86684116,61,,,POINT,497666,,Data2,Data9,,1,Data6,1211,,,0,,,m/s,,,,seven,Data2,Test Data 35,5
A6364482,51,2577367,79,,,POINT,338581,,Data6,Data4,,1,Data6,3830,,,,,,m/s,,,,seven,Data3,Test Data 65,86
A3837233,845,96677056,46,,,POINT,698065,,Data1,Data5,,,Data6,5322,,,9001,,,m/s,,,,one,Data5,Test Data 49,47
A3488384,729,55236400,199,,,POINT,330116,,Data3,Data2,,1,Data4,4197,,,,,,m/s,,,,,Data8,Test Data 16,55
A5128946,776,11339840,157,,,POINT,496660,,Data3,Data6,,1,Data8,8119,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 17,73
A3093427,586,69404797,247,,,POINT,832356,,Data8,Data7,,,Data4,3503,,,9001,,,m/s,,,,three,Data8,Test Data 10,99
A912574,479,41161094,120,,,POINT,674868,,Data8,Data7,,1,Data3,1571,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 55,12
A6817581,171,72353366,25,,,POINT,567586,,Data8,Data4,CYCLE,,Data9,4185,,H,6001,,,m/s,,,,two,Data9,Test Data 10,19
A3113108,808,37492576,189,,,POINT,731838,,Data1,Data1,,1,Data6,7894,,H,0,,,m/s,,,,seven,Data5,Test Data 59,47
A8117631,702,50151521,196,,,POINT,224091,,Data3,Data9,,1,Data2,1252,,H,6001,,,m/s,,,,six,Data9,Test Data 14,49
A5979321,110,42154955,176,,,POINT,228419,,Data7,Data4,,1,Data4,9613,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 26,84
A4008171,566,64235838,224,,,POINT,343501,,Data5,Data3,,,Data6,1804,,,,,,m/s,,,,,Data4,Test Data 50,89
A616636,93,55338781,21,,,POINT,774846,,Data3,Data3,CYCLE,,Data8,367,,H,,,,m/s,,,,,Data2,Test Data 36,70
A2468081,758,89435793,38,,,POINT,340014,,Data3,Data3,CYCLE,,Data2,2401,,H,9001,,,m/s,,,,,Data2,Test Data 38,57
A3064140,51,69909326,221,,,POINT,730966,,Data5,Data5,CYCLE,,Data9,7481,,,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 18,4
A7380759,304,19655300,62,,,POINT,913711,,Data3,Data5,,,Data8,1017,,H,,,,m/s,,,,,Data8,Test Data 81,5
A2481081,875,94544492,184,,,POINT,881586,,Data6,Data4,CYCLE,,Data9,8695,,H,,,,m/s,,,,,Data2,Test Data 26,33
A623573,543,60372154,13,,,POINT,286111,,Data2,Data3,,,Data2,4746,,H,,,,m/s,,,,three,Data6,Test Data 19,95
A4283366,784,71606153,172,,,POINT,367885,,Data8,Data5,,1,Data3,7743,,,6001,,,m/s,,,,one,Data8,Test Data 52,47
A1275833,952,98143377,113,,,POINT,654831,,Data6,Data7,,1,Data7,5841,,,UNSPECIFIED,,,m/s,,,,three,Data1,Test Data 55,24
A2840025,212,59464925,241,,,POINT,298918,,Data2,Data3,CYCLE,1,Data2,6660,,H,0,,,m/s,,,,,Data4,Test Data 22,39
A2000824,28,32499301,122,,,POINT,652293,,Data1,Data5,CYCLE,1,Data5,749,,H,6001,,,m/s,,,,,Data8,Test Data 46,96
A7230055,28,62434356,7,,,POINT,499254,,Data4,Data9,,,Data2,6741,,H,6001,,,m/s,,,,six,Data7,Test Data 33,82
A1206128,306,60768393,173,,,POINT,890073,,Data3,Data1,,1,Data3,835,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 1,12
A1107030,818,72487360,13,,,POINT,281770,,Data2,Data2,CYCLE,,Data2,3028,,,6001,,,m/s,,,,seven,Data6,Test Data 75,41
A4382481,492,49183536,226,,,POINT,354171,,Data5,Data4,,,Data5,1102,,,0,,,m/s,,,,two,Data5,Test Data 55,46
A496129,214,74745122,186,,,POINT,710360,,Data3,Data1,CYCLE,1,Data9,6299,,H,,,,m/s,,,,one,Data5,Test Data 65,18
A2193983,200,32808420,167,,,POINT,245803,,Data6,Data7,,,Data8,1437,,,0,,,m/s,,,,,Data6,Test Data 36,92
A1452422,529,33533537,117,,,POINT,200025,,Data9,Data6,,,Data5,4804,,H,6001,,,m/s,,,,four,Data6,Test Data 35,3
A2302812,16,87697639,89,,,POINT,856386,,Data6,Data3,CYCLE,1,Data1,6308,,,0,,,m/s,,,,three,Data4,Test Data 68,86
A9106729,551,69447210,86,,,POINT,446657,,Data3,Data9,CYCLE,,Data6,5876,,H,0,,,m/s,,,,two,Data9,Test Data 59,33
A7185219,113,89499294,180,,,POINT,729742,,Data1,Data8,CYCLE,1,Data7,7571,,,0,,,m/s,,,,four,Data9,Test Data 13,17
A6082158,215,82755400,55,,,POINT,277311,,Data2,Data2,,1,Data7,8720,,,6001,,,m/s,,,,zero,Data9,Test Data 13,66
A6173792,332,29361979,162,,,POINT,721842,,Data5,Data7,CYCLE,,Data8,4432,,H,0,,,m/s,,,,,Data4,Test Data 20,12
A5082747,938,53328301,131,,,POINT,272095,,Data6,Data3,,,Data2,361,,H,,,,m/s,,,,seven,Data9,Test Data 33,25
A2635310,115,71130464,187,,,POINT,655280,,Data4,Data7,,,Data3,3683,,,,,,m/s,,,,five,Data7,Test Data 18,13
A6077617,197,84466572,74,,,POINT,527612,,Data5,Data1,,,Data4,8738,,,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 46,7
A6386033,763,25954629,114,,,POINT,511754,,Data2,Data8,CYCLE,1,Data1,1387,,H,,,,m/s,,,,five,Data7,Test Data 43,6
A3249965,764,22638478,152,,,POINT,855186,,Data9,Data9,,1,Data7,7556,,,,,,m/s,,,,four,Data3,Test Data 24,18
A7482985,586,39485837,133,,,POINT,777517,,Data6,Data1,CYCLE,,Data7,642,,H,6001,,,m/s,,,,three,Data4,Test Data 70,20
A4527616,461,48469247,127,,,POINT,692761,,Data7,Data8,CYCLE,,Data7,4911,,,,,,m/s,,,,seven,Data4,Test Data 38,14
A5212113,269,57574260,85,,,POINT,192740,,Data5,Data3,CYCLE,,Data2,92,,,,,,m/s,,,,five,Data6,Test Data 86,16
A6973435,22,24825490,137,,,POINT,834474,,Data2,Data6,CYCLE,1,Data9,4582,,H,9001,,,m/s,,,,zero,Data9,Test Data 80,52
A1115586,937,96266712,57,,,POINT,882405,,Data3,Data6,,1,Data6,1939,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 86,76
A3503717,149,65996652,140,,,POINT,338686,,Data1,Data4,,1,Data2,1632,,H,,,,m/s,,,,,Data6,Test Data 37,53
A1765320,612,34243554,100,,,POINT,542686,,Data4,Data1,,,Data4,5470,,H,,,,m/s,,,,,Data4,Test Data 16,97
A9409457,631,38733065,211,,,POINT,981014,,Data4,Data5,CYCLE,,Data4,9483,,H,9001,,,m/s,,,,four,Data7,Test Data 45,40
A591692,609,83252519,170,,,POINT,383289,,Data7,Data6,CYCLE,,Data1,7809,,,,,,m/s,,,,six,Data1,Test Data 48,8
A2140093,693,15128353,62,,,POINT,105217,,Data5,Data1,CYCLE,1,Data1,8297,,H,,,,m/s,,,,seven,Data3,Test Data 71,49
A5408096,716,11957957,23,,,POINT,739633,,Data9,Data9,CYCLE,,Data4,3890,,H,9001,,,m/s,,,,three,Data7,Test Data 98,46
A7583944,663,24925757,108,,,POINT,643203,,Data8,Data6,,,Data9,6924,,H,6001,,,m/s,,,,one,Data3,Test Data 67,8
A9519914,852,81695938,69,,,POINT,899330,,Data6,Data9,,1,Data9,9690,,,,,,m/s,,,,three,Data8,Test Data 21,57
A5964026,472,29529634,40,,,POINT,959135,,Data6,Data4,,1,Data9,2797,,,,,,m/s,,,,four,Data7,Test Data 62,99
A6774680,373,94104159,49,,,POINT,614741,,Data7,Data9,CYCLE,,Data5,8266,,,9001,,,m/s,,,,five,Data5,Test Data 6,1
A7762592,475,40733744,97,,,POINT,936817,,Data7,Data9,CYCLE,,Data9,6855,,H,,,,m/s,,,,zero,Data3,Test Data 69,93
