ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1192812,391,53069791,86,,,POINT,719189,,Data3,Data1,,,Data7,602,,,,,,m/s,,,,four,Data9,Test Data 59,46
A5850978,979,14417673,185,,,POINT,504345,,Data3,Data2,CYCLE,1,Data9,6682,,H,9001,,,m/s,,,,seven,Data9,Test Data 33,45
A8689849,59,49392547,67,,,POINT,50304,,Data8,Data7,CYCLE,,Data1,6833,,H,UNSPECIFIED,,,m/s,,,,four,Data4,Test Data 21,3
A4165087,72,11321575,98,,,POINT,616873,,Data2,Data6,,,Data1,1671,,H,,,,m/s,,,,seven,Data1,Test Data 68,76
A6740436,551,78425474,12,,,POINT,242963,,Data4,Data3,CYCLE,,Data9,5006,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 2,95
A4812518,396,75524096,91,,,POINT,409126,,Data1,Data2,,,Data6,1736,,H,0,,,m/s,,,,,Data6,Test Data 36,92
A4950096,759,26150946,148,,,POINT,686055,,Data9,Data5,,,Data3,7311,,,0,,,m/s,,,,two,Data3,Test Data 65,60
A6526244,513,72708968,221,,,POINT,630443,,Data1,Data5,,1,Data3,3394,,,0,,,m/s,,,,,Data6,Test Data 3,10
A1606363,998,60499943,236,,,POINT,639422,,Data9,Data5,,1,Data8,8373,,H,6001,,,m/s,,,,five,Data8,Test Data 18,95
A958286,617,45728871,76,,,POINT,582866,,Data2,Data5,,1,Data5,6178,,,,,,m/s,,,,,Data1,Test Data 52,33
A8851065,995,43337639,78,,,POINT,55349,,Data2,Data1,,,Data7,4256,,H,,,,m/s,,,,,Data9,Test Data 64,66
A2004655,708,77956723,82,,,POINT,967806,,Data6,Data3,CYCLE,,Data4,80,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 43,80
A5530453,698,8757469,54,,,POINT,43365,,Data3,Data1,,1,Data6,3211,,,,,,m/s,,,,,Data1,Test Data 16,46
A2675521,101,59677556,73,,,POINT,442533,,Data5,Data4,CYCLE,,Data3,7361,,H,9001,,,m/s,,,,five,Data9,Test Data 38,16
A5023873,565,97576330,207,,,POINT,258710,,Data1,Data3,,,Data4,8732,,H,9001,,,m/s,,,,,Data3,Test Data 53,4
A5880553,963,90861975,40,,,POINT,349050,,Data2,Data8,,1,Data1,9248,,,9001,,,m/s,,,,six,Data4,Test Data 52,58
A3409206,824,49034454,1,,,POINT,218850,,Data6,Data8,,1,Data4,1878,,H,0,,,m/s,,,,,Data2,Test Data 1,76
A502711,133,86592719,60,,,POINT,657537,,Data8,Data5,,,Data7,6303,,H,,,,m/s,,,,,Data7,Test Data 5,65
A1130761,908,28499129,180,,,POINT,166012,,Data7,Data5,,1,Data5,4802,,H,6001,,,m/s,,,,one,Data6,Test Data 69,53
A6949100,438,47010078,23,,,POINT,133864,,Data2,Data2,,1,Data9,6472,,H,,,,m/s,,,,one,Data6,Test Data 25,6
A5689913,514,71768141,130,,,POINT,140943,,Data8,Data6,,,Data2,6573,,,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 8,8
A7472778,392,87931239,128,,,POINT,953803,,Data1,Data6,,1,Data9,9459,,H,6001,,,m/s,,,,two,Data3,Test Data 84,96
A2833565,473,55178121,145,,,POINT,56025,,Data5,Data2,,1,Data5,968,,,9001,,,m/s,,,,,Data8,Test Data 39,76
