ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3389922,161,86347472,22,,,POINT,909888,,Data2,Data3,,,Data5,802,,H,6001,,,m/s,,,,,Data1,Test Data 75,4
A3931008,263,69403897,219,,,POINT,323847,,Data5,Data4,,,Data5,6459,,,0,,,m/s,,,,,Data6,Test Data 68,42
A415493,970,87941309,226,,,POINT,474257,,Data7,Data3,,,Data9,8603,,,6001,,,m/s,,,,,Data3,Test Data 62,99
A390209,861,44706222,57,,,POINT,247531,,Data6,Data6,,1,Data6,9454,,,,,,m/s,,,,,Data5,Test Data 26,56
A8924535,424,55973508,143,,,POINT,703281,,Data6,Data9,,,Data7,4644,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 56,60
A1432896,433,89492258,167,,,POINT,681241,,Data2,Data3,,,Data8,143,,,,,,m/s,,,,two,Data1,Test Data 27,73
A3863910,857,70857999,165,,,POINT,210712,,Data8,Data2,,,Data5,3812,,,,,,m/s,,,,one,Data6,Test Data 30,10
A1816338,169,42325126,50,,,POINT,688055,,Data4,Data9,CYCLE,1,Data7,5931,,H,,,,m/s,,,,six,Data5,Test Data 96,21
A1872615,271,590019,230,,,POINT,800862,,Data1,Data2,,,Data3,7127,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 52,15
A2037641,826,58275759,185,,,POINT,365276,,Data8,Data8,,1,Data6,3283,,,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 65,89
A3661538,774,8118537,61,,,POINT,513410,,Data3,Data9,,1,Data6,7127,,H,9001,,,m/s,,,,two,Data2,Test Data 13,5
A634595,949,65243018,130,,,POINT,183451,,Data1,Data1,CYCLE,1,Data1,6565,,,6001,,,m/s,,,,zero,Data6,Test Data 43,34
A464303,832,78146246,213,,,POINT,496745,,Data7,Data2,CYCLE,,Data5,7058,,,6001,,,m/s,,,,,Data5,Test Data 76,55
A4516787,914,91748723,180,,,POINT,792345,,Data8,Data2,,1,Data8,7262,,,0,,,m/s,,,,three,Data3,Test Data 65,75
A2165843,555,52147327,237,,,POINT,542861,,Data1,Data6,CYCLE,1,Data2,7970,,H,,,,m/s,,,,,Data3,Test Data 0,18
A6336131,46,2313945,167,,,POINT,878066,,Data8,Data7,,,Data6,5678,,H,9001,,,m/s,,,,,Data7,Test Data 79,48
A8375900,72,34317351,88,,,POINT,874776,,Data7,Data4,,1,Data6,1392,,H,,,,m/s,,,,three,Data8,Test Data 22,96
A2734720,138,92978016,67,,,POINT,867326,,Data9,Data8,,,Data4,1373,,H,0,,,m/s,,,,one,Data1,Test Data 1,63
A7776550,857,9096696,164,,,POINT,291411,,Data4,Data4,CYCLE,1,Data7,9955,,H,6001,,,m/s,,,,seven,Data1,Test Data 31,11
A8239838,913,10939870,130,,,POINT,360509,,Data7,Data1,CYCLE,1,Data7,1408,,,0,,,m/s,,,,,Data6,Test Data 7,100
A2141831,189,42068442,229,,,POINT,77812,,Data4,Data5,CYCLE,1,Data6,266,,,,,,m/s,,,,,Data9,Test Data 88,66
A6253704,644,74826292,246,,,POINT,81379,,Data7,Data9,,1,Data9,3886,,,,,,m/s,,,,,Data3,Test Data 89,31
A5295249,763,65245640,215,,,POINT,130721,,Data6,Data3,,1,Data4,4898,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 31,22
A5597721,237,67750626,28,,,POINT,735671,,Data3,Data4,CYCLE,,Data6,133,,H,,,,m/s,,,,five,Data1,Test Data 9,56
A2135896,616,16474447,74,,,POINT,73699,,Data6,Data9,,1,Data8,6571,,,9001,,,m/s,,,,zero,Data8,Test Data 73,23
A384594,134,34719525,14,,,POINT,650899,,Data5,Data6,,1,Data6,322,,H,6001,,,m/s,,,,five,Data1,Test Data 14,62
A419342,246,50402691,75,,,POINT,113098,,Data5,Data2,CYCLE,1,Data1,3514,,,,,,m/s,,,,six,Data1,Test Data 3,31
A3400393,126,53317616,191,,,POINT,302620,,Data8,Data3,CYCLE,,Data1,8651,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 48,50
A8920435,298,34353586,240,,,POINT,154617,,Data3,Data6,,,Data1,65,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 38,59
A983897,455,14357454,242,,,POINT,758176,,Data8,Data7,,,Data7,1421,,H,0,,,m/s,,,,five,Data2,Test Data 28,13
A3087751,106,49366780,32,,,POINT,718995,,Data1,Data6,,1,Data4,3650,,H,6001,,,m/s,,,,three,Data7,Test Data 55,77
A5141000,902,96626792,240,,,POINT,129385,,Data8,Data8,CYCLE,,Data4,6799,,,,,,m/s,,,,,Data5,Test Data 77,62
