ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A9200136,788,44707898,139,,,POINT,29519,,Data4,Data7,,1,Data1,4318,,H,,,,m/s,,,,two,Data2,Test Data 15,87
A8978278,867,10467145,135,,,POINT,888786,,Data7,Data9,,,Data4,7661,,,,,,m/s,,,,zero,Data5,Test Data 29,27
A2627297,88,62320258,85,,,POINT,340061,,Data2,Data3,,,Data5,8410,,H,,,,m/s,,,,seven,Data5,Test Data 85,62
A3915926,461,35062834,138,,,POINT,614062,,Data2,Data3,,1,Data4,983,,H,,,,m/s,,,,,Data3,Test Data 54,97
A1756210,411,5517221,172,,,POINT,999610,,Data8,Data9,,,Data2,793,,,9001,,,m/s,,,,one,Data5,Test Data 61,72
A7325513,51,73467635,197,,,POINT,537806,,Data8,Data9,CYCLE,,Data6,2673,,,9001,,,m/s,,,,three,Data9,Test Data 61,16
A5206538,91,60204645,59,,,POINT,56416,,Data9,Data4,CYCLE,,Data9,2658,,H,9001,,,m/s,,,,,Data1,Test Data 20,43
A116028,683,33511077,162,,,POINT,724923,,Data4,Data9,,,Data9,6410,,,6001,,,m/s,,,,three,Data5,Test Data 37,96
A5438833,39,66285717,250,,,POINT,183533,,Data5,Data6,CYCLE,,Data6,1489,,,0,,,m/s,,,,one,Data1,Test Data 96,47
A1758397,972,44918170,67,,,POINT,372397,,Data2,Data6,CYCLE,,Data1,7101,,,UNSPECIFIED,,,m/s,,,,two,Data5,Test Data 32,32
A3422324,59,24653243,130,,,POINT,414779,,Data1,Data9,CYCLE,,Data9,7160,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 50,1
A5547046,403,17299993,226,,,POINT,745167,,Data4,Data9,,,Data5,7961,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 37,15
A6870142,945,1106493,206,,,POINT,16571,,Data5,Data7,,1,Data3,4121,,,0,,,m/s,,,,,Data1,Test Data 88,16
A7931043,203,69537735,212,,,POINT,160141,,Data7,Data6,CYCLE,,Data1,697,,,0,,,m/s,,,,five,Data7,Test Data 92,70
A1348381,683,15125094,67,,,POINT,612418,,Data7,Data1,,1,Data5,3213,,,0,,,m/s,,,,four,Data8,Test Data 40,70
A6887463,915,96975505,74,,,POINT,596554,,Data4,Data6,CYCLE,1,Data5,9296,,,6001,,,m/s,,,,,Data8,Test Data 61,84
A3278971,998,84298211,26,,,POINT,863733,,Data5,Data7,,,Data9,3799,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 28,75
A9095686,89,71029070,42,,,POINT,393092,,Data9,Data9,,1,Data2,2859,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 89,78
A5492469,922,58882550,172,,,POINT,91352,,Data9,Data1,,1,Data8,6596,,H,,,,m/s,,,,,Data5,Test Data 58,89
A1152408,908,64140781,66,,,POINT,75325,,Data6,Data9,,,Data3,7501,,,9001,,,m/s,,,,,Data4,Test Data 53,40
A1278607,909,62691930,44,,,POINT,999061,,Data6,Data6,CYCLE,,Data7,2473,,H,9001,,,m/s,,,,one,Data7,Test Data 84,5
