ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2077587,756,55528280,56,,,POINT,440468,,Data4,Data2,CYCLE,1,Data7,7690,,H,0,,,m/s,,,,two,Data3,Test Data 14,98
A6244861,302,61968826,116,,,POINT,356170,,Data5,Data2,CYCLE,,Data5,6005,,H,0,,,m/s,,,,seven,Data8,Test Data 96,11
A6355476,567,92070838,12,,,POINT,183730,,Data4,Data5,CYCLE,1,Data1,1422,,H,,,,m/s,,,,six,Data2,Test Data 30,46
A3744769,386,90166026,200,,,POINT,365865,,Data1,Data8,CYCLE,1,Data2,813,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 22,22
A2552250,806,22654838,147,,,POINT,807605,,Data1,Data9,,1,Data7,8627,,H,6001,,,m/s,,,,,Data5,Test Data 50,43
A338997,938,16986266,221,,,POINT,247122,,Data8,Data8,CYCLE,,Data3,488,,,6001,,,m/s,,,,one,Data3,Test Data 81,23
A365516,661,32935624,22,,,POINT,930235,,Data6,Data8,CYCLE,1,Data1,2837,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 52,95
A8056134,91,81538830,61,,,POINT,887236,,Data6,Data3,,,Data4,4160,,,,,,m/s,,,,,Data7,Test Data 13,64
A4456432,728,50855117,215,,,POINT,871663,,Data5,Data1,CYCLE,1,Data3,5266,,H,6001,,,m/s,,,,,Data8,Test Data 6,13
A4428787,327,25242335,244,,,POINT,921415,,Data2,Data2,CYCLE,1,Data1,611,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 21,29
A6884675,765,17655729,203,,,POINT,500098,,Data2,Data9,CYCLE,1,Data5,357,,,0,,,m/s,,,,,Data7,Test Data 59,65
A7352405,415,82080346,222,,,POINT,212012,,Data8,Data4,CYCLE,1,Data8,3132,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 51,44
A7338996,872,64455173,61,,,POINT,774311,,Data8,Data7,,,Data2,7403,,,,,,m/s,,,,seven,Data2,Test Data 60,11
A9182422,120,4807618,114,,,POINT,225412,,Data8,Data6,,,Data1,6707,,H,6001,,,m/s,,,,seven,Data1,Test Data 60,8
A8885680,714,96726060,69,,,POINT,205167,,Data1,Data2,CYCLE,,Data7,7764,,,,,,m/s,,,,four,Data8,Test Data 4,57
A6010014,38,40798377,57,,,POINT,439783,,Data9,Data8,,,Data6,8632,,,,,,m/s,,,,,Data9,Test Data 5,39
A1699565,711,55164426,124,,,POINT,211943,,Data7,Data6,,,Data3,2220,,H,0,,,m/s,,,,six,Data4,Test Data 59,99
A801470,945,15365949,53,,,POINT,170420,,Data1,Data8,,1,Data7,9905,,H,6001,,,m/s,,,,five,Data7,Test Data 17,28
