ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1518002,448,48284493,28,,,POINT,352522,,Data5,Data7,,1,Data8,9742,,H,6001,,,m/s,,,,one,Data3,Test Data 3,33
A7385192,146,86939405,221,,,POINT,873165,,Data6,Data3,,1,Data4,5622,,H,0,,,m/s,,,,,Data9,Test Data 67,20
A6738700,600,39016512,111,,,POINT,701861,,Data5,Data6,,,Data8,7051,,,0,,,m/s,,,,zero,Data3,Test Data 46,69
A3185426,612,8137109,101,,,POINT,661025,,Data8,Data1,,1,Data8,3576,,H,9001,,,m/s,,,,six,Data8,Test Data 52,37
A929768,810,48298397,150,,,POINT,256837,,Data3,Data4,,1,Data3,5497,,,6001,,,m/s,,,,two,Data2,Test Data 35,53
A8224883,254,70073924,48,,,POINT,457392,,Data6,Data4,,,Data1,3754,,,9001,,,m/s,,,,three,Data8,Test Data 52,72
A8896170,954,69905751,70,,,POINT,244196,,Data5,Data7,,,Data6,2544,,,0,,,m/s,,,,seven,Data9,Test Data 28,81
A8096131,476,64114657,135,,,POINT,449129,,Data6,Data8,,,Data7,6200,,,,,,m/s,,,,,Data8,Test Data 45,39
A6148987,909,41065465,200,,,POINT,496665,,Data6,Data9,CYCLE,1,Data9,4997,,,0,,,m/s,,,,six,Data2,Test Data 76,42
A3718438,273,91176584,46,,,POINT,704988,,Data8,Data8,CYCLE,1,Data6,9017,,H,6001,,,m/s,,,,three,Data1,Test Data 45,14
A4023316,966,91645536,175,,,POINT,562622,,Data5,Data3,,,Data7,6217,,,,,,m/s,,,,seven,Data1,Test Data 0,5
A963586,104,7471547,31,,,POINT,183137,,Data4,Data8,CYCLE,1,Data7,2897,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 33,12
A538754,669,97372183,111,,,POINT,653184,,Data1,Data8,,1,Data9,4074,,,,,,m/s,,,,,Data4,Test Data 54,66
A2633227,553,97690923,239,,,POINT,397962,,Data5,Data3,CYCLE,,Data3,2821,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 83,3
A5525939,443,96464208,12,,,POINT,800414,,Data3,Data7,,1,Data9,9854,,,0,,,m/s,,,,five,Data1,Test Data 72,86
A4010774,890,42571119,77,,,POINT,10185,,Data3,Data2,,1,Data2,5792,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 75,74
A8836268,835,46903784,228,,,POINT,206582,,Data6,Data7,,1,Data3,9413,,H,6001,,,m/s,,,,four,Data4,Test Data 27,95
A2393789,182,43663199,246,,,POINT,28853,,Data8,Data5,CYCLE,1,Data8,3693,,,9001,,,m/s,,,,two,Data4,Test Data 79,52
A4215988,895,7762004,10,,,POINT,956421,,Data2,Data2,CYCLE,,Data2,1765,,H,,,,m/s,,,,,Data2,Test Data 10,12
A4484540,774,27267936,223,,,POINT,276488,,Data6,Data6,,1,Data5,5888,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 25,53
A4286554,446,98827289,177,,,POINT,334914,,Data5,Data5,CYCLE,1,Data5,5585,,H,9001,,,m/s,,,,one,Data5,Test Data 41,25
A7426720,602,3858956,232,,,POINT,147957,,Data2,Data4,,1,Data5,3853,,,9001,,,m/s,,,,four,Data3,Test Data 65,34
A6985431,439,85817248,37,,,POINT,10881,,Data6,Data9,CYCLE,,Data4,3807,,,0,,,m/s,,,,one,Data7,Test Data 23,33
A3925492,995,49495750,125,,,POINT,627009,,Data9,Data3,,,Data7,3974,,H,,,,m/s,,,,zero,Data6,Test Data 24,71
A7423947,644,67746584,248,,,POINT,8164,,Data2,Data1,,1,Data7,8318,,H,,,,m/s,,,,one,Data3,Test Data 72,59
A5373523,912,49048709,205,,,POINT,401189,,Data9,Data3,,1,Data1,6880,,,,,,m/s,,,,four,Data4,Test Data 54,24
A1572435,702,1082130,8,,,POINT,523099,,Data8,Data6,CYCLE,1,Data3,473,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 50,91
A3411494,907,15182192,93,,,POINT,613123,,Data5,Data6,CYCLE,,Data9,2851,,,6001,,,m/s,,,,one,Data6,Test Data 5,21
A6879315,535,62653358,83,,,POINT,865143,,Data3,Data5,,1,Data1,4043,,H,6001,,,m/s,,,,,Data1,Test Data 69,1
A1663941,431,58501209,240,,,POINT,883246,,Data9,Data7,CYCLE,,Data7,9994,,,9001,,,m/s,,,,two,Data6,Test Data 94,22
A7624278,546,72019462,43,,,POINT,575262,,Data3,Data4,,,Data6,4307,,H,,,,m/s,,,,two,Data4,Test Data 18,41
A2932196,711,98903432,231,,,POINT,730325,,Data6,Data6,,,Data2,9451,,H,,,,m/s,,,,,Data1,Test Data 73,59
A997530,667,32297170,110,,,POINT,359307,,Data8,Data2,CYCLE,1,Data3,8197,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 74,86
A1081842,302,57974268,193,,,POINT,821560,,Data1,Data6,,1,Data3,1077,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 44,5
A7061561,219,78805854,75,,,POINT,20040,,Data8,Data8,,,Data4,5643,,H,,,,m/s,,,,,Data5,Test Data 68,2
A2278369,518,38852613,144,,,POINT,630110,,Data1,Data3,,,Data2,6685,,H,,,,m/s,,,,six,Data1,Test Data 70,59
A1500660,804,13421080,202,,,POINT,813080,,Data6,Data9,,1,Data1,9481,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 28,83
A8784509,927,62772656,50,,,POINT,77887,,Data7,Data2,CYCLE,,Data5,2705,,,9001,,,m/s,,,,,Data1,Test Data 75,97
A1463282,565,19239845,247,,,POINT,769476,,Data1,Data8,,1,Data3,125,,,,,,m/s,,,,one,Data1,Test Data 18,19
A9229290,173,57913885,247,,,POINT,353021,,Data9,Data6,,,Data6,1168,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 26,77
A9379228,970,30712126,43,,,POINT,436950,,Data9,Data4,,,Data7,7148,,,0,,,m/s,,,,three,Data6,Test Data 64,70
A6174375,829,88235245,164,,,POINT,159657,,Data1,Data4,CYCLE,,Data9,6236,,H,,,,m/s,,,,three,Data4,Test Data 87,37
A1661421,331,16099445,131,,,POINT,932370,,Data1,Data5,,1,Data4,1735,,,9001,,,m/s,,,,two,Data9,Test Data 92,41
A4071837,110,36439871,173,,,POINT,72071,,Data4,Data5,,,Data5,8307,,,9001,,,m/s,,,,,Data7,Test Data 53,36
A9346834,503,85210070,31,,,POINT,140090,,Data6,Data1,,,Data7,3163,,H,0,,,m/s,,,,,Data3,Test Data 47,60
A5068821,696,48991405,195,,,POINT,781533,,Data2,Data5,,1,Data1,5659,,,,,,m/s,,,,,Data2,Test Data 34,33
A7537492,587,32626592,159,,,POINT,262677,,Data6,Data6,CYCLE,,Data2,8349,,H,6001,,,m/s,,,,five,Data3,Test Data 28,97
A7392618,11,64822114,229,,,POINT,298544,,Data2,Data3,,1,Data2,5943,,,6001,,,m/s,,,,three,Data4,Test Data 21,75
A34937,13,6074863,219,,,POINT,825301,,Data8,Data7,,1,Data9,2753,,,6001,,,m/s,,,,five,Data5,Test Data 20,75
A9994970,461,34568830,12,,,POINT,412360,,Data7,Data5,,1,Data9,6764,,H,0,,,m/s,,,,,Data6,Test Data 29,31
A1829525,863,27096708,89,,,POINT,213141,,Data9,Data8,,1,Data6,4919,,,9001,,,m/s,,,,,Data8,Test Data 96,13
A197650,649,90938218,71,,,POINT,333839,,Data2,Data5,CYCLE,1,Data5,7262,,H,,,,m/s,,,,seven,Data5,Test Data 11,17
A9346547,881,5829440,83,,,POINT,759984,,Data2,Data8,,,Data2,4752,,,,,,m/s,,,,zero,Data3,Test Data 65,24
A9217384,272,30317092,242,,,POINT,379853,,Data9,Data3,,1,Data3,1136,,,6001,,,m/s,,,,zero,Data8,Test Data 98,45
A9618006,976,11598651,93,,,POINT,18598,,Data8,Data4,,,Data7,1854,,,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 42,21
A2894460,974,38337337,112,,,POINT,573692,,Data6,Data6,,1,Data9,3203,,H,,,,m/s,,,,two,Data8,Test Data 13,86
A5898584,364,24216160,143,,,POINT,586505,,Data7,Data2,,,Data8,8673,,H,0,,,m/s,,,,,Data9,Test Data 34,1
A7640801,364,12368206,78,,,POINT,402693,,Data3,Data9,,1,Data3,1663,,H,,,,m/s,,,,three,Data6,Test Data 95,52
A4160922,618,51230445,26,,,POINT,423575,,Data7,Data4,,,Data8,1761,,H,,,,m/s,,,,,Data1,Test Data 22,55
A5679712,845,554749,220,,,POINT,93419,,Data5,Data5,,,Data2,3304,,,9001,,,m/s,,,,zero,Data1,Test Data 79,39
A4522581,999,7167505,65,,,POINT,366595,,Data6,Data3,,1,Data7,7147,,H,,,,m/s,,,,,Data4,Test Data 55,83
A4502877,639,16756249,18,,,POINT,118439,,Data5,Data4,,1,Data2,1647,,,6001,,,m/s,,,,three,Data5,Test Data 87,80
