ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3956809,791,6485282,144,,,POINT,936787,,Data6,Data6,CYCLE,1,Data2,6747,,H,9001,,,m/s,,,,,Data3,Test Data 59,1
A7317488,390,11241580,192,,,POINT,673011,,Data5,Data7,CYCLE,1,Data4,410,,H,,,,m/s,,,,zero,Data9,Test Data 11,87
A7111830,137,59307472,30,,,POINT,271065,,Data1,Data1,CYCLE,1,Data3,855,,H,,,,m/s,,,,zero,Data9,Test Data 2,53
A9887665,261,30953998,73,,,POINT,180728,,Data3,Data2,,1,Data3,9661,,,,,,m/s,,,,five,Data4,Test Data 55,2
A9237178,883,91852746,70,,,POINT,493970,,Data1,Data1,CYCLE,1,Data1,660,,H,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 1,73
A8127344,662,30198968,82,,,POINT,960556,,Data2,Data9,,1,Data3,958,,,,,,m/s,,,,,Data4,Test Data 73,10
A5493881,526,46043841,28,,,POINT,159574,,Data9,Data1,CYCLE,1,Data8,3537,,,,,,m/s,,,,seven,Data7,Test Data 61,75
A6052516,27,27032295,194,,,POINT,997609,,Data7,Data9,,1,Data3,3652,,,,,,m/s,,,,,Data4,Test Data 50,73
A947038,272,41684141,100,,,POINT,649710,,Data8,Data2,CYCLE,,Data8,1530,,,6001,,,m/s,,,,,Data4,Test Data 67,71
A986625,886,26543184,188,,,POINT,346318,,Data2,Data8,,1,Data7,6701,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 18,79
A214351,248,6860569,93,,,POINT,671741,,Data5,Data6,,,Data2,5616,,H,,,,m/s,,,,,Data6,Test Data 21,54
A4644296,31,58643236,174,,,POINT,203687,,Data3,Data7,,1,Data7,840,,H,,,,m/s,,,,four,Data6,Test Data 32,62
A6197789,491,12370277,232,,,POINT,879572,,Data3,Data4,,1,Data3,2660,,,,,,m/s,,,,six,Data8,Test Data 38,45
A3561547,792,64333627,211,,,POINT,369423,,Data7,Data2,CYCLE,,Data6,5886,,H,,,,m/s,,,,seven,Data9,Test Data 55,14
A6736630,88,42745999,130,,,POINT,791363,,Data3,Data9,CYCLE,1,Data8,2426,,,9001,,,m/s,,,,two,Data1,Test Data 41,30
A9076071,407,5218501,94,,,POINT,897860,,Data6,Data8,,1,Data6,6594,,H,,,,m/s,,,,zero,Data3,Test Data 27,66
A2559254,174,59020288,166,,,POINT,19514,,Data2,Data1,CYCLE,,Data6,1361,,H,0,,,m/s,,,,five,Data2,Test Data 54,28
A2973040,89,23849356,120,,,POINT,825383,,Data3,Data6,,,Data3,880,,,0,,,m/s,,,,three,Data1,Test Data 82,36
A8626581,299,44552071,44,,,POINT,524602,,Data4,Data8,,1,Data3,3867,,,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 45,40
A5662437,21,91974873,153,,,POINT,354188,,Data3,Data3,CYCLE,1,Data8,3563,,H,6001,,,m/s,,,,one,Data6,Test Data 63,42
A6444542,102,7150558,30,,,POINT,703360,,Data9,Data4,,,Data1,3694,,H,9001,,,m/s,,,,five,Data4,Test Data 51,41
A8306959,212,12191222,131,,,POINT,587957,,Data8,Data6,,1,Data8,1543,,,,,,m/s,,,,three,Data3,Test Data 18,11
A3757177,541,88239112,54,,,POINT,183273,,Data5,Data9,CYCLE,1,Data4,1146,,H,0,,,m/s,,,,,Data3,Test Data 89,57
A5696220,622,74500832,90,,,POINT,254562,,Data2,Data7,,,Data5,2465,,H,6001,,,m/s,,,,zero,Data3,Test Data 71,22
A4797532,708,31993828,165,,,POINT,735175,,Data4,Data1,CYCLE,,Data9,4696,,H,9001,,,m/s,,,,six,Data3,Test Data 67,66
A4819269,429,39375866,134,,,POINT,632204,,Data8,Data8,,,Data6,8622,,,UNSPECIFIED,,,m/s,,,,one,Data2,Test Data 88,61
A4372875,105,58547542,72,,,POINT,852069,,Data1,Data1,CYCLE,,Data1,1405,,,,,,m/s,,,,,Data3,Test Data 62,53
A5852707,594,32734163,44,,,POINT,825905,,Data9,Data7,,1,Data9,1950,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 87,36
A8323875,518,59962803,216,,,POINT,29217,,Data9,Data5,,1,Data2,6234,,,0,,,m/s,,,,,Data6,Test Data 67,48
A7159923,600,27999329,192,,,POINT,620685,,Data9,Data6,,,Data9,1473,,,9001,,,m/s,,,,one,Data6,Test Data 1,69
A9828671,389,7280519,93,,,POINT,25636,,Data4,Data1,CYCLE,,Data4,2773,,H,,,,m/s,,,,four,Data3,Test Data 73,3
A9343810,829,95598931,174,,,POINT,715180,,Data4,Data1,,,Data7,2348,,H,,,,m/s,,,,,Data6,Test Data 3,100
A5174949,361,27248513,84,,,POINT,274147,,Data4,Data2,,1,Data5,6859,,H,,,,m/s,,,,three,Data4,Test Data 7,14
A2182690,335,58029641,136,,,POINT,4797,,Data4,Data4,,1,Data1,3202,,,0,,,m/s,,,,,Data1,Test Data 27,62
A6294666,392,18953095,62,,,POINT,100162,,Data3,Data8,CYCLE,1,Data8,1724,,H,6001,,,m/s,,,,seven,Data7,Test Data 31,16
A5009989,183,41778084,37,,,POINT,502894,,Data7,Data7,,1,Data9,4542,,,,,,m/s,,,,seven,Data4,Test Data 33,7
A7016075,315,78437925,22,,,POINT,890855,,Data1,Data5,,1,Data4,5041,,,0,,,m/s,,,,six,Data5,Test Data 17,74
A5473378,697,25285743,134,,,POINT,387115,,Data3,Data2,,,Data9,2249,,H,9001,,,m/s,,,,,Data7,Test Data 64,29
A1952732,196,7862817,204,,,POINT,116882,,Data4,Data8,CYCLE,,Data2,8577,,,9001,,,m/s,,,,six,Data3,Test Data 77,23
A8131405,220,36561800,64,,,POINT,52331,,Data9,Data9,,1,Data9,6160,,,,,,m/s,,,,five,Data6,Test Data 26,46
A9034852,352,90845132,143,,,POINT,431530,,Data6,Data1,,,Data4,1718,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 70,24
A5752165,314,78294096,118,,,POINT,430942,,Data5,Data8,,1,Data3,9786,,H,6001,,,m/s,,,,,Data8,Test Data 39,45
A4794934,31,78196868,233,,,POINT,921907,,Data7,Data4,,1,Data6,4558,,H,0,,,m/s,,,,six,Data9,Test Data 37,92
A6952166,667,26614058,156,,,POINT,58009,,Data1,Data7,CYCLE,,Data6,7859,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 19,56
A6000767,525,85161255,236,,,POINT,940360,,Data1,Data8,CYCLE,,Data3,4879,,H,,,,m/s,,,,,Data1,Test Data 23,57
A2220111,746,63430008,45,,,POINT,245265,,Data9,Data1,,,Data8,3037,,H,9001,,,m/s,,,,three,Data3,Test Data 50,10
A162867,135,43605139,42,,,POINT,725021,,Data8,Data4,,1,Data8,7686,,H,6001,,,m/s,,,,six,Data5,Test Data 9,42
A7219692,614,26273143,120,,,POINT,127565,,Data9,Data5,,,Data2,6738,,,9001,,,m/s,,,,one,Data7,Test Data 2,91
A7851080,38,1011225,72,,,POINT,246959,,Data8,Data3,,1,Data9,6888,,,,,,m/s,,,,three,Data4,Test Data 62,78
A6691184,719,84435941,117,,,POINT,181296,,Data2,Data9,,1,Data8,4392,,,0,,,m/s,,,,six,Data5,Test Data 20,92
A685833,760,44149740,121,,,POINT,735658,,Data1,Data1,CYCLE,,Data2,4604,,H,9001,,,m/s,,,,one,Data4,Test Data 62,33
A6383170,175,77453619,102,,,POINT,254093,,Data6,Data3,,1,Data8,7296,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 91,67
A4802745,907,94727310,31,,,POINT,136753,,Data2,Data9,CYCLE,,Data6,9937,,H,0,,,m/s,,,,,Data9,Test Data 13,86
A1543463,642,67505935,44,,,POINT,864972,,Data2,Data1,CYCLE,1,Data9,1352,,,,,,m/s,,,,zero,Data7,Test Data 27,79
A2769505,954,29349526,41,,,POINT,758387,,Data1,Data7,,1,Data8,7008,,,0,,,m/s,,,,zero,Data4,Test Data 97,59
A6874929,360,4079676,210,,,POINT,924770,,Data4,Data6,,1,Data7,9796,,H,9001,,,m/s,,,,five,Data9,Test Data 80,59
A377231,880,25857152,75,,,POINT,204299,,Data7,Data9,CYCLE,,Data4,2546,,,0,,,m/s,,,,seven,Data6,Test Data 53,41
A913690,198,61461139,207,,,POINT,136128,,Data3,Data7,,,Data6,5741,,,UNSPECIFIED,,,m/s,,,,three,Data4,Test Data 2,45
A4326786,640,55988836,225,,,POINT,261028,,Data4,Data7,,,Data6,252,,H,9001,,,m/s,,,,five,Data6,Test Data 18,34
A192074,444,54131145,21,,,POINT,549290,,Data8,Data4,CYCLE,1,Data6,6679,,,9001,,,m/s,,,,five,Data1,Test Data 10,58
A7136177,600,71685086,108,,,POINT,842093,,Data4,Data3,,,Data5,247,,H,9001,,,m/s,,,,,Data6,Test Data 86,4
A8983859,732,75306511,85,,,POINT,489901,,Data9,Data9,CYCLE,1,Data9,1650,,,6001,,,m/s,,,,seven,Data2,Test Data 62,48
A3823987,766,19411020,229,,,POINT,472717,,Data6,Data3,,1,Data9,8134,,,,,,m/s,,,,seven,Data6,Test Data 22,29
A9912720,572,88228161,142,,,POINT,110150,,Data8,Data7,,1,Data9,2741,,H,6001,,,m/s,,,,six,Data5,Test Data 36,26
A4119051,273,11469058,196,,,POINT,736776,,Data4,Data4,,,Data2,4303,,,0,,,m/s,,,,,Data4,Test Data 6,39
A1547211,413,2991946,72,,,POINT,387462,,Data1,Data6,,1,Data7,6069,,H,,,,m/s,,,,four,Data6,Test Data 29,76
A7959330,681,68901623,137,,,POINT,319480,,Data1,Data1,,1,Data2,5887,,,6001,,,m/s,,,,three,Data8,Test Data 26,96
A9046197,666,63436556,101,,,POINT,842391,,Data2,Data2,,1,Data3,1597,,,,,,m/s,,,,four,Data2,Test Data 50,62
A2505863,800,18257975,168,,,POINT,441077,,Data2,Data2,,1,Data8,8550,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 65,43
A1211215,437,48224365,12,,,POINT,224093,,Data3,Data6,,1,Data7,4500,,,0,,,m/s,,,,five,Data2,Test Data 50,58
A2426908,243,54788400,138,,,POINT,385094,,Data3,Data6,CYCLE,1,Data4,1075,,,6001,,,m/s,,,,six,Data5,Test Data 21,84
