ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A951531,696,77518628,52,,,POINT,169856,,Data9,Data6,,1,Data3,461,,,0,,,m/s,,,,four,Data6,Test Data 43,88
A9219152,868,95081620,18,,,POINT,592594,,Data2,Data3,,1,Data7,7830,,,,,,m/s,,,,,Data4,Test Data 84,77
A8421968,28,89012515,244,,,POINT,404785,,Data5,Data6,CYCLE,,Data5,36,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 49,72
A6529176,704,77347982,148,,,POINT,398658,,Data8,Data9,,1,Data6,1818,,H,6001,,,m/s,,,,four,Data5,Test Data 36,55
A1146923,960,20096913,26,,,POINT,557893,,Data7,Data6,,1,Data7,2753,,,9001,,,m/s,,,,four,Data6,Test Data 25,40
A4194453,6,27256524,41,,,POINT,329991,,Data7,Data7,,1,Data1,4718,,H,9001,,,m/s,,,,two,Data6,Test Data 61,21
A832042,387,4494157,162,,,POINT,422551,,Data5,Data6,,,Data7,3192,,H,0,,,m/s,,,,zero,Data9,Test Data 79,52
A150680,550,61487034,95,,,POINT,594348,,Data9,Data9,,,Data3,9835,,H,6001,,,m/s,,,,seven,Data9,Test Data 91,21
A7085117,381,26820120,71,,,POINT,988317,,Data2,Data1,,,Data9,5367,,,0,,,m/s,,,,six,Data1,Test Data 63,2
A3045253,30,34948223,52,,,POINT,321164,,Data8,Data9,,1,Data6,4911,,,,,,m/s,,,,,Data9,Test Data 70,75
A3786457,960,40943651,182,,,POINT,264864,,Data2,Data1,CYCLE,1,Data8,1422,,H,6001,,,m/s,,,,five,Data2,Test Data 46,53
A9116376,620,84388322,245,,,POINT,391848,,Data9,Data5,,,Data1,7368,,,6001,,,m/s,,,,four,Data9,Test Data 60,70
A1638983,989,20150054,84,,,POINT,61747,,Data8,Data9,CYCLE,1,Data5,4790,,H,9001,,,m/s,,,,,Data4,Test Data 8,91
A175508,988,34660732,161,,,POINT,876359,,Data2,Data9,CYCLE,,Data5,8399,,H,0,,,m/s,,,,,Data4,Test Data 75,69
A9246716,718,24343543,7,,,POINT,307450,,Data9,Data7,,1,Data8,4901,,,9001,,,m/s,,,,six,Data7,Test Data 75,26
A4512007,597,14977327,139,,,POINT,615916,,Data8,Data1,CYCLE,,Data4,8534,,H,9001,,,m/s,,,,,Data6,Test Data 79,6
A3932708,948,58235565,84,,,POINT,94119,,Data1,Data6,,,Data6,2376,,H,,,,m/s,,,,,Data2,Test Data 15,70
A8556762,439,41960394,242,,,POINT,941770,,Data5,Data7,CYCLE,,Data5,7733,,H,,,,m/s,,,,,Data8,Test Data 88,57
A6886835,742,60894343,119,,,POINT,59159,,Data6,Data3,,1,Data7,1557,,H,0,,,m/s,,,,four,Data1,Test Data 7,96
A2682395,533,59849111,4,,,POINT,568110,,Data5,Data4,,,Data8,4945,,,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 16,63
A279540,634,51844468,169,,,POINT,580000,,Data7,Data8,,,Data8,6526,,,6001,,,m/s,,,,,Data2,Test Data 27,8
