ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A839055,73,80703986,182,,,POINT,178102,,Data6,Data6,,,Data7,2838,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 40,72
A979936,254,2998559,127,,,POINT,806888,,Data3,Data5,,,Data3,1826,,H,,,,m/s,,,,,Data5,Test Data 51,12
A511490,370,28138162,199,,,POINT,456258,,Data2,Data4,,1,Data5,8672,,H,,,,m/s,,,,five,Data7,Test Data 53,15
A4307746,403,87282111,38,,,POINT,135409,,Data6,Data4,CYCLE,1,Data4,7980,,H,9001,,,m/s,,,,,Data1,Test Data 91,82
A6685760,785,35243780,139,,,POINT,591113,,Data6,Data2,,1,Data1,9535,,H,0,,,m/s,,,,three,Data6,Test Data 71,83
A8536019,898,71838891,185,,,POINT,331505,,Data4,Data7,CYCLE,,Data4,9262,,,,,,m/s,,,,three,Data6,Test Data 91,37
A7352749,356,43022140,86,,,POINT,947951,,Data3,Data5,,,Data4,461,,,6001,,,m/s,,,,two,Data4,Test Data 22,95
A9762127,796,94387365,14,,,POINT,312324,,Data2,Data3,,1,Data6,3329,,,6001,,,m/s,,,,zero,Data5,Test Data 4,93
A4118546,88,84043922,59,,,POINT,921887,,Data6,Data4,,,Data8,5155,,,,,,m/s,,,,four,Data4,Test Data 31,24
A6979297,889,91785505,145,,,POINT,564751,,Data1,Data6,CYCLE,1,Data5,5448,,,6001,,,m/s,,,,,Data6,Test Data 53,21
A8324397,929,58156357,191,,,POINT,99495,,Data7,Data7,CYCLE,,Data7,7277,,H,9001,,,m/s,,,,zero,Data8,Test Data 39,38
A5120822,816,91022040,15,,,POINT,643930,,Data7,Data4,,1,Data9,7347,,,6001,,,m/s,,,,four,Data4,Test Data 19,9
A2420015,658,3454608,209,,,POINT,682959,,Data6,Data1,,,Data7,8589,,H,0,,,m/s,,,,five,Data5,Test Data 47,86
A3638033,464,77214851,81,,,POINT,280412,,Data2,Data9,,,Data6,6969,,,UNSPECIFIED,,,m/s,,,,one,Data4,Test Data 76,24
A3718858,358,55480694,241,,,POINT,939083,,Data1,Data3,,1,Data2,5567,,,6001,,,m/s,,,,,Data5,Test Data 47,6
A3438098,50,16240882,223,,,POINT,541289,,Data7,Data6,,1,Data8,2790,,,9001,,,m/s,,,,six,Data3,Test Data 6,19
A759482,642,69885540,158,,,POINT,769877,,Data4,Data8,,1,Data7,1603,,,0,,,m/s,,,,,Data5,Test Data 19,64
A6944068,572,72920870,161,,,POINT,394559,,Data7,Data7,,1,Data8,2169,,,9001,,,m/s,,,,five,Data8,Test Data 38,79
A8064553,549,45141857,149,,,POINT,71116,,Data7,Data2,CYCLE,,Data5,548,,,,,,m/s,,,,,Data8,Test Data 59,74
A1002143,532,96831128,132,,,POINT,120162,,Data2,Data5,,,Data1,8548,,,9001,,,m/s,,,,,Data5,Test Data 22,85
A2762691,166,98377155,124,,,POINT,697240,,Data7,Data6,,,Data5,8141,,H,UNSPECIFIED,,,m/s,,,,seven,Data8,Test Data 73,20
A2066395,475,72966833,66,,,POINT,688328,,Data4,Data1,,,Data3,1857,,,,,,m/s,,,,,Data2,Test Data 8,86
A6433869,949,95548799,71,,,POINT,146828,,Data3,Data6,CYCLE,,Data8,5652,,H,,,,m/s,,,,zero,Data8,Test Data 52,19
A2601451,157,15504822,90,,,POINT,585914,,Data4,Data5,,,Data2,5881,,,6001,,,m/s,,,,,Data5,Test Data 68,26
A7271887,694,88144355,196,,,POINT,691591,,Data1,Data3,CYCLE,1,Data7,4697,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 20,83
A2655448,619,22660209,245,,,POINT,995240,,Data6,Data6,,1,Data6,7192,,H,9001,,,m/s,,,,three,Data2,Test Data 50,34
A2256056,304,76669150,87,,,POINT,663183,,Data3,Data1,,1,Data9,418,,H,6001,,,m/s,,,,six,Data1,Test Data 32,51
A7198413,279,8679885,80,,,POINT,334660,,Data9,Data5,,,Data6,54,,,9001,,,m/s,,,,,Data2,Test Data 56,38
A5275514,822,88675479,141,,,POINT,146863,,Data9,Data1,CYCLE,,Data9,9328,,H,6001,,,m/s,,,,zero,Data5,Test Data 3,30
