ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6748079,860,46770215,110,,,POINT,830494,,Data5,Data2,,1,Data4,6163,,,6001,,,m/s,,,,zero,Data1,Test Data 67,8
A8141825,359,95350583,57,,,POINT,506939,,Data7,Data5,,1,Data1,4671,,,0,,,m/s,,,,one,Data6,Test Data 19,37
A4907762,982,24556553,224,,,POINT,951361,,Data6,Data1,,,Data3,4609,,,0,,,m/s,,,,three,Data5,Test Data 18,86
A8429375,929,12529689,239,,,POINT,876071,,Data2,Data3,,,Data4,3316,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 86,6
A831784,252,33692498,180,,,POINT,187487,,Data5,Data7,CYCLE,,Data7,8131,,,6001,,,m/s,,,,five,Data1,Test Data 63,1
A1065971,46,61269601,124,,,POINT,998974,,Data2,Data2,,1,Data3,3288,,H,,,,m/s,,,,seven,Data7,Test Data 78,27
A8575518,778,31596575,249,,,POINT,283724,,Data8,Data7,,1,Data7,8921,,,9001,,,m/s,,,,five,Data3,Test Data 70,48
A7977061,129,64305692,33,,,POINT,404282,,Data3,Data1,CYCLE,1,Data3,3334,,,9001,,,m/s,,,,,Data5,Test Data 60,53
A7392824,680,46608548,90,,,POINT,898608,,Data3,Data2,,1,Data7,681,,H,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 42,84
A6283678,699,3380649,146,,,POINT,527685,,Data9,Data2,CYCLE,1,Data7,4243,,,0,,,m/s,,,,seven,Data4,Test Data 35,8
A9468735,954,98340411,151,,,POINT,831568,,Data8,Data8,,,Data9,2516,,H,,,,m/s,,,,five,Data1,Test Data 83,69
A8208764,220,55000944,189,,,POINT,549346,,Data9,Data5,,1,Data9,7615,,H,9001,,,m/s,,,,,Data1,Test Data 14,47
A6753266,579,90479048,31,,,POINT,3240,,Data1,Data7,,1,Data2,833,,,9001,,,m/s,,,,three,Data8,Test Data 70,32
A8532010,622,60824201,207,,,POINT,890169,,Data1,Data8,CYCLE,1,Data9,9143,,,6001,,,m/s,,,,five,Data8,Test Data 23,32
