ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6925797,626,13607205,31,,,POINT,783108,,Data4,Data8,CYCLE,,Data3,1803,,,,,,m/s,,,,zero,Data7,Test Data 60,76
A8896633,334,73346979,246,,,POINT,420344,,Data8,Data4,CYCLE,,Data1,8426,,H,0,,,m/s,,,,five,Data5,Test Data 95,58
A8376786,508,89189610,158,,,POINT,656170,,Data7,Data7,,1,Data7,3012,,,6001,,,m/s,,,,,Data1,Test Data 63,64
A3350282,294,64415788,174,,,POINT,768189,,Data4,Data4,,1,Data9,5558,,,0,,,m/s,,,,seven,Data2,Test Data 83,13
A6835926,225,58681568,61,,,POINT,730462,,Data6,Data6,CYCLE,,Data4,111,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 27,87
A7902847,469,14868558,192,,,POINT,998076,,Data3,Data9,,1,Data9,9020,,H,9001,,,m/s,,,,one,Data8,Test Data 68,19
A7557334,618,48350150,100,,,POINT,877470,,Data6,Data9,,1,Data9,7601,,H,9001,,,m/s,,,,zero,Data6,Test Data 66,86
A5038263,947,41706505,202,,,POINT,216267,,Data6,Data6,,,Data6,4033,,,6001,,,m/s,,,,seven,Data5,Test Data 32,83
A4019836,216,74932537,180,,,POINT,481363,,Data7,Data4,CYCLE,1,Data8,3432,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 13,8
A5498488,282,78363861,28,,,POINT,425865,,Data6,Data1,,,Data1,1253,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 24,3
A5925789,763,1571736,68,,,POINT,557535,,Data1,Data1,,1,Data6,3238,,,,,,m/s,,,,six,Data6,Test Data 72,51
A6115142,235,6818106,24,,,POINT,533268,,Data4,Data4,,,Data8,4182,,,9001,,,m/s,,,,two,Data4,Test Data 46,38
A6550661,471,93284808,246,,,POINT,285574,,Data1,Data5,,1,Data8,9795,,,9001,,,m/s,,,,,Data9,Test Data 11,66
A751616,455,66047909,121,,,POINT,446073,,Data2,Data6,,,Data9,1280,,H,6001,,,m/s,,,,six,Data1,Test Data 33,91
A9548223,716,47022259,145,,,POINT,807116,,Data9,Data8,CYCLE,1,Data1,2760,,H,,,,m/s,,,,two,Data1,Test Data 31,91
A495940,800,9586467,60,,,POINT,555335,,Data6,Data2,,,Data6,3401,,,,,,m/s,,,,zero,Data1,Test Data 1,16
A9990374,935,6151938,161,,,POINT,799151,,Data2,Data4,,,Data5,920,,,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 83,70
A3733936,979,89270418,111,,,POINT,337587,,Data5,Data9,,,Data1,4218,,,UNSPECIFIED,,,m/s,,,,three,Data7,Test Data 82,83
A2615237,842,55829482,135,,,POINT,973429,,Data4,Data6,CYCLE,,Data3,8557,,H,6001,,,m/s,,,,two,Data2,Test Data 59,80
A9900755,740,67317148,157,,,POINT,488626,,Data7,Data2,,1,Data3,4260,,H,0,,,m/s,,,,two,Data4,Test Data 71,58
A7004979,980,5174005,107,,,POINT,790400,,Data5,Data4,CYCLE,,Data2,275,,H,9001,,,m/s,,,,six,Data1,Test Data 37,62
A6532673,829,44487708,132,,,POINT,973600,,Data2,Data3,,,Data3,6438,,H,0,,,m/s,,,,,Data3,Test Data 87,51
A3207838,214,86558299,216,,,POINT,589495,,Data7,Data2,,,Data2,794,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 58,74
A2815091,412,61466962,230,,,POINT,78603,,Data3,Data9,CYCLE,,Data8,6298,,,9001,,,m/s,,,,,Data6,Test Data 92,85
A5040803,946,28520448,148,,,POINT,104110,,Data7,Data7,,1,Data8,1728,,,0,,,m/s,,,,,Data4,Test Data 56,87
A9619968,736,27608497,243,,,POINT,618715,,Data1,Data2,CYCLE,1,Data4,7385,,H,,,,m/s,,,,six,Data9,Test Data 42,77
A9464444,906,60909315,4,,,POINT,828492,,Data6,Data7,CYCLE,1,Data5,4746,,H,9001,,,m/s,,,,seven,Data1,Test Data 76,85
A6571401,295,19310611,31,,,POINT,477270,,Data4,Data5,,,Data9,7599,,,,,,m/s,,,,one,Data1,Test Data 49,38
A2776518,178,13982681,74,,,POINT,856410,,Data7,Data8,,,Data7,6497,,H,0,,,m/s,,,,,Data2,Test Data 93,56
A3812998,198,89376515,112,,,POINT,312482,,Data4,Data6,,1,Data8,4806,,,6001,,,m/s,,,,five,Data9,Test Data 81,33
A3280694,123,1647362,223,,,POINT,245935,,Data3,Data6,CYCLE,,Data4,8820,,H,,,,m/s,,,,four,Data8,Test Data 90,14
A89123,981,88478464,217,,,POINT,624257,,Data9,Data3,,1,Data3,2976,,,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 84,11
A4781804,684,87648736,72,,,POINT,264677,,Data3,Data2,CYCLE,1,Data4,1475,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 39,60
A8088379,543,42830389,53,,,POINT,236172,,Data9,Data4,,1,Data8,5165,,,,,,m/s,,,,,Data5,Test Data 85,71
A3913145,662,83117698,227,,,POINT,483205,,Data6,Data6,,1,Data7,9794,,H,0,,,m/s,,,,six,Data9,Test Data 83,98
A7217967,203,54730938,14,,,POINT,942827,,Data7,Data7,CYCLE,,Data1,8005,,,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 21,19
A9349973,437,92600634,165,,,POINT,419532,,Data2,Data4,,1,Data7,2832,,,9001,,,m/s,,,,,Data1,Test Data 34,99
A7686369,281,42300649,198,,,POINT,209053,,Data2,Data6,CYCLE,1,Data9,5626,,,0,,,m/s,,,,,Data4,Test Data 48,39
A6238228,29,51100216,153,,,POINT,644700,,Data7,Data5,,,Data7,7649,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 16,20
A2597378,627,37212359,27,,,POINT,417819,,Data2,Data3,,1,Data5,1748,,H,0,,,m/s,,,,,Data3,Test Data 41,21
A6373786,64,17605470,142,,,POINT,127832,,Data8,Data6,CYCLE,1,Data5,6412,,,,,,m/s,,,,seven,Data6,Test Data 22,97
A6608004,911,92061192,153,,,POINT,915485,,Data6,Data1,CYCLE,1,Data9,8941,,,,,,m/s,,,,three,Data6,Test Data 52,5
A4132969,769,85357754,20,,,POINT,168001,,Data5,Data2,CYCLE,,Data8,1813,,,,,,m/s,,,,one,Data6,Test Data 64,86
A6441485,230,76062121,113,,,POINT,811393,,Data9,Data2,,,Data6,5677,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 55,4
A8016762,509,57219035,15,,,POINT,588774,,Data1,Data1,,,Data2,9520,,H,6001,,,m/s,,,,one,Data2,Test Data 4,21
A8997781,44,49719418,37,,,POINT,286601,,Data1,Data7,,,Data8,6542,,H,0,,,m/s,,,,zero,Data6,Test Data 92,33
A235810,512,33942931,51,,,POINT,866741,,Data5,Data7,,,Data5,682,,,,,,m/s,,,,three,Data7,Test Data 60,92
A5812473,452,93934652,133,,,POINT,770445,,Data1,Data7,CYCLE,,Data8,6676,,H,0,,,m/s,,,,zero,Data5,Test Data 80,60
A9955295,927,21625927,245,,,POINT,734800,,Data6,Data8,,,Data2,8406,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 19,26
A564218,934,45458327,48,,,POINT,133233,,Data5,Data3,,1,Data3,4190,,H,,,,m/s,,,,,Data9,Test Data 42,27
A1472025,118,76177773,197,,,POINT,373918,,Data3,Data8,CYCLE,,Data7,1070,,,,,,m/s,,,,three,Data8,Test Data 83,80
A5756021,295,1574138,151,,,POINT,145344,,Data9,Data5,CYCLE,1,Data4,2848,,,9001,,,m/s,,,,,Data7,Test Data 48,44
A4486839,919,90662840,161,,,POINT,748205,,Data7,Data2,,,Data8,6377,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 16,65
A8249350,461,96978334,192,,,POINT,808132,,Data7,Data5,,,Data8,274,,H,0,,,m/s,,,,zero,Data2,Test Data 70,36
A547359,804,58266976,20,,,POINT,563159,,Data6,Data7,,,Data2,9530,,,6001,,,m/s,,,,five,Data2,Test Data 77,85
A2419303,415,49706931,227,,,POINT,6639,,Data6,Data5,,1,Data8,7982,,,,,,m/s,,,,,Data4,Test Data 5,42
A2170104,188,65378041,102,,,POINT,621592,,Data1,Data1,,,Data2,2634,,,,,,m/s,,,,two,Data7,Test Data 95,24
A4687508,19,36252200,73,,,POINT,2596,,Data2,Data7,,,Data1,3279,,H,6001,,,m/s,,,,three,Data3,Test Data 26,42
A4889582,313,69779950,179,,,POINT,837366,,Data8,Data7,CYCLE,1,Data1,9228,,,6001,,,m/s,,,,,Data4,Test Data 31,74
A7571117,939,57307863,224,,,POINT,392378,,Data3,Data1,CYCLE,1,Data5,1471,,,,,,m/s,,,,six,Data5,Test Data 35,81
A4547587,380,3719847,136,,,POINT,846807,,Data1,Data3,CYCLE,1,Data3,3951,,,,,,m/s,,,,,Data2,Test Data 91,3
A9082767,823,34752381,224,,,POINT,701066,,Data3,Data8,,,Data3,2322,,,6001,,,m/s,,,,two,Data8,Test Data 75,31
A2533280,584,83562644,216,,,POINT,481857,,Data3,Data6,CYCLE,,Data6,5965,,H,,,,m/s,,,,five,Data7,Test Data 36,2
A5592198,11,71140277,158,,,POINT,609728,,Data6,Data1,CYCLE,1,Data2,5845,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 86,29
A3609623,168,52566592,89,,,POINT,510828,,Data8,Data8,,1,Data2,7507,,,UNSPECIFIED,,,m/s,,,,zero,Data6,Test Data 89,31
