ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4359800,23,18252166,174,,,POINT,199559,,Data6,Data8,,1,Data8,9793,,H,,,,m/s,,,,seven,Data1,Test Data 33,96
A7287470,555,24636955,54,,,POINT,659215,,Data3,Data5,,1,Data7,4810,,,,,,m/s,,,,three,Data6,Test Data 77,18
A4708296,913,468521,245,,,POINT,661114,,Data4,Data7,,,Data6,6962,,,0,,,m/s,,,,one,Data6,Test Data 75,45
A1340596,687,435057,216,,,POINT,795884,,Data7,Data2,,1,Data3,2252,,,,,,m/s,,,,seven,Data2,Test Data 96,29
A6579835,949,57568054,73,,,POINT,404698,,Data8,Data3,,1,Data3,2001,,,,,,m/s,,,,one,Data9,Test Data 38,83
A2591827,813,38254554,214,,,POINT,791059,,Data8,Data5,,,Data3,2856,,,0,,,m/s,,,,three,Data4,Test Data 42,1
A2187292,935,43496899,211,,,POINT,127109,,Data2,Data3,,,Data9,7331,,,,,,m/s,,,,zero,Data3,Test Data 89,29
A5750390,67,50766222,146,,,POINT,775068,,Data6,Data9,,,Data8,223,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 70,77
A9527606,907,79188025,154,,,POINT,876004,,Data2,Data6,CYCLE,,Data7,6203,,,,,,m/s,,,,,Data9,Test Data 15,44
A7581729,734,67333483,124,,,POINT,779610,,Data5,Data2,,,Data8,1349,,H,9001,,,m/s,,,,seven,Data7,Test Data 95,23
A6658499,442,67172265,139,,,POINT,919667,,Data8,Data8,,,Data7,9896,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 51,91
A8097597,527,106221,51,,,POINT,189219,,Data7,Data7,CYCLE,,Data2,3478,,H,9001,,,m/s,,,,two,Data1,Test Data 80,34
A4900635,437,71894695,165,,,POINT,931674,,Data2,Data8,CYCLE,1,Data5,919,,,,,,m/s,,,,four,Data3,Test Data 97,40
A4132481,512,6111072,237,,,POINT,854552,,Data9,Data5,,,Data2,5719,,H,,,,m/s,,,,,Data4,Test Data 7,25
A1664419,460,44472282,16,,,POINT,208149,,Data7,Data8,,1,Data1,4405,,,,,,m/s,,,,,Data8,Test Data 85,32
