ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8951288,274,63397639,141,,,POINT,564169,,Data3,Data7,CYCLE,1,Data7,5534,,H,,,,m/s,,,,,Data7,Test Data 55,26
A6186195,203,17615628,95,,,POINT,368665,,Data2,Data9,CYCLE,,Data3,538,,,,,,m/s,,,,three,Data7,Test Data 43,35
A8187907,845,5497174,124,,,POINT,457049,,Data4,Data9,CYCLE,,Data4,5564,,,0,,,m/s,,,,,Data8,Test Data 64,43
A1544397,457,25934852,55,,,POINT,31354,,Data7,Data5,,1,Data4,160,,,,,,m/s,,,,six,Data1,Test Data 68,90
A3014160,12,22509757,243,,,POINT,171910,,Data5,Data9,,1,Data6,485,,H,,,,m/s,,,,,Data5,Test Data 89,92
A9461103,356,8292157,69,,,POINT,572725,,Data7,Data7,,1,Data2,8404,,,0,,,m/s,,,,seven,Data3,Test Data 14,77
A4630624,662,41322216,52,,,POINT,999608,,Data8,Data3,CYCLE,,Data6,5925,,H,6001,,,m/s,,,,seven,Data6,Test Data 51,91
A8504965,849,49201130,25,,,POINT,411753,,Data3,Data9,,,Data9,7952,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 62,100
A9827581,847,82750902,138,,,POINT,444114,,Data8,Data4,CYCLE,1,Data4,4122,,,,,,m/s,,,,zero,Data2,Test Data 17,86
A6482422,346,53438489,150,,,POINT,356860,,Data3,Data1,,1,Data9,9615,,,,,,m/s,,,,four,Data5,Test Data 60,26
A4967149,324,65054127,78,,,POINT,968739,,Data2,Data5,CYCLE,1,Data1,9347,,,6001,,,m/s,,,,,Data8,Test Data 4,64
A4859265,956,99228936,162,,,POINT,353811,,Data6,Data3,,1,Data8,4132,,,6001,,,m/s,,,,four,Data7,Test Data 46,37
A4146669,865,51871525,39,,,POINT,298433,,Data8,Data6,,,Data2,8355,,H,,,,m/s,,,,three,Data5,Test Data 58,36
A9445637,976,43795399,12,,,POINT,514715,,Data4,Data2,CYCLE,1,Data2,2360,,H,0,,,m/s,,,,seven,Data3,Test Data 37,46
A7086589,707,48432315,223,,,POINT,493815,,Data6,Data8,,,Data2,8139,,H,0,,,m/s,,,,seven,Data5,Test Data 56,51
A2128109,8,72255824,133,,,POINT,475621,,Data7,Data4,CYCLE,1,Data9,8064,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 11,87
A1640341,918,56146504,74,,,POINT,137827,,Data3,Data3,,,Data4,4882,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 1,91
A807338,528,53587048,136,,,POINT,397207,,Data8,Data9,CYCLE,,Data2,3334,,,,,,m/s,,,,zero,Data1,Test Data 22,26
A753400,596,24549772,243,,,POINT,394915,,Data7,Data2,,1,Data1,6281,,H,9001,,,m/s,,,,zero,Data7,Test Data 42,72
A6543753,797,24470357,178,,,POINT,954993,,Data7,Data1,,,Data6,9441,,,6001,,,m/s,,,,,Data1,Test Data 6,49
A9114918,304,9465285,224,,,POINT,437303,,Data5,Data4,CYCLE,1,Data1,5420,,,0,,,m/s,,,,,Data5,Test Data 15,31
A3416346,806,88735655,195,,,POINT,758010,,Data1,Data8,,1,Data4,9898,,,,,,m/s,,,,zero,Data6,Test Data 42,44
A6532381,494,28208716,64,,,POINT,36007,,Data9,Data2,,1,Data2,6410,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 98,5
A9008847,157,59000195,157,,,POINT,35583,,Data9,Data9,,1,Data1,3944,,H,6001,,,m/s,,,,seven,Data1,Test Data 79,91
A1656706,313,60377681,25,,,POINT,26227,,Data2,Data7,,1,Data6,6543,,H,6001,,,m/s,,,,,Data5,Test Data 86,53
A9215147,442,18972614,4,,,POINT,385885,,Data1,Data7,,1,Data6,7693,,,6001,,,m/s,,,,,Data5,Test Data 88,65
A845038,518,70975024,148,,,POINT,853580,,Data4,Data8,CYCLE,1,Data6,7966,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 98,75
A3966122,240,52589728,199,,,POINT,866736,,Data8,Data6,CYCLE,,Data9,6389,,H,9001,,,m/s,,,,,Data4,Test Data 27,49
A9503004,928,7023671,186,,,POINT,314927,,Data2,Data5,,,Data1,3386,,,9001,,,m/s,,,,,Data8,Test Data 35,90
A3002829,80,49959197,193,,,POINT,919875,,Data4,Data7,CYCLE,,Data3,5966,,,6001,,,m/s,,,,three,Data6,Test Data 45,78
A9253369,477,12777586,71,,,POINT,185140,,Data8,Data7,,,Data7,5522,,H,0,,,m/s,,,,six,Data8,Test Data 67,47
A4312147,931,77466734,236,,,POINT,659989,,Data3,Data9,CYCLE,1,Data4,3152,,H,9001,,,m/s,,,,six,Data9,Test Data 16,61
A5083121,447,44048748,132,,,POINT,187029,,Data7,Data6,CYCLE,1,Data3,403,,H,6001,,,m/s,,,,seven,Data4,Test Data 43,10
A5962764,416,9344687,89,,,POINT,97497,,Data8,Data9,,,Data1,7727,,H,,,,m/s,,,,,Data6,Test Data 16,21
A6955627,401,99926617,12,,,POINT,707485,,Data6,Data2,CYCLE,1,Data2,9357,,,6001,,,m/s,,,,,Data6,Test Data 76,97
A606115,821,93359621,153,,,POINT,548899,,Data6,Data6,CYCLE,,Data7,7757,,,,,,m/s,,,,zero,Data9,Test Data 52,80
A3734886,446,93004689,61,,,POINT,509628,,Data5,Data2,,1,Data2,7635,,H,6001,,,m/s,,,,,Data5,Test Data 20,3
A7401478,684,79277135,79,,,POINT,154369,,Data1,Data8,CYCLE,,Data3,1704,,H,,,,m/s,,,,three,Data5,Test Data 74,97
