ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4519595,991,20455083,32,,,POINT,3927,,Data8,Data2,,1,Data5,4673,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 98,33
A2741417,112,80556971,230,,,POINT,845816,,Data6,Data3,,1,Data3,8163,,H,UNSPECIFIED,,,m/s,,,,two,Data6,Test Data 76,41
A362475,454,2076958,177,,,POINT,993090,,Data4,Data7,CYCLE,1,Data3,8925,,,9001,,,m/s,,,,one,Data2,Test Data 90,41
A1449834,951,49347358,113,,,POINT,575810,,Data6,Data6,,,Data6,7358,,H,,,,m/s,,,,two,Data9,Test Data 18,28
A8703468,980,56098767,160,,,POINT,54665,,Data5,Data6,CYCLE,,Data4,1077,,H,,,,m/s,,,,seven,Data9,Test Data 90,45
A4299902,29,96676991,214,,,POINT,306123,,Data6,Data5,,,Data6,1958,,,,,,m/s,,,,,Data8,Test Data 23,71
A943856,886,61036050,211,,,POINT,401213,,Data6,Data7,CYCLE,1,Data4,130,,,,,,m/s,,,,,Data4,Test Data 40,18
A4118977,825,24350658,123,,,POINT,389639,,Data2,Data4,,1,Data4,2696,,,0,,,m/s,,,,three,Data9,Test Data 52,40
A865859,37,29801200,56,,,POINT,334315,,Data4,Data2,,1,Data5,8799,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 29,42
A1062682,154,15673613,62,,,POINT,182254,,Data4,Data5,,1,Data1,9911,,H,6001,,,m/s,,,,three,Data4,Test Data 9,14
A5710921,543,84541477,202,,,POINT,66865,,Data3,Data5,CYCLE,,Data2,2822,,H,0,,,m/s,,,,,Data2,Test Data 52,96
A2986640,99,34960602,185,,,POINT,776239,,Data2,Data6,CYCLE,1,Data1,5647,,H,,,,m/s,,,,,Data2,Test Data 43,63
A6762504,768,81349817,249,,,POINT,337591,,Data2,Data9,,1,Data8,8722,,H,9001,,,m/s,,,,two,Data6,Test Data 75,24
A2421667,468,1038400,168,,,POINT,967941,,Data2,Data3,,1,Data1,4514,,,9001,,,m/s,,,,,Data9,Test Data 90,48
A8681050,338,88052433,11,,,POINT,212184,,Data1,Data5,,,Data3,2744,,H,,,,m/s,,,,,Data1,Test Data 59,26
A3740454,793,31954557,214,,,POINT,555164,,Data2,Data8,CYCLE,,Data6,3393,,H,,,,m/s,,,,three,Data2,Test Data 34,84
A9718051,341,90730806,108,,,POINT,13591,,Data1,Data6,,1,Data9,3828,,H,UNSPECIFIED,,,m/s,,,,five,Data8,Test Data 29,23
A9061631,435,71331457,113,,,POINT,801345,,Data8,Data5,CYCLE,,Data9,5990,,,0,,,m/s,,,,one,Data8,Test Data 80,43
A6052169,821,30317427,86,,,POINT,578913,,Data1,Data3,,1,Data7,6993,,H,9001,,,m/s,,,,zero,Data9,Test Data 2,40
A4697887,129,32523121,159,,,POINT,839445,,Data9,Data2,CYCLE,1,Data7,7250,,H,9001,,,m/s,,,,four,Data2,Test Data 91,76
A733392,70,42973861,171,,,POINT,245482,,Data6,Data6,CYCLE,,Data6,6271,,,0,,,m/s,,,,one,Data9,Test Data 23,7
