ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8198389,658,595213,7,,,POINT,760128,,Data9,Data1,,1,Data7,3797,,H,,,,m/s,,,,three,Data3,Test Data 85,96
A5288713,727,76171252,29,,,POINT,456699,,Data8,Data9,,1,Data8,98,,H,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 1,50
A7830264,94,58199274,44,,,POINT,131248,,Data8,Data2,,,Data9,6027,,H,6001,,,m/s,,,,four,Data5,Test Data 15,90
A5793377,498,8030411,245,,,POINT,854387,,Data2,Data3,,,Data8,2920,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 79,72
A1267897,460,32268430,225,,,POINT,843715,,Data9,Data8,,1,Data7,5491,,,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 3,19
A7457270,26,99965925,170,,,POINT,276653,,Data7,Data7,CYCLE,,Data8,9444,,H,,,,m/s,,,,seven,Data3,Test Data 4,67
A8385202,866,91129688,127,,,POINT,172823,,Data2,Data8,,,Data5,7454,,H,,,,m/s,,,,four,Data4,Test Data 61,27
A7713152,718,19225174,101,,,POINT,260373,,Data5,Data1,CYCLE,,Data5,1832,,H,6001,,,m/s,,,,two,Data7,Test Data 91,12
A3033307,157,283832,218,,,POINT,690450,,Data4,Data1,,,Data1,6673,,H,UNSPECIFIED,,,m/s,,,,seven,Data5,Test Data 11,6
A2836251,664,14383209,150,,,POINT,801611,,Data1,Data1,,1,Data2,1376,,,6001,,,m/s,,,,five,Data4,Test Data 1,52
A3965309,330,92596734,41,,,POINT,524856,,Data5,Data8,CYCLE,1,Data9,320,,,9001,,,m/s,,,,,Data5,Test Data 73,83
A2479458,248,8691169,152,,,POINT,574614,,Data6,Data4,CYCLE,1,Data1,8730,,,9001,,,m/s,,,,six,Data3,Test Data 98,29
A1208138,600,94320801,177,,,POINT,700857,,Data2,Data9,,1,Data1,9894,,H,0,,,m/s,,,,one,Data2,Test Data 61,62
A5048795,79,86913480,145,,,POINT,367873,,Data6,Data6,,1,Data1,9712,,H,0,,,m/s,,,,five,Data4,Test Data 59,52
A3656879,522,53184065,7,,,POINT,70205,,Data1,Data8,CYCLE,,Data9,2094,,H,,,,m/s,,,,,Data1,Test Data 44,85
A3348541,817,11490787,73,,,POINT,752518,,Data7,Data9,,,Data5,9891,,,,,,m/s,,,,zero,Data9,Test Data 44,13
A6958309,570,42425820,60,,,POINT,296224,,Data4,Data7,,1,Data3,6980,,H,6001,,,m/s,,,,,Data2,Test Data 54,99
A1038469,341,73918675,222,,,POINT,699602,,Data1,Data3,CYCLE,,Data2,726,,,0,,,m/s,,,,five,Data2,Test Data 33,98
A1840819,464,46718573,31,,,POINT,92603,,Data8,Data2,,,Data3,1173,,,0,,,m/s,,,,zero,Data7,Test Data 65,53
A5997223,384,67347118,250,,,POINT,650992,,Data9,Data1,,1,Data2,7547,,,,,,m/s,,,,one,Data3,Test Data 31,61
A3900580,929,33541445,167,,,POINT,256336,,Data5,Data2,,1,Data8,2825,,,0,,,m/s,,,,seven,Data1,Test Data 92,90
A3535036,348,979889,1,,,POINT,368062,,Data3,Data4,CYCLE,1,Data9,874,,H,9001,,,m/s,,,,six,Data4,Test Data 3,85
A3830284,996,48146398,66,,,POINT,62208,,Data3,Data9,,1,Data9,5712,,H,,,,m/s,,,,,Data4,Test Data 29,49
A4081588,184,94187952,168,,,POINT,532969,,Data7,Data9,,1,Data4,4572,,H,6001,,,m/s,,,,four,Data4,Test Data 77,88
A5877252,160,98972790,114,,,POINT,749176,,Data3,Data2,,,Data4,4683,,,6001,,,m/s,,,,three,Data4,Test Data 74,85
A6862559,457,68076380,131,,,POINT,801714,,Data4,Data3,CYCLE,,Data8,7312,,,6001,,,m/s,,,,three,Data6,Test Data 68,88
A2849154,401,65271367,215,,,POINT,528034,,Data4,Data4,,1,Data5,9262,,H,,,,m/s,,,,six,Data9,Test Data 32,50
A153321,974,87718604,244,,,POINT,27954,,Data8,Data8,,1,Data4,2167,,H,9001,,,m/s,,,,one,Data4,Test Data 79,75
