ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8130158,524,63668348,108,,,POINT,764232,,Data4,Data4,,,Data3,7718,,H,0,,,m/s,,,,four,Data2,Test Data 23,60
A1469387,196,67909361,163,,,POINT,245449,,Data1,Data5,,1,Data8,8892,,H,6001,,,m/s,,,,two,Data3,Test Data 66,6
A5816358,614,9124125,178,,,POINT,515991,,Data7,Data6,,1,Data7,2430,,,,,,m/s,,,,two,Data3,Test Data 81,83
A6848651,936,70030563,162,,,POINT,778292,,Data5,Data4,,1,Data7,4305,,,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 91,14
A2265472,77,45763052,120,,,POINT,979895,,Data8,Data3,,1,Data9,2987,,,9001,,,m/s,,,,,Data6,Test Data 91,71
A3715052,58,60707899,212,,,POINT,476016,,Data3,Data6,CYCLE,1,Data3,2580,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 88,99
A1848976,525,15441686,210,,,POINT,386585,,Data7,Data4,,,Data3,2514,,,9001,,,m/s,,,,five,Data3,Test Data 50,8
A7374391,324,89820992,112,,,POINT,320430,,Data8,Data6,,,Data4,6803,,,,,,m/s,,,,,Data5,Test Data 47,97
A2515435,559,59838055,183,,,POINT,118429,,Data4,Data7,CYCLE,1,Data9,515,,H,0,,,m/s,,,,one,Data9,Test Data 71,70
A1987658,23,92219730,241,,,POINT,975848,,Data4,Data6,CYCLE,,Data7,4006,,,6001,,,m/s,,,,six,Data6,Test Data 14,22
A6831578,787,82494360,21,,,POINT,678644,,Data2,Data3,CYCLE,,Data6,322,,H,,,,m/s,,,,three,Data1,Test Data 58,22
A182444,83,95737030,127,,,POINT,577674,,Data9,Data6,CYCLE,1,Data3,9216,,,,,,m/s,,,,three,Data6,Test Data 11,93
A9934476,634,68538778,173,,,POINT,567666,,Data8,Data4,,1,Data8,5324,,,0,,,m/s,,,,,Data4,Test Data 84,31
A9841776,867,94138159,102,,,POINT,452732,,Data7,Data7,CYCLE,1,Data9,6227,,,,,,m/s,,,,three,Data3,Test Data 41,1
A5538842,529,85605046,205,,,POINT,551820,,Data7,Data9,CYCLE,1,Data3,4831,,H,UNSPECIFIED,,,m/s,,,,zero,Data9,Test Data 16,93
A965492,989,54958713,151,,,POINT,946987,,Data8,Data3,,,Data1,657,,H,,,,m/s,,,,three,Data8,Test Data 79,1
A4106321,913,57171078,124,,,POINT,911026,,Data7,Data2,,,Data3,4733,,,9001,,,m/s,,,,,Data6,Test Data 77,12
A6810918,182,44494820,88,,,POINT,262308,,Data2,Data9,CYCLE,,Data3,5845,,H,6001,,,m/s,,,,six,Data9,Test Data 46,98
A4868507,130,44496753,156,,,POINT,200535,,Data5,Data6,,,Data8,2605,,,9001,,,m/s,,,,,Data7,Test Data 66,34
A4953593,956,16364231,11,,,POINT,249041,,Data3,Data3,,1,Data4,1384,,H,0,,,m/s,,,,,Data2,Test Data 14,10
A2212455,832,9983353,81,,,POINT,724884,,Data5,Data5,,,Data6,2536,,,,,,m/s,,,,three,Data8,Test Data 9,88
A9887842,180,23564305,150,,,POINT,850528,,Data7,Data8,,,Data5,6594,,,0,,,m/s,,,,five,Data7,Test Data 25,69
A5275684,389,37966841,53,,,POINT,752096,,Data5,Data3,CYCLE,1,Data6,4307,,,9001,,,m/s,,,,six,Data5,Test Data 38,3
A3648133,156,37272289,1,,,POINT,523495,,Data3,Data9,,,Data8,5168,,H,6001,,,m/s,,,,one,Data1,Test Data 76,29
A8289236,310,7359333,178,,,POINT,609286,,Data5,Data8,CYCLE,,Data5,8586,,H,UNSPECIFIED,,,m/s,,,,three,Data5,Test Data 79,71
A61901,946,24113149,143,,,POINT,438580,,Data7,Data5,,1,Data4,7231,,,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 78,25
A954989,593,71845227,172,,,POINT,597961,,Data9,Data6,CYCLE,1,Data2,1113,,H,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 59,83
A7524227,787,14269300,201,,,POINT,211729,,Data9,Data1,,1,Data3,1005,,H,,,,m/s,,,,three,Data7,Test Data 97,39
A4648763,891,33104468,93,,,POINT,806114,,Data9,Data5,,,Data5,6663,,H,0,,,m/s,,,,four,Data8,Test Data 77,83
A3158194,303,63845881,42,,,POINT,875454,,Data4,Data4,CYCLE,1,Data3,8222,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 58,1
A7264717,144,64274118,155,,,POINT,584846,,Data5,Data1,CYCLE,1,Data1,5596,,H,UNSPECIFIED,,,m/s,,,,seven,Data2,Test Data 23,5
A1059747,729,87540896,212,,,POINT,95072,,Data6,Data1,,,Data4,4346,,H,,,,m/s,,,,two,Data8,Test Data 87,38
A9564163,722,71711566,143,,,POINT,404379,,Data6,Data8,CYCLE,,Data9,7812,,,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 35,72
A9368245,380,62307705,159,,,POINT,448669,,Data8,Data8,,1,Data1,6327,,H,,,,m/s,,,,,Data8,Test Data 36,14
A5075325,908,28750221,233,,,POINT,405407,,Data1,Data2,,,Data7,5600,,H,9001,,,m/s,,,,,Data5,Test Data 84,3
A6446807,41,50492862,133,,,POINT,990318,,Data5,Data5,,,Data8,3316,,H,9001,,,m/s,,,,,Data5,Test Data 12,83
A3345275,976,5022946,49,,,POINT,107394,,Data6,Data3,,1,Data9,2381,,,,,,m/s,,,,,Data9,Test Data 26,1
A3325544,405,92582041,160,,,POINT,171771,,Data7,Data8,,,Data8,2337,,,6001,,,m/s,,,,two,Data1,Test Data 28,51
