ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4216078,103,76941356,162,,,POINT,952257,,Data1,Data5,,,Data9,3161,,H,9001,,,m/s,,,,one,Data2,Test Data 21,15
A9856623,350,10613520,250,,,POINT,232595,,Data6,Data9,,,Data5,550,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 90,36
A2129602,411,95926118,223,,,POINT,188709,,Data2,Data3,,,Data9,2002,,H,9001,,,m/s,,,,one,Data5,Test Data 52,41
A1744695,259,58378568,210,,,POINT,180201,,Data3,Data7,,,Data2,2319,,,6001,,,m/s,,,,four,Data3,Test Data 92,52
A2212341,741,55191938,107,,,POINT,564868,,Data1,Data2,,,Data9,7614,,H,UNSPECIFIED,,,m/s,,,,five,Data4,Test Data 96,43
A2117297,352,23029564,50,,,POINT,842655,,Data5,Data2,,,Data8,4882,,,,,,m/s,,,,,Data9,Test Data 89,56
A8600916,890,67405585,45,,,POINT,524889,,Data9,Data2,,1,Data4,6291,,H,6001,,,m/s,,,,,Data8,Test Data 11,100
A683614,217,82524423,37,,,POINT,970775,,Data7,Data4,,1,Data4,5097,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 7,100
A4413503,531,81580462,103,,,POINT,390856,,Data4,Data3,,1,Data7,9010,,H,0,,,m/s,,,,one,Data5,Test Data 94,95
A8759808,110,63011348,76,,,POINT,511166,,Data5,Data4,,,Data1,5916,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 71,10
A9611202,496,54573859,99,,,POINT,990160,,Data2,Data5,,,Data2,8064,,H,,,,m/s,,,,three,Data1,Test Data 89,46
A1791854,166,95625108,7,,,POINT,545816,,Data2,Data3,,1,Data5,624,,H,,,,m/s,,,,two,Data8,Test Data 94,15
A9907703,206,23351999,31,,,POINT,924195,,Data5,Data2,,1,Data9,7460,,H,,,,m/s,,,,,Data2,Test Data 82,37
A7128527,554,84447290,52,,,POINT,741593,,Data6,Data5,,1,Data4,9604,,H,UNSPECIFIED,,,m/s,,,,seven,Data4,Test Data 57,87
A3915596,326,99509132,25,,,POINT,134918,,Data9,Data8,,1,Data3,9302,,H,6001,,,m/s,,,,,Data8,Test Data 2,12
A9477439,92,78934955,93,,,POINT,339133,,Data3,Data3,,1,Data5,5629,,H,,,,m/s,,,,,Data4,Test Data 65,1
A3631855,651,32346929,114,,,POINT,105272,,Data5,Data9,,,Data4,7206,,,,,,m/s,,,,,Data3,Test Data 87,44
A2189102,972,74216338,240,,,POINT,664076,,Data6,Data9,CYCLE,1,Data6,7772,,,,,,m/s,,,,,Data1,Test Data 71,27
A8359616,566,38444787,188,,,POINT,96857,,Data3,Data7,CYCLE,1,Data7,7397,,,,,,m/s,,,,five,Data1,Test Data 23,6
A9881271,143,56004513,228,,,POINT,488078,,Data1,Data8,CYCLE,1,Data7,783,,,0,,,m/s,,,,seven,Data6,Test Data 28,94
A7219194,732,87666749,164,,,POINT,284579,,Data7,Data4,CYCLE,,Data3,8351,,H,0,,,m/s,,,,one,Data5,Test Data 44,29
A4540508,61,14410235,37,,,POINT,76858,,Data1,Data1,,1,Data7,9909,,,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 87,45
A7514138,801,78242163,79,,,POINT,18089,,Data4,Data5,CYCLE,1,Data4,4504,,H,,,,m/s,,,,,Data1,Test Data 42,60
A9954459,297,47163439,71,,,POINT,740889,,Data6,Data9,,1,Data3,4268,,,9001,,,m/s,,,,,Data7,Test Data 17,2
A7262102,73,93981556,218,,,POINT,265227,,Data8,Data1,,,Data3,1171,,H,,,,m/s,,,,two,Data8,Test Data 89,6
A8468910,401,31248622,185,,,POINT,237202,,Data8,Data1,CYCLE,1,Data1,4023,,H,6001,,,m/s,,,,,Data6,Test Data 48,33
A1658903,765,73648559,100,,,POINT,800219,,Data8,Data7,,1,Data9,4751,,H,0,,,m/s,,,,,Data9,Test Data 98,10
A7895332,362,36405842,196,,,POINT,769422,,Data9,Data3,,1,Data6,1818,,H,9001,,,m/s,,,,,Data9,Test Data 10,1
A376458,965,7473999,26,,,POINT,827799,,Data6,Data9,,1,Data7,5352,,,0,,,m/s,,,,six,Data3,Test Data 12,46
A633719,472,36334694,228,,,POINT,332584,,Data1,Data8,CYCLE,,Data9,9301,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 25,82
A8272598,490,75893052,143,,,POINT,54703,,Data3,Data6,,,Data1,5046,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 35,78
A1522342,778,10222684,183,,,POINT,91792,,Data2,Data7,,1,Data2,1555,,H,9001,,,m/s,,,,five,Data5,Test Data 53,82
A4947228,649,13662737,43,,,POINT,23039,,Data2,Data3,,1,Data3,364,,,9001,,,m/s,,,,one,Data5,Test Data 81,49
A30207,402,68605062,141,,,POINT,523566,,Data5,Data2,,1,Data1,4963,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 54,47
A975257,539,69749038,186,,,POINT,17948,,Data6,Data3,,,Data7,4577,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 2,67
A4491732,690,19015410,46,,,POINT,405054,,Data6,Data7,,,Data3,6288,,,,,,m/s,,,,zero,Data9,Test Data 5,28
A5568375,929,97737106,83,,,POINT,100668,,Data4,Data5,,1,Data3,1084,,H,9001,,,m/s,,,,,Data6,Test Data 36,22
