ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8959406,150,89447921,65,,,POINT,51225,,Data3,Data9,,,Data4,1594,,,6001,,,m/s,,,,seven,Data4,Test Data 41,16
A1441841,874,14382702,207,,,POINT,759658,,Data1,Data7,,1,Data9,7392,,H,,,,m/s,,,,six,Data6,Test Data 82,35
A6190482,816,23716410,245,,,POINT,288095,,Data5,Data6,CYCLE,1,Data8,599,,,,,,m/s,,,,four,Data6,Test Data 79,87
A277772,960,53984691,172,,,POINT,477293,,Data9,Data7,,,Data2,3826,,,0,,,m/s,,,,two,Data1,Test Data 61,54
A4231256,131,60476659,138,,,POINT,396866,,Data7,Data1,,,Data5,3813,,,0,,,m/s,,,,six,Data6,Test Data 9,74
A503928,570,51051793,188,,,POINT,450652,,Data9,Data1,,1,Data8,5317,,,0,,,m/s,,,,,Data8,Test Data 53,67
A1250324,190,41308793,13,,,POINT,697736,,Data9,Data4,CYCLE,1,Data2,5531,,,,,,m/s,,,,,Data8,Test Data 25,28
A2448066,889,95082507,135,,,POINT,420180,,Data5,Data1,,,Data9,3307,,,9001,,,m/s,,,,,Data4,Test Data 11,8
A586033,126,44712100,124,,,POINT,874418,,Data9,Data2,CYCLE,1,Data4,1310,,,,,,m/s,,,,,Data8,Test Data 37,88
A7042215,14,28876608,206,,,POINT,722494,,Data9,Data6,,1,Data8,2805,,H,,,,m/s,,,,,Data5,Test Data 43,38
A2149366,49,17008173,143,,,POINT,504019,,Data2,Data3,,1,Data3,683,,,9001,,,m/s,,,,two,Data9,Test Data 26,91
A2828774,261,71914635,98,,,POINT,58473,,Data4,Data2,,1,Data3,6726,,,,,,m/s,,,,,Data5,Test Data 69,53
A8614168,720,20774960,52,,,POINT,251300,,Data6,Data8,,,Data2,7119,,H,6001,,,m/s,,,,four,Data2,Test Data 62,13
A3685546,438,86444577,198,,,POINT,227515,,Data2,Data5,,1,Data4,151,,H,9001,,,m/s,,,,one,Data2,Test Data 18,92
A1767862,490,16969827,204,,,POINT,505277,,Data2,Data7,CYCLE,1,Data8,2856,,H,9001,,,m/s,,,,three,Data2,Test Data 58,79
