ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5870131,935,30348869,88,,,POINT,43841,,Data8,Data1,,1,Data8,1098,,H,,,,m/s,,,,one,Data4,Test Data 62,45
A3553762,711,52300820,150,,,POINT,237465,,Data3,Data2,,,Data7,9502,,H,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 76,93
A1149055,441,17431175,5,,,POINT,799091,,Data8,Data5,,1,Data4,8985,,,9001,,,m/s,,,,,Data1,Test Data 45,61
A563059,142,9552352,79,,,POINT,18156,,Data2,Data4,,1,Data8,1818,,,,,,m/s,,,,five,Data5,Test Data 72,38
A368755,170,94145544,40,,,POINT,354537,,Data3,Data5,,,Data8,6332,,,9001,,,m/s,,,,five,Data9,Test Data 51,88
A2458732,412,49082978,88,,,POINT,835690,,Data1,Data9,,1,Data6,9198,,,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 36,80
A7648687,657,86201474,119,,,POINT,846114,,Data6,Data6,CYCLE,,Data3,2611,,H,6001,,,m/s,,,,two,Data3,Test Data 28,4
A1339487,634,65650694,137,,,POINT,174191,,Data7,Data4,,,Data8,4207,,,9001,,,m/s,,,,three,Data4,Test Data 48,68
A4435023,212,93035183,43,,,POINT,813653,,Data3,Data3,,,Data3,8116,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 61,53
A3572419,594,73202777,132,,,POINT,971824,,Data4,Data4,,,Data6,3307,,,9001,,,m/s,,,,,Data4,Test Data 61,22
A1544313,954,78656261,31,,,POINT,383735,,Data2,Data5,CYCLE,1,Data1,893,,,0,,,m/s,,,,four,Data8,Test Data 56,60
A7586467,117,1098528,239,,,POINT,98517,,Data9,Data9,,1,Data2,5239,,H,0,,,m/s,,,,seven,Data9,Test Data 97,66
A1585906,119,34315694,69,,,POINT,198527,,Data8,Data4,CYCLE,,Data4,9661,,H,,,,m/s,,,,seven,Data5,Test Data 81,75
A5209876,480,11084834,12,,,POINT,595536,,Data4,Data4,,1,Data6,5272,,,,,,m/s,,,,five,Data4,Test Data 48,31
A7215815,407,67610251,18,,,POINT,129666,,Data3,Data5,,,Data2,9299,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 15,74
A4463435,921,67608251,191,,,POINT,420064,,Data2,Data9,,1,Data4,897,,H,0,,,m/s,,,,four,Data8,Test Data 61,98
A4058141,622,42402740,179,,,POINT,718373,,Data4,Data4,CYCLE,,Data9,5146,,,0,,,m/s,,,,zero,Data8,Test Data 28,82
A9041309,104,92415149,234,,,POINT,379552,,Data1,Data1,,,Data9,7216,,,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 91,56
