ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8610882,565,96832556,40,,,POINT,881931,,Data1,Data3,CYCLE,1,Data6,1921,,,,,,m/s,,,,,Data8,Test Data 36,22
A6112812,338,17633775,89,,,POINT,242097,,Data6,Data6,,,Data1,4025,,H,6001,,,m/s,,,,,Data2,Test Data 10,49
A7087430,403,69549990,117,,,POINT,962345,,Data8,Data3,,,Data7,3283,,H,,,,m/s,,,,six,Data6,Test Data 75,100
A6649669,668,65549407,226,,,POINT,860845,,Data9,Data9,,1,Data9,2243,,H,9001,,,m/s,,,,,Data9,Test Data 89,84
A8361549,770,50336141,210,,,POINT,30134,,Data7,Data1,CYCLE,1,Data2,5578,,H,UNSPECIFIED,,,m/s,,,,one,Data1,Test Data 24,53
A7224383,324,37013931,158,,,POINT,221676,,Data8,Data6,,1,Data9,8364,,,0,,,m/s,,,,five,Data1,Test Data 1,69
A373773,735,44592440,228,,,POINT,745610,,Data3,Data6,,,Data2,9634,,,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 29,6
A6238716,167,19024461,98,,,POINT,527870,,Data3,Data1,CYCLE,,Data2,2430,,,9001,,,m/s,,,,,Data1,Test Data 14,9
A8728682,200,98868183,205,,,POINT,58404,,Data9,Data6,CYCLE,1,Data9,6680,,H,,,,m/s,,,,four,Data3,Test Data 84,37
A1166712,998,5036815,135,,,POINT,942543,,Data7,Data3,,,Data4,1103,,H,,,,m/s,,,,zero,Data4,Test Data 22,3
A687851,840,58053647,19,,,POINT,559337,,Data5,Data4,,,Data6,1701,,H,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 23,95
