ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7172303,772,16878056,124,,,POINT,445607,,Data3,Data4,CYCLE,,Data1,2265,,H,0,,,m/s,,,,,Data3,Test Data 11,39
A4444803,674,93236634,222,,,POINT,258687,,Data5,Data4,CYCLE,1,Data9,9950,,,0,,,m/s,,,,three,Data4,Test Data 5,8
A5413859,273,52129781,67,,,POINT,998367,,Data8,Data3,CYCLE,1,Data6,2358,,,0,,,m/s,,,,two,Data9,Test Data 90,89
A5234627,510,4544857,15,,,POINT,235529,,Data4,Data9,,,Data1,9262,,,6001,,,m/s,,,,five,Data7,Test Data 35,20
A9761265,736,36774032,169,,,POINT,212825,,Data2,Data7,CYCLE,1,Data6,9210,,H,0,,,m/s,,,,five,Data3,Test Data 90,10
A9732078,486,59078769,198,,,POINT,671303,,Data9,Data9,CYCLE,1,Data1,3510,,H,9001,,,m/s,,,,,Data9,Test Data 49,59
A7622182,759,75577691,141,,,POINT,171249,,Data6,Data2,,,Data5,4724,,H,6001,,,m/s,,,,,Data2,Test Data 18,67
A6102838,394,7378751,92,,,POINT,780709,,Data3,Data1,,,Data8,4389,,,6001,,,m/s,,,,one,Data8,Test Data 52,95
A1837738,689,80547437,192,,,POINT,135858,,Data8,Data3,CYCLE,1,Data3,2114,,H,9001,,,m/s,,,,one,Data5,Test Data 84,47
A2975793,965,37605354,180,,,POINT,789139,,Data6,Data8,,1,Data1,4445,,H,9001,,,m/s,,,,seven,Data3,Test Data 29,52
A3817880,100,58405361,49,,,POINT,856769,,Data4,Data3,CYCLE,,Data7,8723,,H,0,,,m/s,,,,,Data3,Test Data 8,2
A3041839,205,24077135,185,,,POINT,629277,,Data9,Data7,,1,Data1,3028,,,,,,m/s,,,,zero,Data8,Test Data 74,4
A2805375,259,70736708,213,,,POINT,271362,,Data1,Data1,,1,Data8,4317,,,6001,,,m/s,,,,zero,Data4,Test Data 58,33
A3319765,964,55645964,112,,,POINT,686202,,Data5,Data9,CYCLE,1,Data4,7552,,,0,,,m/s,,,,five,Data3,Test Data 38,10
