ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6953757,680,40154254,217,,,POINT,614695,,Data1,Data6,,1,Data4,5788,,H,,,,m/s,,,,zero,Data7,Test Data 66,33
A6512510,863,37669566,74,,,POINT,77505,,Data3,Data1,,,Data9,9567,,,6001,,,m/s,,,,seven,Data9,Test Data 20,34
A3948535,517,14644931,74,,,POINT,103140,,Data1,Data2,,,Data4,1291,,,6001,,,m/s,,,,seven,Data8,Test Data 97,18
A111084,541,81559946,183,,,POINT,390538,,Data2,Data5,,1,Data5,8787,,,,,,m/s,,,,,Data1,Test Data 87,59
A6774683,633,855924,123,,,POINT,802817,,Data8,Data4,CYCLE,,Data5,2996,,,6001,,,m/s,,,,,Data6,Test Data 19,74
A9730844,473,32465474,2,,,POINT,119950,,Data4,Data9,,1,Data8,1044,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 24,30
A9764238,97,29418275,250,,,POINT,461078,,Data9,Data8,,1,Data2,9186,,H,6001,,,m/s,,,,zero,Data5,Test Data 81,54
A6183476,296,51202576,221,,,POINT,116108,,Data2,Data5,,,Data4,9156,,,,,,m/s,,,,,Data3,Test Data 15,34
A2104683,849,34216739,205,,,POINT,941948,,Data7,Data5,,,Data9,929,,,0,,,m/s,,,,six,Data9,Test Data 74,32
A7609503,541,86701303,132,,,POINT,253473,,Data5,Data8,CYCLE,,Data8,2236,,,9001,,,m/s,,,,,Data2,Test Data 85,9
A5227643,937,39334995,162,,,POINT,856962,,Data2,Data9,,1,Data4,8388,,,,,,m/s,,,,,Data4,Test Data 57,34
A3577863,954,58686800,38,,,POINT,536805,,Data7,Data5,,,Data3,7046,,,9001,,,m/s,,,,seven,Data9,Test Data 91,75
A3506996,901,71905859,9,,,POINT,402644,,Data2,Data4,,,Data9,9913,,,0,,,m/s,,,,six,Data2,Test Data 54,17
A864425,644,91779461,176,,,POINT,8523,,Data8,Data6,,1,Data4,7595,,,,,,m/s,,,,three,Data8,Test Data 39,4
A8012510,176,3607489,67,,,POINT,80373,,Data2,Data6,,1,Data5,7443,,H,6001,,,m/s,,,,,Data5,Test Data 12,19
A7894750,35,4301026,181,,,POINT,538894,,Data5,Data4,,,Data5,5466,,,6001,,,m/s,,,,,Data8,Test Data 33,4
A2944148,261,90865954,13,,,POINT,602830,,Data8,Data8,CYCLE,,Data8,8773,,H,,,,m/s,,,,five,Data5,Test Data 62,67
A5428565,764,32404561,20,,,POINT,111957,,Data7,Data3,,,Data6,4257,,,9001,,,m/s,,,,,Data7,Test Data 22,88
A7322321,932,61526894,202,,,POINT,908948,,Data3,Data6,CYCLE,,Data1,3688,,,UNSPECIFIED,,,m/s,,,,six,Data9,Test Data 84,20
A8221942,581,82198161,165,,,POINT,411384,,Data9,Data1,,,Data6,8076,,H,9001,,,m/s,,,,,Data1,Test Data 50,69
