ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A995792,45,99951654,152,,,POINT,53448,,Data9,Data9,,1,Data9,9232,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 60,97
A9973859,225,90600493,29,,,POINT,189397,,Data7,Data3,CYCLE,1,Data1,4558,,,0,,,m/s,,,,five,Data2,Test Data 92,37
A734057,690,2394498,229,,,POINT,791292,,Data9,Data3,,,Data3,3452,,,9001,,,m/s,,,,seven,Data1,Test Data 22,59
A281199,253,99674931,154,,,POINT,839988,,Data1,Data7,,1,Data4,9703,,,6001,,,m/s,,,,,Data4,Test Data 65,96
A8558458,159,82092489,112,,,POINT,117793,,Data8,Data9,,,Data1,411,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 16,26
A4644184,64,70852149,143,,,POINT,88858,,Data2,Data6,,,Data6,7057,,,0,,,m/s,,,,five,Data8,Test Data 65,93
A5608830,436,9375339,33,,,POINT,907636,,Data3,Data6,,,Data2,9542,,,,,,m/s,,,,,Data9,Test Data 51,25
A8596061,313,82066881,198,,,POINT,250181,,Data9,Data1,,1,Data7,5471,,H,,,,m/s,,,,,Data2,Test Data 90,2
A2203909,711,19447223,154,,,POINT,414172,,Data7,Data7,,1,Data4,7091,,H,,,,m/s,,,,two,Data5,Test Data 33,19
A8530508,810,45819091,137,,,POINT,680961,,Data1,Data7,,1,Data3,7852,,,0,,,m/s,,,,,Data8,Test Data 60,93
A4419689,535,81691098,215,,,POINT,927827,,Data3,Data7,,,Data9,3202,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 4,49
A1733943,840,22819876,150,,,POINT,609006,,Data4,Data8,CYCLE,1,Data7,3993,,,6001,,,m/s,,,,two,Data8,Test Data 86,3
A6820344,793,31491876,56,,,POINT,664054,,Data7,Data6,,,Data4,9699,,H,,,,m/s,,,,five,Data6,Test Data 72,50
A9363088,763,25492880,228,,,POINT,559393,,Data3,Data1,,,Data2,264,,,,,,m/s,,,,six,Data5,Test Data 25,53
A7284768,403,35510535,207,,,POINT,211517,,Data8,Data5,,1,Data6,7555,,,,,,m/s,,,,,Data5,Test Data 8,81
A1328321,317,13857890,170,,,POINT,78938,,Data6,Data3,CYCLE,1,Data7,8839,,,6001,,,m/s,,,,,Data6,Test Data 86,75
A5045647,635,34255218,172,,,POINT,162553,,Data6,Data4,CYCLE,1,Data6,2902,,,6001,,,m/s,,,,zero,Data7,Test Data 62,98
A9623209,537,68536171,69,,,POINT,673235,,Data6,Data7,CYCLE,,Data9,2039,,,,,,m/s,,,,four,Data9,Test Data 55,52
A2382714,901,36116812,145,,,POINT,283795,,Data7,Data2,,,Data1,9336,,H,,,,m/s,,,,six,Data2,Test Data 5,56
A7250687,353,32776017,229,,,POINT,566529,,Data9,Data3,CYCLE,1,Data6,2122,,,0,,,m/s,,,,three,Data7,Test Data 90,13
A418303,531,62342993,218,,,POINT,876015,,Data3,Data9,,1,Data3,4923,,,6001,,,m/s,,,,two,Data8,Test Data 13,67
A2844412,39,14556500,70,,,POINT,334037,,Data7,Data9,,1,Data5,3622,,H,,,,m/s,,,,,Data4,Test Data 52,33
A4346065,384,59613354,196,,,POINT,800456,,Data6,Data6,,1,Data8,9602,,,0,,,m/s,,,,one,Data9,Test Data 36,58
A962480,855,10778934,213,,,POINT,815462,,Data7,Data2,CYCLE,1,Data3,9534,,,,,,m/s,,,,,Data7,Test Data 43,60
A8712535,466,75483001,249,,,POINT,328448,,Data9,Data1,,,Data1,5802,,H,,,,m/s,,,,six,Data4,Test Data 89,89
A8764731,29,64946287,89,,,POINT,8700,,Data1,Data2,,,Data8,5057,,H,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 64,63
A146627,915,58085784,144,,,POINT,207115,,Data5,Data2,CYCLE,1,Data2,6218,,H,,,,m/s,,,,,Data5,Test Data 26,80
A3769988,815,67233509,217,,,POINT,301107,,Data9,Data6,,,Data2,5207,,,,,,m/s,,,,one,Data9,Test Data 4,11
A4985920,500,93838060,130,,,POINT,956340,,Data1,Data9,CYCLE,,Data8,1260,,,9001,,,m/s,,,,two,Data3,Test Data 45,27
A1101347,441,1169836,96,,,POINT,65782,,Data9,Data6,CYCLE,1,Data8,3031,,,9001,,,m/s,,,,seven,Data7,Test Data 44,14
A4927272,942,27291387,36,,,POINT,286450,,Data5,Data5,CYCLE,,Data2,8171,,,,,,m/s,,,,four,Data7,Test Data 57,21
A3790373,977,62857966,225,,,POINT,241376,,Data2,Data4,CYCLE,,Data7,8069,,,,,,m/s,,,,three,Data5,Test Data 66,69
A7225942,118,50714479,93,,,POINT,900040,,Data5,Data5,CYCLE,,Data2,5369,,,UNSPECIFIED,,,m/s,,,,zero,Data8,Test Data 33,8
A2039433,694,28794577,59,,,POINT,956313,,Data3,Data1,,,Data4,5374,,,0,,,m/s,,,,six,Data9,Test Data 78,97
A2570536,92,96789347,93,,,POINT,594300,,Data6,Data3,CYCLE,,Data1,557,,,,,,m/s,,,,six,Data3,Test Data 58,8
A2377071,609,84203758,33,,,POINT,371212,,Data1,Data9,,,Data4,4651,,,0,,,m/s,,,,,Data2,Test Data 23,82
A1966581,759,7340715,111,,,POINT,805375,,Data6,Data5,CYCLE,,Data7,4514,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 0,96
A3046743,351,34091806,188,,,POINT,444810,,Data9,Data2,,,Data4,2492,,,0,,,m/s,,,,,Data1,Test Data 34,2
A2332984,232,68533396,115,,,POINT,689898,,Data5,Data3,CYCLE,1,Data2,6208,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 58,43
A7364005,481,5279508,226,,,POINT,238243,,Data4,Data1,,,Data3,1750,,H,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 27,76
A1495068,313,63927384,167,,,POINT,78486,,Data9,Data8,,,Data3,310,,H,,,,m/s,,,,six,Data2,Test Data 13,88
A7059417,387,13560553,11,,,POINT,177602,,Data4,Data2,CYCLE,,Data1,3854,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 83,20
A9387490,666,81866837,177,,,POINT,930371,,Data4,Data3,,1,Data1,102,,,,,,m/s,,,,five,Data6,Test Data 21,32
A7072774,756,39535297,25,,,POINT,85866,,Data2,Data2,CYCLE,1,Data9,3974,,,6001,,,m/s,,,,one,Data4,Test Data 49,75
A6691995,1000,66835601,177,,,POINT,717469,,Data8,Data5,,1,Data9,1136,,H,,,,m/s,,,,,Data4,Test Data 4,41
A8014288,40,34155381,204,,,POINT,573626,,Data5,Data4,CYCLE,1,Data3,4915,,H,6001,,,m/s,,,,zero,Data6,Test Data 64,60
A189881,561,43684878,86,,,POINT,706161,,Data8,Data4,,,Data3,7013,,H,0,,,m/s,,,,three,Data8,Test Data 3,3
A6075860,111,35925124,225,,,POINT,5017,,Data2,Data3,,1,Data9,4329,,H,,,,m/s,,,,seven,Data5,Test Data 78,41
A2208518,719,23179802,195,,,POINT,157447,,Data9,Data4,,,Data4,887,,,,,,m/s,,,,six,Data4,Test Data 18,36
A386659,689,66329832,99,,,POINT,684871,,Data1,Data8,,,Data1,4804,,H,0,,,m/s,,,,,Data2,Test Data 60,24
A7930045,184,93959185,206,,,POINT,819584,,Data9,Data8,CYCLE,,Data3,3624,,H,,,,m/s,,,,six,Data4,Test Data 42,54
A5544235,568,63845047,33,,,POINT,389159,,Data2,Data1,,1,Data1,4789,,H,0,,,m/s,,,,seven,Data8,Test Data 33,90
A2421579,248,23959442,226,,,POINT,323499,,Data3,Data4,,1,Data6,4595,,H,9001,,,m/s,,,,zero,Data2,Test Data 34,61
A7250096,225,5008284,75,,,POINT,305442,,Data8,Data4,,,Data9,9361,,,6001,,,m/s,,,,five,Data1,Test Data 50,50
A7071446,827,69672571,136,,,POINT,949334,,Data3,Data8,,1,Data3,7507,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 22,51
A1112440,785,77360676,107,,,POINT,162151,,Data8,Data5,,,Data3,900,,H,6001,,,m/s,,,,,Data5,Test Data 73,76
A5099532,466,49883868,219,,,POINT,845484,,Data8,Data6,,1,Data3,629,,,,,,m/s,,,,,Data8,Test Data 80,27
A8082337,599,334176,175,,,POINT,772210,,Data6,Data1,CYCLE,,Data3,6483,,,6001,,,m/s,,,,two,Data1,Test Data 9,45
A1060617,736,80108198,7,,,POINT,356202,,Data4,Data7,,,Data8,87,,H,UNSPECIFIED,,,m/s,,,,seven,Data7,Test Data 18,81
A2602297,843,23013673,217,,,POINT,274358,,Data4,Data4,,1,Data9,4739,,H,0,,,m/s,,,,,Data4,Test Data 35,71
A9601027,289,45785602,119,,,POINT,76154,,Data3,Data7,,,Data6,379,,H,,,,m/s,,,,one,Data9,Test Data 32,64
A3100803,762,49140129,65,,,POINT,834900,,Data7,Data1,CYCLE,,Data4,7827,,H,0,,,m/s,,,,zero,Data3,Test Data 82,18
A862335,464,66547364,24,,,POINT,416760,,Data9,Data9,,,Data8,7050,,H,,,,m/s,,,,six,Data8,Test Data 12,63
A9753018,612,42111491,55,,,POINT,760249,,Data5,Data5,CYCLE,1,Data5,9116,,,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 69,37
A9719477,180,6478296,110,,,POINT,106610,,Data1,Data7,,,Data1,1775,,H,0,,,m/s,,,,six,Data4,Test Data 95,67
A7707443,268,99871953,141,,,POINT,642242,,Data2,Data9,,,Data1,7369,,H,6001,,,m/s,,,,one,Data3,Test Data 90,64
A433110,326,33740065,48,,,POINT,886991,,Data8,Data8,,,Data9,5653,,H,6001,,,m/s,,,,seven,Data4,Test Data 45,46
A5537351,899,67201257,104,,,POINT,436859,,Data6,Data2,,,Data2,7978,,H,,,,m/s,,,,five,Data2,Test Data 2,47
A2426365,224,84290022,169,,,POINT,977055,,Data4,Data2,CYCLE,,Data2,4957,,,,,,m/s,,,,,Data2,Test Data 60,57
A2878637,917,73657834,58,,,POINT,691028,,Data5,Data5,,,Data4,1258,,,9001,,,m/s,,,,,Data2,Test Data 23,49
A2766195,382,98168022,103,,,POINT,857487,,Data8,Data1,,,Data9,4327,,H,,,,m/s,,,,,Data6,Test Data 96,5
