ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6403773,699,91952844,137,,,POINT,403275,,Data1,Data2,,,Data3,5086,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 57,68
A2182385,124,38083165,181,,,POINT,516947,,Data4,Data3,,,Data4,4308,,,0,,,m/s,,,,two,Data3,Test Data 57,42
A6736620,79,19860771,200,,,POINT,785980,,Data9,Data8,CYCLE,,Data6,3462,,H,,,,m/s,,,,,Data6,Test Data 52,36
A7924385,727,21321728,209,,,POINT,963695,,Data8,Data8,,1,Data4,6224,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 30,29
A324503,619,40519338,92,,,POINT,53444,,Data5,Data5,,,Data1,9032,,,UNSPECIFIED,,,m/s,,,,one,Data9,Test Data 21,98
A3235223,861,44847467,34,,,POINT,132078,,Data6,Data3,,1,Data9,2106,,,9001,,,m/s,,,,one,Data3,Test Data 24,77
A1789526,494,13821560,122,,,POINT,645286,,Data5,Data7,,1,Data5,1141,,H,9001,,,m/s,,,,three,Data4,Test Data 17,98
A591787,791,9282189,216,,,POINT,16672,,Data7,Data4,,,Data3,1678,,H,,,,m/s,,,,three,Data7,Test Data 33,72
A2816936,203,99677257,206,,,POINT,741883,,Data2,Data6,CYCLE,,Data8,4064,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 63,30
A3892069,504,24435494,232,,,POINT,160611,,Data9,Data1,,1,Data7,1846,,H,0,,,m/s,,,,,Data1,Test Data 74,66
A2786348,15,72286169,174,,,POINT,313970,,Data5,Data4,,,Data8,8328,,,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 44,94
A9484723,196,11248758,128,,,POINT,491699,,Data3,Data7,,1,Data2,7632,,,0,,,m/s,,,,zero,Data2,Test Data 45,81
A5438039,424,21270295,227,,,POINT,80117,,Data2,Data9,,,Data6,2678,,H,,,,m/s,,,,six,Data7,Test Data 36,61
