ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6548998,174,19617640,76,,,POINT,183980,,Data2,Data8,,,Data1,1506,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 69,16
A7241383,801,75621705,12,,,POINT,947604,,Data1,Data5,CYCLE,,Data7,8408,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 75,58
A4237731,824,23750807,20,,,POINT,687185,,Data6,Data6,,1,Data8,2778,,H,UNSPECIFIED,,,m/s,,,,five,Data1,Test Data 33,66
A8042807,48,14288520,124,,,POINT,268668,,Data7,Data1,CYCLE,,Data3,9838,,H,0,,,m/s,,,,four,Data1,Test Data 87,94
A7764218,396,7464977,205,,,POINT,970483,,Data8,Data2,,1,Data5,2761,,,,,,m/s,,,,,Data9,Test Data 58,63
A1711670,91,91223805,208,,,POINT,869389,,Data3,Data6,,1,Data7,4674,,H,,,,m/s,,,,five,Data7,Test Data 91,29
A4627435,708,33180638,203,,,POINT,513591,,Data5,Data9,,1,Data9,5222,,,9001,,,m/s,,,,,Data6,Test Data 97,27
A5348109,285,23898940,2,,,POINT,210712,,Data1,Data5,,1,Data8,2231,,,0,,,m/s,,,,,Data7,Test Data 65,10
A3212954,786,21551328,70,,,POINT,212439,,Data9,Data3,,,Data8,5986,,H,0,,,m/s,,,,seven,Data2,Test Data 56,67
A1226642,14,98910861,170,,,POINT,862866,,Data2,Data8,CYCLE,,Data9,6565,,,,,,m/s,,,,six,Data1,Test Data 64,62
A5141236,836,73526874,144,,,POINT,854899,,Data5,Data1,CYCLE,1,Data6,7039,,,6001,,,m/s,,,,seven,Data4,Test Data 24,42
A2774833,861,95147124,218,,,POINT,402891,,Data2,Data6,,,Data5,5227,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 90,33
A5752179,760,61863971,77,,,POINT,518519,,Data7,Data3,,1,Data4,2006,,,0,,,m/s,,,,one,Data5,Test Data 69,60
A3207466,954,75571323,224,,,POINT,921185,,Data8,Data8,,,Data5,5060,,,9001,,,m/s,,,,seven,Data6,Test Data 20,59
A6374665,516,67526010,202,,,POINT,128065,,Data7,Data3,,1,Data1,3003,,H,0,,,m/s,,,,one,Data9,Test Data 12,31
A2053876,75,45926689,49,,,POINT,361819,,Data9,Data2,,1,Data4,9535,,,,,,m/s,,,,,Data8,Test Data 83,60
A9837649,745,51877012,29,,,POINT,869828,,Data4,Data3,,,Data2,3065,,,6001,,,m/s,,,,seven,Data2,Test Data 71,41
A9827119,741,16817947,21,,,POINT,29057,,Data8,Data7,CYCLE,,Data6,8431,,H,0,,,m/s,,,,three,Data3,Test Data 79,12
A6207945,776,81403432,80,,,POINT,31006,,Data8,Data9,,1,Data3,3300,,,9001,,,m/s,,,,two,Data3,Test Data 40,98
A725275,835,77182617,216,,,POINT,238060,,Data9,Data6,,,Data3,9047,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 8,21
A6726722,363,56273403,127,,,POINT,445789,,Data9,Data7,CYCLE,,Data1,8944,,H,,,,m/s,,,,,Data9,Test Data 34,72
A590550,166,24577708,156,,,POINT,122919,,Data3,Data2,,1,Data3,5485,,,9001,,,m/s,,,,,Data5,Test Data 80,53
A6063383,922,29013044,201,,,POINT,221994,,Data7,Data6,,,Data7,8194,,H,,,,m/s,,,,four,Data8,Test Data 96,12
A9376409,201,79980141,214,,,POINT,203338,,Data5,Data3,,1,Data3,898,,H,,,,m/s,,,,seven,Data8,Test Data 44,97
A1694696,403,22115963,20,,,POINT,589791,,Data7,Data8,,1,Data7,4546,,H,,,,m/s,,,,,Data8,Test Data 18,71
A5157320,659,41657553,60,,,POINT,465290,,Data3,Data9,,,Data6,1735,,H,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 31,76
A2626775,211,726100,147,,,POINT,592041,,Data7,Data4,,,Data1,3477,,,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 77,28
A7864189,649,41371245,11,,,POINT,382994,,Data5,Data8,,1,Data3,7610,,H,,,,m/s,,,,one,Data3,Test Data 46,76
A6768227,109,54578687,15,,,POINT,543112,,Data7,Data7,,,Data5,4616,,,6001,,,m/s,,,,five,Data8,Test Data 76,29
A1109958,916,25841048,5,,,POINT,308105,,Data4,Data3,CYCLE,,Data9,808,,,9001,,,m/s,,,,three,Data5,Test Data 6,100
A2077803,164,43086207,116,,,POINT,622046,,Data1,Data5,,1,Data4,624,,H,0,,,m/s,,,,five,Data4,Test Data 63,30
A5347147,726,29086310,177,,,POINT,664934,,Data7,Data1,,1,Data1,4653,,,9001,,,m/s,,,,one,Data6,Test Data 23,41
A4720138,554,99998434,207,,,POINT,518133,,Data1,Data8,,,Data4,286,,H,UNSPECIFIED,,,m/s,,,,four,Data6,Test Data 32,15
A8499098,348,82034795,70,,,POINT,878771,,Data6,Data3,,1,Data9,6412,,,,,,m/s,,,,six,Data9,Test Data 50,43
A6241981,877,30782429,226,,,POINT,99855,,Data4,Data7,,,Data7,653,,H,6001,,,m/s,,,,two,Data2,Test Data 86,34
A951254,660,35638774,27,,,POINT,521383,,Data5,Data3,,1,Data3,1552,,H,9001,,,m/s,,,,four,Data1,Test Data 32,50
