ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7237664,779,10061753,219,,,POINT,80963,,Data1,Data6,,,Data2,8489,,H,,,,m/s,,,,,Data9,Test Data 22,94
A7363605,109,99626240,162,,,POINT,174686,,Data5,Data5,CYCLE,1,Data9,2861,,H,9001,,,m/s,,,,four,Data9,Test Data 80,57
A1883852,899,12403212,11,,,POINT,685842,,Data2,Data9,,,Data9,7862,,H,9001,,,m/s,,,,,Data8,Test Data 75,38
A6544272,629,86835507,86,,,POINT,475920,,Data4,Data2,CYCLE,,Data1,1405,,,,,,m/s,,,,,Data5,Test Data 79,18
A9432994,84,75305473,80,,,POINT,80408,,Data2,Data8,,,Data4,6520,,H,6001,,,m/s,,,,three,Data8,Test Data 16,13
A2646896,214,42023976,142,,,POINT,983322,,Data8,Data1,,,Data9,987,,,,,,m/s,,,,seven,Data1,Test Data 49,18
A7573693,180,29911617,70,,,POINT,543223,,Data9,Data7,CYCLE,,Data8,3477,,H,,,,m/s,,,,two,Data5,Test Data 20,39
A4181168,2,88211812,199,,,POINT,420085,,Data1,Data1,,,Data4,4665,,H,,,,m/s,,,,four,Data3,Test Data 81,91
A7216923,789,918892,66,,,POINT,462194,,Data7,Data9,,,Data1,8983,,,6001,,,m/s,,,,five,Data8,Test Data 52,65
A1964172,561,14408836,25,,,POINT,885338,,Data3,Data2,,1,Data2,2104,,H,9001,,,m/s,,,,three,Data4,Test Data 15,23
A8952385,966,14445003,201,,,POINT,453788,,Data7,Data8,,1,Data9,4756,,H,,,,m/s,,,,three,Data5,Test Data 13,59
A5810739,919,52750258,192,,,POINT,35829,,Data7,Data3,CYCLE,1,Data2,7013,,H,,,,m/s,,,,two,Data2,Test Data 30,9
A662051,159,25063810,249,,,POINT,505607,,Data9,Data8,,1,Data4,2143,,H,,,,m/s,,,,five,Data3,Test Data 63,41
A7663608,271,54991353,74,,,POINT,644407,,Data6,Data3,CYCLE,1,Data6,9973,,H,UNSPECIFIED,,,m/s,,,,two,Data7,Test Data 56,18
A7731465,143,53456283,115,,,POINT,171791,,Data4,Data2,,1,Data4,6801,,,,,,m/s,,,,one,Data2,Test Data 91,24
A6636538,439,58005193,182,,,POINT,498257,,Data7,Data2,,,Data8,3137,,,,,,m/s,,,,zero,Data2,Test Data 62,71
A6962457,214,83636282,117,,,POINT,23891,,Data2,Data1,,1,Data5,1291,,H,UNSPECIFIED,,,m/s,,,,six,Data1,Test Data 51,84
A7697146,215,86063566,13,,,POINT,775002,,Data3,Data9,,1,Data2,3739,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 73,76
A9022723,444,6741306,217,,,POINT,397984,,Data9,Data5,CYCLE,1,Data5,2980,,,6001,,,m/s,,,,six,Data9,Test Data 58,98
A1095902,581,30309525,134,,,POINT,767111,,Data1,Data1,CYCLE,,Data8,6977,,,6001,,,m/s,,,,,Data8,Test Data 52,23
A7308325,418,77296969,117,,,POINT,840282,,Data2,Data3,,,Data7,5323,,,,,,m/s,,,,one,Data4,Test Data 16,11
A2772227,828,57541067,137,,,POINT,844103,,Data2,Data8,,,Data6,4412,,H,UNSPECIFIED,,,m/s,,,,zero,Data1,Test Data 2,2
A7622645,298,23409471,204,,,POINT,68142,,Data6,Data8,,,Data8,9818,,H,0,,,m/s,,,,seven,Data5,Test Data 72,76
A799765,437,1615844,87,,,POINT,556877,,Data3,Data4,,1,Data9,2623,,H,,,,m/s,,,,,Data3,Test Data 48,53
A4949603,105,54966627,174,,,POINT,782065,,Data5,Data2,,1,Data8,8079,,H,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 86,97
A2922881,549,85735773,37,,,POINT,525895,,Data2,Data5,CYCLE,,Data8,1688,,H,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 69,89
A7805267,261,77175947,147,,,POINT,764196,,Data8,Data8,CYCLE,1,Data9,7015,,,9001,,,m/s,,,,,Data2,Test Data 29,46
A8392221,532,36675660,52,,,POINT,608078,,Data5,Data4,CYCLE,1,Data5,273,,,6001,,,m/s,,,,three,Data6,Test Data 33,64
A9888640,826,85178012,232,,,POINT,976458,,Data6,Data8,CYCLE,,Data7,5810,,H,0,,,m/s,,,,one,Data3,Test Data 32,33
A5453304,366,22729223,170,,,POINT,363370,,Data4,Data2,,1,Data8,3968,,,,,,m/s,,,,seven,Data7,Test Data 24,51
A8264861,858,58167916,95,,,POINT,284595,,Data8,Data9,,1,Data8,3400,,,,,,m/s,,,,five,Data7,Test Data 76,15
A7286531,865,87080726,95,,,POINT,384726,,Data2,Data1,CYCLE,1,Data5,4384,,H,,,,m/s,,,,six,Data6,Test Data 42,55
A6900213,846,19557734,78,,,POINT,401889,,Data1,Data9,CYCLE,,Data2,7323,,H,UNSPECIFIED,,,m/s,,,,four,Data1,Test Data 58,97
A7116264,436,56719234,33,,,POINT,1096,,Data6,Data7,,,Data7,9987,,,0,,,m/s,,,,zero,Data3,Test Data 24,8
A7236247,812,31473365,91,,,POINT,918301,,Data9,Data6,,,Data3,2041,,H,9001,,,m/s,,,,four,Data2,Test Data 75,43
A6329618,815,23973253,88,,,POINT,24957,,Data5,Data1,,,Data1,6326,,H,9001,,,m/s,,,,three,Data4,Test Data 52,43
A9112382,230,32454912,16,,,POINT,619125,,Data3,Data6,,1,Data4,2827,,H,0,,,m/s,,,,three,Data3,Test Data 13,52
A2977697,589,77834572,123,,,POINT,708739,,Data8,Data2,CYCLE,,Data7,2938,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 44,9
A810631,477,90674790,180,,,POINT,489356,,Data3,Data4,,1,Data1,1830,,,UNSPECIFIED,,,m/s,,,,two,Data1,Test Data 1,10
A3166055,978,52592172,106,,,POINT,114308,,Data7,Data5,,1,Data6,9011,,,6001,,,m/s,,,,six,Data9,Test Data 88,42
A5175320,104,12897502,23,,,POINT,285518,,Data8,Data2,,,Data4,8471,,H,,,,m/s,,,,zero,Data7,Test Data 36,20
A4890882,554,86987585,233,,,POINT,248046,,Data9,Data9,,1,Data1,8933,,H,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 68,21
A2335512,316,51504906,8,,,POINT,745454,,Data5,Data6,CYCLE,1,Data4,7050,,,6001,,,m/s,,,,,Data5,Test Data 68,46
A4048058,976,11267812,120,,,POINT,525545,,Data8,Data7,,1,Data4,9520,,,,,,m/s,,,,six,Data7,Test Data 84,55
A25187,73,90056328,75,,,POINT,555904,,Data6,Data3,CYCLE,1,Data5,9468,,,0,,,m/s,,,,six,Data2,Test Data 29,77
A3830376,910,67108104,169,,,POINT,563451,,Data3,Data2,CYCLE,,Data9,1447,,H,9001,,,m/s,,,,three,Data9,Test Data 7,71
A4646853,350,36364836,177,,,POINT,778950,,Data1,Data7,,,Data9,6229,,,,,,m/s,,,,,Data1,Test Data 29,48
A8751794,111,25088062,78,,,POINT,496668,,Data5,Data8,,,Data4,3600,,,,,,m/s,,,,zero,Data7,Test Data 56,47
A9017794,330,59111432,139,,,POINT,102645,,Data3,Data5,CYCLE,,Data5,7248,,,6001,,,m/s,,,,five,Data5,Test Data 21,15
A4594430,46,46784956,123,,,POINT,712248,,Data2,Data7,CYCLE,,Data7,32,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 16,45
A7139217,695,8827793,85,,,POINT,35297,,Data8,Data4,,1,Data5,5695,,,,,,m/s,,,,one,Data3,Test Data 79,55
A5605304,410,77928413,201,,,POINT,365694,,Data2,Data5,CYCLE,,Data6,6839,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 19,25
A4760372,885,22859300,101,,,POINT,892004,,Data7,Data6,,1,Data5,7893,,,6001,,,m/s,,,,seven,Data1,Test Data 72,28
A9913209,369,98161362,3,,,POINT,442298,,Data6,Data1,,1,Data7,3602,,H,0,,,m/s,,,,two,Data9,Test Data 44,95
A5852210,671,91647776,219,,,POINT,940190,,Data5,Data1,,,Data3,5338,,H,0,,,m/s,,,,,Data3,Test Data 87,42
A6829416,614,19788142,8,,,POINT,299127,,Data5,Data8,CYCLE,1,Data7,5668,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 52,94
A3567982,526,99429833,166,,,POINT,813100,,Data2,Data8,CYCLE,1,Data4,1269,,H,,,,m/s,,,,,Data1,Test Data 42,59
A1605324,359,33069295,209,,,POINT,950429,,Data7,Data1,CYCLE,1,Data6,7691,,H,6001,,,m/s,,,,three,Data3,Test Data 21,56
A3033272,160,24915647,247,,,POINT,629100,,Data7,Data2,CYCLE,,Data8,6680,,,,,,m/s,,,,seven,Data9,Test Data 36,62
A7278280,583,94764864,176,,,POINT,898221,,Data7,Data4,,1,Data1,3474,,H,0,,,m/s,,,,three,Data6,Test Data 70,38
A1791274,699,3980307,16,,,POINT,194992,,Data7,Data7,CYCLE,1,Data6,3835,,,6001,,,m/s,,,,five,Data7,Test Data 81,54
A6978065,763,30840697,97,,,POINT,303286,,Data1,Data9,,1,Data8,535,,H,9001,,,m/s,,,,,Data8,Test Data 49,23
A2253262,948,4455880,125,,,POINT,674255,,Data8,Data5,CYCLE,,Data5,8168,,H,0,,,m/s,,,,six,Data1,Test Data 24,38
A9660881,997,79313411,155,,,POINT,564163,,Data6,Data3,,1,Data8,2901,,H,9001,,,m/s,,,,one,Data3,Test Data 68,64
A1948739,206,76448896,77,,,POINT,650209,,Data2,Data8,,,Data9,3387,,,,,,m/s,,,,,Data6,Test Data 7,100
A8005597,923,41201246,17,,,POINT,234563,,Data3,Data3,CYCLE,1,Data1,3396,,H,9001,,,m/s,,,,,Data7,Test Data 33,86
A5650394,113,30283544,9,,,POINT,946911,,Data3,Data8,CYCLE,1,Data2,2153,,,,,,m/s,,,,zero,Data4,Test Data 63,61
A3137179,418,21294513,208,,,POINT,637612,,Data3,Data7,CYCLE,1,Data4,9826,,,,,,m/s,,,,,Data6,Test Data 70,85
A7812131,448,61617521,241,,,POINT,756427,,Data5,Data4,CYCLE,,Data1,7245,,,0,,,m/s,,,,three,Data2,Test Data 21,95
A8751572,52,3195342,199,,,POINT,486014,,Data4,Data5,CYCLE,,Data8,1658,,,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 96,63
A7841405,694,70158743,119,,,POINT,349317,,Data3,Data2,,,Data9,6113,,,,,,m/s,,,,six,Data9,Test Data 54,6
A9362947,195,95500380,175,,,POINT,542961,,Data3,Data8,,1,Data8,215,,,,,,m/s,,,,two,Data4,Test Data 8,1
A336736,533,96493398,37,,,POINT,451495,,Data5,Data6,,,Data9,1804,,H,6001,,,m/s,,,,seven,Data5,Test Data 34,6
A4575140,913,66309553,73,,,POINT,541826,,Data7,Data4,,,Data7,5145,,H,0,,,m/s,,,,zero,Data1,Test Data 0,38
A8598451,314,64425493,210,,,POINT,413418,,Data9,Data5,,,Data5,3178,,H,9001,,,m/s,,,,two,Data8,Test Data 18,32
A2604540,713,87666663,45,,,POINT,189342,,Data9,Data2,CYCLE,,Data8,1138,,H,6001,,,m/s,,,,,Data5,Test Data 95,57
A5703764,635,66217144,113,,,POINT,632934,,Data3,Data2,CYCLE,,Data4,6418,,,0,,,m/s,,,,zero,Data8,Test Data 77,16
A8811895,641,72195513,113,,,POINT,243392,,Data2,Data9,,1,Data6,9758,,,9001,,,m/s,,,,four,Data3,Test Data 50,63
A88989,824,5760780,86,,,POINT,430960,,Data4,Data6,CYCLE,1,Data1,8446,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 36,9
A9061435,233,34067223,200,,,POINT,41038,,Data8,Data8,,1,Data2,1469,,H,,,,m/s,,,,,Data4,Test Data 4,78
A304138,599,66541190,133,,,POINT,665823,,Data8,Data2,,,Data1,5292,,H,UNSPECIFIED,,,m/s,,,,zero,Data5,Test Data 67,91
A4786061,96,68654292,115,,,POINT,539794,,Data3,Data9,,,Data9,2310,,H,9001,,,m/s,,,,,Data6,Test Data 59,30
