ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4690412,891,20783140,138,,,POINT,770351,,Data5,Data2,,1,Data3,8015,,,UNSPECIFIED,,,m/s,,,,one,Data5,Test Data 34,50
A9529313,209,98569719,208,,,POINT,170098,,Data6,Data5,,1,Data3,8680,,H,6001,,,m/s,,,,one,Data8,Test Data 79,98
A1319652,865,96817497,208,,,POINT,70384,,Data9,Data4,CYCLE,,Data6,5830,,H,6001,,,m/s,,,,five,Data1,Test Data 39,50
A518396,804,91908150,150,,,POINT,227388,,Data1,Data9,,,Data4,1487,,,9001,,,m/s,,,,,Data7,Test Data 52,18
A3457495,662,98912898,112,,,POINT,287726,,Data1,Data3,,,Data1,4229,,,0,,,m/s,,,,four,Data1,Test Data 58,84
A2788187,589,91737601,163,,,POINT,460529,,Data2,Data2,,1,Data8,2976,,H,,,,m/s,,,,,Data5,Test Data 57,27
A2722863,130,96836525,81,,,POINT,51896,,Data9,Data3,,,Data6,6418,,,,,,m/s,,,,,Data1,Test Data 68,44
A7997830,121,48093163,168,,,POINT,567187,,Data2,Data2,CYCLE,,Data7,9572,,,0,,,m/s,,,,one,Data2,Test Data 94,11
A696542,266,61778375,77,,,POINT,594711,,Data8,Data5,CYCLE,,Data5,774,,H,6001,,,m/s,,,,seven,Data7,Test Data 26,47
A5967809,74,8062104,57,,,POINT,214409,,Data8,Data2,,,Data2,2531,,,,,,m/s,,,,five,Data7,Test Data 62,82
A1436129,750,30743658,86,,,POINT,668178,,Data9,Data5,,1,Data1,8289,,,0,,,m/s,,,,five,Data2,Test Data 41,43
A1858868,405,29762276,198,,,POINT,637549,,Data4,Data8,,1,Data1,953,,,9001,,,m/s,,,,,Data2,Test Data 42,47
A7556909,541,92076959,205,,,POINT,982288,,Data4,Data9,,,Data2,660,,,9001,,,m/s,,,,,Data1,Test Data 48,19
A6572140,83,38313194,55,,,POINT,610137,,Data3,Data8,,,Data6,9983,,,0,,,m/s,,,,six,Data2,Test Data 97,65
A9339330,64,37075241,55,,,POINT,166319,,Data7,Data3,CYCLE,1,Data9,7209,,H,,,,m/s,,,,two,Data5,Test Data 39,83
A188984,737,55630057,130,,,POINT,920500,,Data6,Data9,,1,Data2,2221,,H,0,,,m/s,,,,four,Data4,Test Data 1,76
A8095031,953,5322685,203,,,POINT,398182,,Data4,Data2,CYCLE,1,Data3,1895,,H,,,,m/s,,,,,Data9,Test Data 89,40
A844206,734,44330330,16,,,POINT,130937,,Data1,Data8,CYCLE,,Data4,7166,,,0,,,m/s,,,,,Data3,Test Data 56,30
A2171573,856,35108333,67,,,POINT,380907,,Data9,Data8,CYCLE,1,Data4,8222,,,0,,,m/s,,,,,Data8,Test Data 4,33
A9263488,840,15714476,105,,,POINT,51001,,Data1,Data9,,,Data4,2878,,H,,,,m/s,,,,two,Data9,Test Data 89,77
A3437784,473,5606448,2,,,POINT,103929,,Data8,Data9,,,Data7,9502,,,,,,m/s,,,,five,Data2,Test Data 36,90
A3657465,834,95904026,10,,,POINT,485357,,Data6,Data3,CYCLE,,Data5,7422,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 65,24
A1680984,245,15102973,184,,,POINT,173838,,Data4,Data1,CYCLE,,Data2,8260,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 81,97
A3944339,279,27019396,130,,,POINT,272131,,Data1,Data7,,1,Data1,3965,,H,,,,m/s,,,,,Data7,Test Data 78,86
A1819699,491,59637729,82,,,POINT,773818,,Data9,Data7,CYCLE,1,Data8,7648,,,6001,,,m/s,,,,four,Data6,Test Data 11,10
A7679434,443,24758620,23,,,POINT,673498,,Data9,Data3,CYCLE,,Data2,6054,,H,0,,,m/s,,,,one,Data3,Test Data 97,51
A307043,401,94694569,96,,,POINT,583663,,Data9,Data1,CYCLE,,Data4,6369,,,6001,,,m/s,,,,zero,Data6,Test Data 6,8
A4325134,388,53479393,242,,,POINT,23157,,Data6,Data5,,1,Data2,9501,,H,0,,,m/s,,,,zero,Data7,Test Data 48,21
A3273693,797,68115530,41,,,POINT,676542,,Data3,Data1,CYCLE,,Data4,2657,,H,0,,,m/s,,,,,Data2,Test Data 33,83
A2598014,467,93735028,246,,,POINT,324850,,Data9,Data3,,1,Data5,4801,,H,0,,,m/s,,,,,Data2,Test Data 90,72
A5480134,738,65149962,39,,,POINT,619143,,Data6,Data1,,,Data7,444,,,9001,,,m/s,,,,zero,Data2,Test Data 47,62
A4281158,680,34023849,67,,,POINT,948650,,Data4,Data1,,1,Data5,9984,,H,,,,m/s,,,,,Data8,Test Data 28,46
A6440046,849,68605275,171,,,POINT,288807,,Data6,Data9,,1,Data3,9298,,,6001,,,m/s,,,,,Data4,Test Data 62,65
A1457453,17,93229873,100,,,POINT,117562,,Data4,Data3,,,Data9,9265,,H,,,,m/s,,,,,Data8,Test Data 31,30
A9893845,93,20574623,222,,,POINT,932165,,Data5,Data4,,,Data1,2764,,H,0,,,m/s,,,,four,Data5,Test Data 73,85
A4281849,638,611360,100,,,POINT,48823,,Data6,Data4,,,Data1,4546,,,6001,,,m/s,,,,five,Data9,Test Data 95,60
A1622682,570,11449891,37,,,POINT,832086,,Data7,Data5,,1,Data2,7195,,H,UNSPECIFIED,,,m/s,,,,four,Data9,Test Data 61,96
A3290479,724,26175490,66,,,POINT,506772,,Data5,Data8,CYCLE,1,Data4,415,,H,0,,,m/s,,,,two,Data6,Test Data 29,57
A6325362,211,26111050,43,,,POINT,718491,,Data2,Data8,,1,Data3,5402,,,,,,m/s,,,,,Data7,Test Data 63,80
A7726257,835,84896113,123,,,POINT,168075,,Data7,Data7,CYCLE,,Data6,5126,,H,6001,,,m/s,,,,five,Data6,Test Data 30,49
A6221571,246,26681741,98,,,POINT,918436,,Data5,Data3,,,Data9,958,,H,6001,,,m/s,,,,,Data7,Test Data 71,71
A1126405,630,92115544,232,,,POINT,428290,,Data7,Data7,CYCLE,1,Data8,9591,,,,,,m/s,,,,seven,Data8,Test Data 41,30
A5584161,238,19988683,112,,,POINT,402085,,Data1,Data2,,1,Data9,1693,,H,,,,m/s,,,,four,Data3,Test Data 7,76
A7816685,573,33631477,121,,,POINT,154346,,Data6,Data9,,1,Data6,2032,,,UNSPECIFIED,,,m/s,,,,one,Data7,Test Data 56,86
A3423196,268,46503960,213,,,POINT,423518,,Data4,Data7,,1,Data6,9765,,,9001,,,m/s,,,,one,Data1,Test Data 7,90
A1328712,530,48184038,80,,,POINT,600674,,Data5,Data3,CYCLE,,Data6,1988,,H,6001,,,m/s,,,,,Data4,Test Data 2,5
A5638663,626,96161997,82,,,POINT,301034,,Data5,Data3,,,Data6,4105,,,9001,,,m/s,,,,three,Data4,Test Data 55,10
A8719843,550,45300492,141,,,POINT,401262,,Data5,Data9,,,Data7,3775,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 70,52
A7054695,845,26180265,50,,,POINT,590588,,Data6,Data5,,,Data3,5748,,,UNSPECIFIED,,,m/s,,,,zero,Data3,Test Data 3,32
