ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A7412589,29,27715257,182,,,POINT,228360,,Data2,Data9,CYCLE,1,Data6,9242,,,,,,m/s,,,,three,Data3,Test Data 36,61
A8494110,618,63560571,103,,,POINT,358672,,Data2,Data3,,1,Data3,3796,,,,,,m/s,,,,,Data5,Test Data 2,19
A7023398,778,90221759,34,,,POINT,514092,,Data9,Data7,CYCLE,,Data4,2404,,H,9001,,,m/s,,,,zero,Data7,Test Data 83,48
A5845464,839,97215248,115,,,POINT,601923,,Data3,Data4,,1,Data8,8039,,,9001,,,m/s,,,,two,Data3,Test Data 17,65
A5060907,446,73951052,194,,,POINT,68974,,Data9,Data4,CYCLE,1,Data1,9909,,,6001,,,m/s,,,,,Data9,Test Data 27,34
A4822765,109,43257536,39,,,POINT,990891,,Data6,Data7,,,Data4,5951,,,9001,,,m/s,,,,zero,Data1,Test Data 4,7
A4897848,994,22669828,247,,,POINT,472004,,Data9,Data7,CYCLE,,Data3,7063,,,9001,,,m/s,,,,two,Data7,Test Data 63,3
A1344313,904,68202935,237,,,POINT,649165,,Data8,Data3,,1,Data4,7100,,,0,,,m/s,,,,,Data1,Test Data 84,51
A5319841,185,79931017,7,,,POINT,539320,,Data5,Data8,,1,Data5,6171,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 75,17
A9538735,653,41809042,126,,,POINT,430249,,Data4,Data2,,,Data5,272,,H,,,,m/s,,,,three,Data7,Test Data 8,39
A1116765,894,86313815,244,,,POINT,523546,,Data3,Data2,CYCLE,1,Data7,6862,,H,6001,,,m/s,,,,,Data8,Test Data 56,87
A220118,699,42709008,163,,,POINT,729062,,Data4,Data5,,,Data4,1714,,H,,,,m/s,,,,two,Data6,Test Data 4,6
A5217108,941,70809774,94,,,POINT,495966,,Data4,Data3,,1,Data4,311,,H,,,,m/s,,,,two,Data8,Test Data 38,33
A4394159,627,35114227,170,,,POINT,702667,,Data5,Data2,CYCLE,1,Data1,4080,,,,,,m/s,,,,seven,Data5,Test Data 51,25
A818494,742,50189124,184,,,POINT,517190,,Data2,Data4,,1,Data5,1178,,H,9001,,,m/s,,,,one,Data1,Test Data 77,91
A3715332,174,22442395,52,,,POINT,69955,,Data7,Data2,,1,Data3,5036,,,,,,m/s,,,,two,Data5,Test Data 87,48
A2907731,864,94376518,153,,,POINT,606883,,Data4,Data1,,,Data9,1843,,H,9001,,,m/s,,,,,Data3,Test Data 31,65
A7037013,862,38412187,184,,,POINT,483591,,Data1,Data9,,1,Data9,2511,,H,,,,m/s,,,,,Data9,Test Data 77,27
A5811743,76,94444266,81,,,POINT,340393,,Data4,Data4,,,Data8,4456,,H,0,,,m/s,,,,seven,Data8,Test Data 24,12
A8841791,617,6878754,116,,,POINT,135165,,Data6,Data9,,,Data4,6778,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 82,28
A3463563,315,74658988,87,,,POINT,468358,,Data2,Data4,CYCLE,1,Data6,5965,,H,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 0,30
A9687832,557,23845772,26,,,POINT,167264,,Data9,Data1,,,Data1,8208,,H,0,,,m/s,,,,five,Data1,Test Data 66,78
A7028157,587,85388609,111,,,POINT,77260,,Data8,Data1,CYCLE,1,Data7,8559,,H,9001,,,m/s,,,,seven,Data9,Test Data 82,83
A3742636,724,30316022,114,,,POINT,703257,,Data5,Data1,,,Data9,4907,,H,6001,,,m/s,,,,,Data2,Test Data 43,73
A8889489,426,46028993,214,,,POINT,77334,,Data3,Data3,CYCLE,,Data5,673,,,6001,,,m/s,,,,,Data6,Test Data 42,42
A8782836,908,48604877,239,,,POINT,131949,,Data2,Data3,,,Data3,1821,,H,0,,,m/s,,,,four,Data7,Test Data 59,50
A5376660,7,45526195,185,,,POINT,127976,,Data1,Data3,,1,Data3,8147,,,6001,,,m/s,,,,,Data9,Test Data 5,17
A7598258,506,29821311,183,,,POINT,120564,,Data3,Data8,CYCLE,,Data7,4802,,,6001,,,m/s,,,,,Data5,Test Data 31,36
A8836458,663,48251876,167,,,POINT,292094,,Data2,Data1,CYCLE,1,Data4,2512,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 91,100
A7962412,885,37543150,77,,,POINT,542652,,Data5,Data2,,,Data9,4294,,,6001,,,m/s,,,,two,Data7,Test Data 75,48
A8367789,323,30748304,18,,,POINT,412806,,Data7,Data9,,,Data2,2144,,H,,,,m/s,,,,three,Data5,Test Data 13,8
A4666987,608,46609069,149,,,POINT,307115,,Data5,Data5,,1,Data7,754,,,UNSPECIFIED,,,m/s,,,,one,Data8,Test Data 60,58
