ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A784174,750,85699046,72,,,POINT,595106,,Data3,Data1,,1,Data3,7280,,H,6001,,,m/s,,,,one,Data3,Test Data 42,77
A2230487,741,14357056,170,,,POINT,642724,,Data9,Data5,,,Data5,5251,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 11,78
A134418,547,79545924,108,,,POINT,659498,,Data8,Data6,,,Data6,6839,,,UNSPECIFIED,,,m/s,,,,seven,Data1,Test Data 31,86
A3409005,556,42614278,3,,,POINT,992142,,Data8,Data8,CYCLE,1,Data8,8327,,,6001,,,m/s,,,,one,Data6,Test Data 65,95
A9587213,452,9869890,230,,,POINT,623979,,Data3,Data9,,1,Data5,7682,,H,6001,,,m/s,,,,four,Data8,Test Data 81,6
A2685145,666,61128586,173,,,POINT,56580,,Data6,Data1,CYCLE,1,Data1,6198,,,9001,,,m/s,,,,two,Data5,Test Data 20,46
A4100077,564,78107967,26,,,POINT,737433,,Data6,Data6,,1,Data6,5826,,H,9001,,,m/s,,,,seven,Data7,Test Data 42,65
A8539309,142,72515373,177,,,POINT,434095,,Data3,Data1,CYCLE,1,Data2,3693,,H,0,,,m/s,,,,one,Data7,Test Data 81,99
A7397427,178,19466411,157,,,POINT,393949,,Data9,Data7,,1,Data2,4953,,,,,,m/s,,,,three,Data3,Test Data 9,83
A1366796,394,99637834,68,,,POINT,180323,,Data8,Data6,,,Data9,7833,,H,UNSPECIFIED,,,m/s,,,,two,Data3,Test Data 15,34
A6215136,898,76231927,49,,,POINT,594231,,Data3,Data4,,,Data5,1621,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 60,18
A183379,313,89967323,84,,,POINT,267141,,Data9,Data9,,1,Data2,6222,,H,UNSPECIFIED,,,m/s,,,,four,Data5,Test Data 15,48
A4524624,11,18530019,128,,,POINT,256971,,Data3,Data5,CYCLE,1,Data7,4673,,H,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 92,73
A1309108,17,26801627,144,,,POINT,472622,,Data7,Data8,CYCLE,,Data1,6613,,H,9001,,,m/s,,,,two,Data9,Test Data 49,41
A2792974,956,65014154,26,,,POINT,50287,,Data9,Data8,,1,Data7,4573,,,6001,,,m/s,,,,zero,Data5,Test Data 94,39
A1458785,411,55192577,228,,,POINT,998432,,Data3,Data4,,1,Data2,2895,,H,6001,,,m/s,,,,,Data5,Test Data 52,77
A5294393,303,33851506,21,,,POINT,298174,,Data6,Data1,CYCLE,,Data5,9591,,H,,,,m/s,,,,seven,Data9,Test Data 26,5
A3505919,975,87434706,128,,,POINT,217908,,Data6,Data5,CYCLE,1,Data9,4700,,H,,,,m/s,,,,zero,Data9,Test Data 18,100
A1931672,957,97862783,39,,,POINT,686841,,Data8,Data6,CYCLE,1,Data8,7467,,H,,,,m/s,,,,one,Data7,Test Data 62,36
