ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8765351,745,13894255,202,,,POINT,356134,,Data8,Data9,,,Data7,5183,,H,0,,,m/s,,,,zero,Data8,Test Data 39,93
A6346138,928,62914875,36,,,POINT,767518,,Data7,Data6,,,Data2,976,,H,9001,,,m/s,,,,,Data5,Test Data 0,13
A3207719,32,13945111,196,,,POINT,475615,,Data9,Data5,,,Data5,7928,,H,0,,,m/s,,,,zero,Data9,Test Data 42,88
A5574616,554,50117213,122,,,POINT,974464,,Data3,Data1,,1,Data8,9642,,H,0,,,m/s,,,,,Data3,Test Data 49,79
A5499310,90,45320694,60,,,POINT,104300,,Data7,Data7,,1,Data2,5201,,H,9001,,,m/s,,,,seven,Data9,Test Data 88,13
A7793366,180,1086980,119,,,POINT,820112,,Data9,Data5,,,Data9,7956,,H,6001,,,m/s,,,,one,Data9,Test Data 82,83
A2513610,660,99675075,183,,,POINT,715297,,Data3,Data5,CYCLE,,Data4,7342,,H,,,,m/s,,,,two,Data1,Test Data 0,40
A1181479,188,84524682,110,,,POINT,760436,,Data8,Data2,CYCLE,,Data4,9022,,H,9001,,,m/s,,,,six,Data3,Test Data 97,69
A2699590,610,73672569,123,,,POINT,130119,,Data9,Data1,CYCLE,,Data8,1904,,H,,,,m/s,,,,one,Data7,Test Data 85,49
A9365645,687,49986082,106,,,POINT,62152,,Data4,Data8,,1,Data6,1692,,,0,,,m/s,,,,,Data4,Test Data 51,66
A5784207,215,6376111,72,,,POINT,90892,,Data1,Data6,CYCLE,,Data1,9710,,,6001,,,m/s,,,,,Data5,Test Data 67,32
A131778,24,45945949,35,,,POINT,199068,,Data8,Data6,CYCLE,,Data3,6620,,H,0,,,m/s,,,,,Data5,Test Data 66,72
A1020748,350,35538409,240,,,POINT,954546,,Data5,Data1,CYCLE,,Data3,7673,,H,9001,,,m/s,,,,four,Data2,Test Data 23,76
A1646877,549,12072207,112,,,POINT,82405,,Data9,Data6,CYCLE,1,Data9,8412,,,6001,,,m/s,,,,seven,Data2,Test Data 45,67
A4252594,85,12895841,155,,,POINT,509045,,Data4,Data8,,,Data5,9241,,H,6001,,,m/s,,,,seven,Data3,Test Data 94,100
A7574168,295,60289924,64,,,POINT,527337,,Data3,Data2,,1,Data3,8236,,,UNSPECIFIED,,,m/s,,,,zero,Data7,Test Data 33,9
A8835120,703,27154844,101,,,POINT,780763,,Data5,Data3,,,Data8,7872,,H,0,,,m/s,,,,,Data5,Test Data 16,68
A9323989,367,66426843,25,,,POINT,647640,,Data1,Data2,,1,Data1,1716,,H,9001,,,m/s,,,,five,Data1,Test Data 19,13
A6906646,885,31674775,91,,,POINT,580074,,Data2,Data7,CYCLE,,Data8,5255,,,6001,,,m/s,,,,zero,Data7,Test Data 70,88
A8793401,914,64894613,215,,,POINT,994761,,Data5,Data2,CYCLE,,Data9,1842,,,,,,m/s,,,,two,Data4,Test Data 20,28
A8163031,981,23817769,103,,,POINT,223623,,Data1,Data6,CYCLE,,Data6,1133,,,9001,,,m/s,,,,,Data1,Test Data 50,100
A6568468,519,25408213,191,,,POINT,363956,,Data5,Data2,,,Data5,8836,,,9001,,,m/s,,,,zero,Data8,Test Data 28,58
A7505320,640,68845314,238,,,POINT,186431,,Data7,Data5,CYCLE,,Data4,5680,,,9001,,,m/s,,,,two,Data9,Test Data 71,56
A5526459,644,13474724,179,,,POINT,442432,,Data5,Data6,CYCLE,1,Data2,2866,,,,,,m/s,,,,two,Data6,Test Data 55,39
A6200031,406,96900940,142,,,POINT,829006,,Data1,Data1,CYCLE,1,Data7,6444,,,6001,,,m/s,,,,seven,Data2,Test Data 74,32
A7615160,254,80625253,6,,,POINT,667615,,Data1,Data3,,,Data5,8855,,,0,,,m/s,,,,six,Data4,Test Data 63,68
A4196053,496,47819901,213,,,POINT,896989,,Data2,Data7,CYCLE,,Data9,1812,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 24,53
A3052378,988,40040576,77,,,POINT,5297,,Data5,Data8,CYCLE,1,Data5,899,,,6001,,,m/s,,,,two,Data3,Test Data 55,34
A5289725,130,76732617,247,,,POINT,799327,,Data9,Data5,,,Data9,8373,,H,0,,,m/s,,,,two,Data9,Test Data 71,72
A3700429,242,72692848,230,,,POINT,473031,,Data6,Data5,CYCLE,1,Data3,7270,,H,,,,m/s,,,,six,Data4,Test Data 75,53
A4499127,807,86080054,105,,,POINT,606274,,Data4,Data6,,1,Data7,4191,,H,,,,m/s,,,,six,Data5,Test Data 73,100
A9520588,705,36229864,23,,,POINT,443764,,Data4,Data9,,1,Data8,2239,,,0,,,m/s,,,,four,Data2,Test Data 65,77
A3981070,706,70032300,85,,,POINT,105433,,Data5,Data9,,,Data3,1749,,,0,,,m/s,,,,seven,Data8,Test Data 20,99
A8611505,302,66485144,212,,,POINT,823344,,Data4,Data2,,1,Data4,8818,,H,,,,m/s,,,,zero,Data2,Test Data 68,68
