ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A8429824,937,6756608,185,,,POINT,775972,,Data1,Data5,,1,Data6,8307,,,6001,,,m/s,,,,,Data4,Test Data 2,100
A2975990,939,53413468,36,,,POINT,386084,,Data8,Data3,,1,Data3,2334,,H,0,,,m/s,,,,seven,Data6,Test Data 7,94
A2016737,657,64059653,194,,,POINT,799975,,Data2,Data6,,1,Data5,291,,H,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 10,18
A3595557,697,3955650,81,,,POINT,517605,,Data4,Data2,CYCLE,1,Data4,5747,,H,0,,,m/s,,,,three,Data9,Test Data 3,69
A4020884,375,43399898,141,,,POINT,819233,,Data1,Data3,CYCLE,,Data7,5422,,H,,,,m/s,,,,,Data3,Test Data 65,24
A1165373,24,8484141,60,,,POINT,550711,,Data5,Data1,,1,Data3,7515,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 74,47
A4757391,106,48803266,223,,,POINT,537281,,Data8,Data9,,,Data3,9008,,H,9001,,,m/s,,,,,Data8,Test Data 25,18
A2443166,497,55266049,113,,,POINT,400921,,Data8,Data1,,,Data8,3058,,H,0,,,m/s,,,,,Data6,Test Data 13,18
A9011872,121,11954301,152,,,POINT,364347,,Data4,Data4,,,Data9,4966,,H,,,,m/s,,,,two,Data2,Test Data 8,38
A2372230,904,99903414,33,,,POINT,738249,,Data5,Data1,,1,Data8,6164,,,0,,,m/s,,,,five,Data1,Test Data 40,92
A5984404,141,60394800,68,,,POINT,230009,,Data9,Data4,,,Data5,9084,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 47,84
A6027074,961,21595907,123,,,POINT,656661,,Data3,Data1,CYCLE,1,Data1,3919,,H,6001,,,m/s,,,,zero,Data7,Test Data 67,73
A9329827,583,66548102,247,,,POINT,586330,,Data1,Data1,,,Data3,1967,,,9001,,,m/s,,,,five,Data1,Test Data 10,67
A3078571,278,83925943,176,,,POINT,104794,,Data5,Data3,,1,Data7,3794,,,,,,m/s,,,,three,Data9,Test Data 25,22
A1114388,447,42792954,195,,,POINT,28012,,Data9,Data7,,1,Data3,5149,,H,0,,,m/s,,,,,Data5,Test Data 15,88
A1124495,488,37059540,99,,,POINT,422209,,Data2,Data1,,,Data3,1926,,H,6001,,,m/s,,,,seven,Data6,Test Data 81,73
A2585053,458,19574721,192,,,POINT,365971,,Data9,Data3,,,Data7,846,,H,,,,m/s,,,,four,Data4,Test Data 23,34
