ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A314273,143,57559252,105,,,POINT,530827,,Data1,Data9,CYCLE,,Data9,1834,,H,,,,m/s,,,,,Data8,Test Data 34,40
A2216084,41,16102660,70,,,POINT,769935,,Data5,Data5,,1,Data4,8132,,,9001,,,m/s,,,,two,Data9,Test Data 30,70
A8461127,167,54996553,16,,,POINT,662796,,Data9,Data7,,1,Data1,2636,,H,,,,m/s,,,,two,Data5,Test Data 76,32
A3975895,680,10402047,85,,,POINT,139941,,Data4,Data1,CYCLE,1,Data9,8229,,,6001,,,m/s,,,,five,Data8,Test Data 51,70
A6179326,124,88547882,120,,,POINT,3709,,Data1,Data3,CYCLE,,Data9,4007,,H,,,,m/s,,,,,Data2,Test Data 1,2
A2510999,383,32549971,16,,,POINT,223852,,Data5,Data4,,,Data5,3057,,,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 90,53
A8468222,292,43210013,122,,,POINT,3306,,Data6,Data9,,1,Data3,2802,,,,,,m/s,,,,zero,Data5,Test Data 30,14
A3859946,936,78756505,233,,,POINT,281727,,Data8,Data2,,1,Data3,332,,H,6001,,,m/s,,,,zero,Data8,Test Data 73,11
A1249161,660,41733776,168,,,POINT,812846,,Data1,Data6,CYCLE,1,Data4,421,,H,,,,m/s,,,,six,Data8,Test Data 48,64
A2982131,793,98478422,110,,,POINT,345929,,Data1,Data4,CYCLE,1,Data6,4812,,,6001,,,m/s,,,,zero,Data7,Test Data 52,6
A1781223,828,3212631,188,,,POINT,977844,,Data4,Data6,,1,Data7,7891,,H,0,,,m/s,,,,three,Data9,Test Data 97,29
A7861018,195,24259873,3,,,POINT,452652,,Data1,Data2,,1,Data9,5908,,H,9001,,,m/s,,,,seven,Data8,Test Data 87,77
A4753017,908,34718121,215,,,POINT,730421,,Data8,Data7,,,Data6,8593,,,6001,,,m/s,,,,zero,Data7,Test Data 91,35
A5269558,405,31486969,54,,,POINT,973427,,Data8,Data3,,1,Data9,7612,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 38,52
A8748863,510,83523846,53,,,POINT,359157,,Data8,Data7,CYCLE,1,Data7,8852,,H,,,,m/s,,,,seven,Data7,Test Data 40,38
A9806364,704,3258454,132,,,POINT,974876,,Data2,Data9,CYCLE,,Data5,2936,,,,,,m/s,,,,,Data1,Test Data 46,61
A8928106,996,33844404,1,,,POINT,756187,,Data5,Data6,CYCLE,,Data3,2972,,H,UNSPECIFIED,,,m/s,,,,five,Data9,Test Data 42,21
A795682,621,47140672,89,,,POINT,329943,,Data4,Data8,,,Data9,4219,,H,,,,m/s,,,,zero,Data7,Test Data 65,21
A6987638,478,89452795,158,,,POINT,548572,,Data1,Data2,,1,Data1,5980,,,,,,m/s,,,,seven,Data7,Test Data 10,78
A4148043,570,68847115,107,,,POINT,953922,,Data2,Data3,CYCLE,1,Data3,5214,,,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 15,63
A5090620,265,5515533,111,,,POINT,309753,,Data9,Data9,,1,Data2,6008,,,9001,,,m/s,,,,,Data9,Test Data 92,45
A1820053,228,17936736,238,,,POINT,103240,,Data4,Data4,,1,Data7,2258,,H,6001,,,m/s,,,,six,Data7,Test Data 0,23
