ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4645327,996,85340680,209,,,POINT,941079,,Data8,Data3,,,Data5,8250,,,9001,,,m/s,,,,three,Data5,Test Data 48,99
A472737,245,80397081,224,,,POINT,82162,,Data7,Data4,,,Data7,7855,,H,,,,m/s,,,,six,Data4,Test Data 16,27
A6138083,294,41461179,249,,,POINT,303983,,Data9,Data2,,1,Data1,4234,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 55,66
A1686848,67,80654735,81,,,POINT,922404,,Data8,Data1,,1,Data4,6522,,,0,,,m/s,,,,seven,Data3,Test Data 31,84
A9266338,48,77624725,243,,,POINT,421319,,Data3,Data6,,,Data7,2111,,H,,,,m/s,,,,,Data8,Test Data 83,36
A4317026,409,1956654,50,,,POINT,64902,,Data8,Data9,,1,Data4,5932,,,9001,,,m/s,,,,seven,Data6,Test Data 60,24
A3283700,652,49978891,2,,,POINT,946895,,Data1,Data3,CYCLE,1,Data7,8263,,H,0,,,m/s,,,,seven,Data3,Test Data 80,78
A8716481,944,90165256,141,,,POINT,109605,,Data6,Data2,CYCLE,1,Data8,5877,,,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 6,40
A3071210,631,98481707,147,,,POINT,826445,,Data3,Data5,CYCLE,,Data1,1983,,H,9001,,,m/s,,,,,Data9,Test Data 72,80
A1216505,56,26712289,149,,,POINT,986470,,Data9,Data7,,1,Data1,8102,,,6001,,,m/s,,,,,Data3,Test Data 14,89
A2140046,88,89548707,141,,,POINT,867982,,Data1,Data8,CYCLE,,Data5,8470,,,UNSPECIFIED,,,m/s,,,,six,Data7,Test Data 65,78
A6835509,315,20080307,161,,,POINT,917145,,Data9,Data9,,1,Data9,9007,,H,6001,,,m/s,,,,six,Data8,Test Data 20,79
A667516,758,49757503,80,,,POINT,297918,,Data5,Data6,CYCLE,1,Data2,6343,,,,,,m/s,,,,four,Data5,Test Data 20,66
A2235208,962,37662471,11,,,POINT,354396,,Data4,Data6,,1,Data6,7203,,,,,,m/s,,,,two,Data3,Test Data 64,36
A8348197,919,65901381,26,,,POINT,439707,,Data9,Data3,CYCLE,,Data5,7987,,,,,,m/s,,,,,Data8,Test Data 57,74
A7442836,906,59110524,157,,,POINT,200617,,Data1,Data8,,1,Data3,4856,,,9001,,,m/s,,,,,Data3,Test Data 20,47
A5483862,869,93549256,97,,,POINT,31157,,Data7,Data8,,1,Data1,3873,,,6001,,,m/s,,,,four,Data6,Test Data 16,77
A5468288,265,67006251,184,,,POINT,700211,,Data6,Data1,CYCLE,1,Data2,2832,,H,9001,,,m/s,,,,three,Data6,Test Data 72,51
A7423705,754,76916434,175,,,POINT,798996,,Data1,Data7,CYCLE,1,Data3,538,,H,,,,m/s,,,,four,Data1,Test Data 25,60
A9237255,338,48369847,238,,,POINT,78178,,Data9,Data7,,,Data5,9989,,H,,,,m/s,,,,two,Data7,Test Data 89,71
A6174723,235,83722109,56,,,POINT,760827,,Data8,Data8,,,Data7,7887,,H,,,,m/s,,,,,Data8,Test Data 78,59
A2689976,945,83269028,106,,,POINT,167270,,Data8,Data8,CYCLE,,Data6,3989,,,6001,,,m/s,,,,,Data8,Test Data 2,79
A1750994,666,30618251,132,,,POINT,732428,,Data1,Data2,CYCLE,,Data4,1660,,H,,,,m/s,,,,three,Data4,Test Data 26,38
A8102295,847,23073041,197,,,POINT,949669,,Data9,Data6,CYCLE,1,Data4,7215,,,0,,,m/s,,,,zero,Data2,Test Data 89,10
A1782736,317,44224508,9,,,POINT,567118,,Data7,Data9,,,Data8,2900,,H,0,,,m/s,,,,seven,Data7,Test Data 88,78
A4411807,438,13875409,236,,,POINT,695147,,Data2,Data3,CYCLE,,Data3,1621,,H,,,,m/s,,,,,Data7,Test Data 19,37
A9691108,300,5197161,195,,,POINT,959641,,Data1,Data6,,,Data5,4012,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 43,36
A2764291,808,29618371,249,,,POINT,123357,,Data7,Data2,,,Data8,8516,,H,6001,,,m/s,,,,two,Data4,Test Data 61,60
A8575281,943,36885524,93,,,POINT,1148,,Data7,Data9,,,Data8,1963,,H,,,,m/s,,,,three,Data1,Test Data 23,13
A4433857,64,14264900,112,,,POINT,732612,,Data9,Data2,,1,Data6,8681,,H,,,,m/s,,,,seven,Data8,Test Data 13,97
A932102,389,28983036,191,,,POINT,124990,,Data9,Data3,,,Data2,2419,,,0,,,m/s,,,,four,Data8,Test Data 84,56
A5866746,508,81059120,22,,,POINT,136290,,Data3,Data1,CYCLE,1,Data3,21,,H,,,,m/s,,,,four,Data9,Test Data 47,77
A8525236,305,15288373,119,,,POINT,347638,,Data3,Data2,,1,Data5,9350,,,,,,m/s,,,,three,Data6,Test Data 44,30
A2938600,90,71461675,169,,,POINT,787978,,Data8,Data1,,1,Data7,5055,,H,0,,,m/s,,,,three,Data3,Test Data 82,45
A9084319,822,98911758,38,,,POINT,567738,,Data1,Data3,CYCLE,,Data3,215,,H,9001,,,m/s,,,,,Data1,Test Data 37,72
A520688,111,66704557,150,,,POINT,800259,,Data4,Data6,,1,Data3,5642,,,0,,,m/s,,,,seven,Data1,Test Data 17,29
A5356589,715,71447415,92,,,POINT,610937,,Data5,Data5,,1,Data9,6416,,,0,,,m/s,,,,five,Data3,Test Data 67,51
A7945833,350,47690888,59,,,POINT,135690,,Data7,Data3,CYCLE,1,Data7,2008,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 59,79
A4243992,241,14538458,175,,,POINT,940085,,Data3,Data7,,1,Data4,4338,,,0,,,m/s,,,,one,Data9,Test Data 71,39
A9478158,219,68208508,249,,,POINT,110412,,Data6,Data1,CYCLE,,Data5,7476,,,9001,,,m/s,,,,six,Data7,Test Data 20,69
A8892839,825,40686774,167,,,POINT,353105,,Data6,Data3,CYCLE,,Data7,8550,,H,UNSPECIFIED,,,m/s,,,,seven,Data6,Test Data 34,30
A4937298,661,81808293,35,,,POINT,502237,,Data3,Data7,,1,Data9,3734,,,,,,m/s,,,,one,Data9,Test Data 98,100
A3333353,674,87272708,159,,,POINT,826870,,Data2,Data7,,,Data8,3207,,H,,,,m/s,,,,zero,Data9,Test Data 45,30
A2309718,290,61451939,91,,,POINT,55719,,Data8,Data5,,1,Data7,1776,,H,0,,,m/s,,,,,Data3,Test Data 97,59
A5134769,421,68018775,63,,,POINT,118429,,Data1,Data1,,,Data9,4331,,H,9001,,,m/s,,,,five,Data3,Test Data 16,79
A9272703,830,85152349,222,,,POINT,6759,,Data9,Data7,,,Data4,4266,,H,9001,,,m/s,,,,four,Data7,Test Data 72,93
A4440034,269,98663499,171,,,POINT,184844,,Data9,Data1,,,Data3,1717,,H,UNSPECIFIED,,,m/s,,,,two,Data8,Test Data 90,39
A9043854,452,78440547,136,,,POINT,507469,,Data1,Data7,,1,Data2,1370,,H,6001,,,m/s,,,,,Data1,Test Data 65,73
A4129788,183,55278252,42,,,POINT,103928,,Data6,Data9,CYCLE,,Data7,9709,,H,,,,m/s,,,,,Data9,Test Data 23,74
