ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4880865,722,27765694,121,,,POINT,955201,,Data6,Data9,CYCLE,,Data5,4229,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 57,34
A4642764,31,41891208,59,,,POINT,864588,,Data8,Data1,,,Data3,3920,,H,,,,m/s,,,,zero,Data2,Test Data 75,58
A8366930,316,69901624,116,,,POINT,796453,,Data5,Data7,,1,Data3,573,,,6001,,,m/s,,,,,Data5,Test Data 6,83
A7735068,437,59310059,214,,,POINT,562472,,Data2,Data9,,,Data1,3679,,H,,,,m/s,,,,zero,Data5,Test Data 63,65
A945691,928,29077590,100,,,POINT,777127,,Data9,Data1,,1,Data5,2617,,H,9001,,,m/s,,,,one,Data6,Test Data 5,55
A9481555,176,40611567,20,,,POINT,808077,,Data8,Data1,CYCLE,1,Data3,5982,,,0,,,m/s,,,,two,Data1,Test Data 58,79
A6634507,635,18996442,96,,,POINT,559579,,Data8,Data5,,1,Data9,6872,,H,9001,,,m/s,,,,,Data3,Test Data 3,13
A769090,476,96393685,174,,,POINT,360461,,Data6,Data2,CYCLE,1,Data4,9560,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 55,80
A1462954,977,93759758,105,,,POINT,431464,,Data8,Data6,,,Data3,4010,,,,,,m/s,,,,seven,Data9,Test Data 92,80
A9366284,252,30909342,13,,,POINT,322327,,Data7,Data4,,1,Data6,6372,,H,0,,,m/s,,,,five,Data6,Test Data 85,78
A2190895,302,81438695,171,,,POINT,638144,,Data2,Data9,,1,Data8,289,,H,,,,m/s,,,,,Data8,Test Data 12,29
A774015,371,23044023,224,,,POINT,986837,,Data7,Data4,CYCLE,,Data3,4350,,H,,,,m/s,,,,,Data9,Test Data 41,63
A2507450,486,7840944,69,,,POINT,889642,,Data3,Data1,,,Data1,7144,,H,9001,,,m/s,,,,zero,Data5,Test Data 71,78
A7784066,322,72375359,123,,,POINT,152048,,Data5,Data4,,1,Data7,8158,,,0,,,m/s,,,,seven,Data7,Test Data 14,9
A4970590,781,36769676,42,,,POINT,383198,,Data4,Data8,,1,Data7,8128,,,,,,m/s,,,,three,Data4,Test Data 82,89
A1585628,140,87491168,56,,,POINT,562575,,Data8,Data7,,1,Data1,7729,,,6001,,,m/s,,,,four,Data7,Test Data 40,64
A2260225,472,93742514,233,,,POINT,37651,,Data6,Data6,CYCLE,1,Data4,7202,,H,UNSPECIFIED,,,m/s,,,,four,Data3,Test Data 94,54
A926729,991,84563805,210,,,POINT,580043,,Data2,Data8,,1,Data6,5636,,H,6001,,,m/s,,,,six,Data2,Test Data 50,91
