ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A3381583,595,44637396,23,,,POINT,408818,,Data7,Data5,CYCLE,,Data4,8099,,H,0,,,m/s,,,,two,Data1,Test Data 36,89
A9656722,226,42028151,121,,,POINT,530439,,Data4,Data3,CYCLE,,Data3,6173,,,0,,,m/s,,,,four,Data7,Test Data 21,43
A9439064,683,70376183,134,,,POINT,367326,,Data2,Data4,,,Data9,865,,H,,,,m/s,,,,,Data3,Test Data 90,55
A4474873,940,5869758,220,,,POINT,270400,,Data5,Data7,CYCLE,,Data3,1057,,H,,,,m/s,,,,,Data1,Test Data 61,64
A3351992,996,28349792,131,,,POINT,726590,,Data3,Data1,,,Data8,3884,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 70,93
A5053527,630,96432947,197,,,POINT,138190,,Data2,Data6,CYCLE,1,Data1,8055,,,6001,,,m/s,,,,one,Data7,Test Data 57,53
A5655098,373,98023117,97,,,POINT,852840,,Data2,Data5,,1,Data4,1492,,H,UNSPECIFIED,,,m/s,,,,,Data2,Test Data 84,11
A1609322,215,89405558,23,,,POINT,598546,,Data7,Data3,,,Data2,5109,,H,,,,m/s,,,,,Data4,Test Data 30,73
A1974115,370,19606120,226,,,POINT,999714,,Data2,Data1,,1,Data5,7868,,,6001,,,m/s,,,,three,Data3,Test Data 16,55
A2822240,740,69115022,91,,,POINT,199939,,Data9,Data2,CYCLE,1,Data9,9474,,,9001,,,m/s,,,,,Data2,Test Data 90,38
A2379274,587,85104608,167,,,POINT,522432,,Data2,Data1,CYCLE,1,Data3,4394,,,0,,,m/s,,,,two,Data6,Test Data 0,34
A5087967,509,34821577,96,,,POINT,75984,,Data2,Data4,CYCLE,,Data2,2091,,,9001,,,m/s,,,,five,Data4,Test Data 89,82
A8103795,738,97988233,189,,,POINT,995276,,Data8,Data7,,1,Data7,8148,,,9001,,,m/s,,,,six,Data1,Test Data 85,61
A1804891,969,58982442,159,,,POINT,567769,,Data2,Data6,CYCLE,1,Data2,3518,,H,0,,,m/s,,,,four,Data1,Test Data 82,8
A552443,154,13432791,40,,,POINT,884657,,Data2,Data9,,,Data9,8468,,,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 39,51
A839001,837,62922168,234,,,POINT,934138,,Data6,Data9,,,Data8,4819,,H,,,,m/s,,,,,Data8,Test Data 77,23
A6380414,370,57111135,10,,,POINT,309003,,Data1,Data8,,1,Data5,5184,,H,6001,,,m/s,,,,three,Data9,Test Data 43,46
A3652971,735,14552217,120,,,POINT,346462,,Data8,Data6,,,Data2,1250,,,,,,m/s,,,,,Data8,Test Data 11,60
A8997933,65,39133649,198,,,POINT,112140,,Data3,Data6,CYCLE,,Data5,8953,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 61,100
A8380387,609,68182940,202,,,POINT,475248,,Data3,Data8,CYCLE,,Data2,6246,,,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 55,63
A7548155,987,32327793,244,,,POINT,941068,,Data9,Data1,,1,Data1,6845,,,6001,,,m/s,,,,,Data3,Test Data 78,94
A4132444,96,27085470,185,,,POINT,642804,,Data1,Data6,,,Data5,565,,H,6001,,,m/s,,,,three,Data1,Test Data 91,1
A3364941,145,44648142,187,,,POINT,115081,,Data6,Data3,CYCLE,,Data2,5642,,,,,,m/s,,,,three,Data2,Test Data 80,81
A383115,731,2665937,249,,,POINT,484643,,Data4,Data6,,,Data9,4765,,,9001,,,m/s,,,,three,Data5,Test Data 66,84
A9792889,198,96404421,121,,,POINT,130513,,Data6,Data2,CYCLE,1,Data1,494,,,6001,,,m/s,,,,,Data2,Test Data 13,44
A7145742,33,44473420,240,,,POINT,76743,,Data9,Data6,,1,Data5,811,,H,9001,,,m/s,,,,one,Data5,Test Data 38,16
A9803708,60,34605454,205,,,POINT,101581,,Data8,Data6,,,Data9,854,,,0,,,m/s,,,,six,Data3,Test Data 63,46
A8584866,338,80290448,68,,,POINT,788672,,Data8,Data8,,,Data7,6566,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 58,46
A2103606,87,85846503,175,,,POINT,678117,,Data2,Data7,,,Data4,3571,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 45,67
A3067211,959,2677630,78,,,POINT,596006,,Data3,Data2,,1,Data4,9336,,H,UNSPECIFIED,,,m/s,,,,one,Data3,Test Data 36,27
A2215588,993,47049803,194,,,POINT,276182,,Data8,Data1,CYCLE,,Data9,1287,,H,9001,,,m/s,,,,two,Data3,Test Data 59,10
A2551060,942,1323675,9,,,POINT,88371,,Data5,Data7,,,Data7,9434,,,UNSPECIFIED,,,m/s,,,,six,Data3,Test Data 32,59
A3624954,524,67801676,115,,,POINT,132459,,Data3,Data7,,,Data7,9990,,H,9001,,,m/s,,,,,Data7,Test Data 15,48
A2166971,21,4092361,141,,,POINT,427471,,Data5,Data3,,1,Data2,9890,,H,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 51,68
A6666998,454,80081783,62,,,POINT,229389,,Data4,Data5,CYCLE,1,Data4,4652,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 34,64
A5826929,447,63537638,122,,,POINT,620182,,Data8,Data3,,,Data1,5434,,H,,,,m/s,,,,six,Data5,Test Data 1,22
A6243535,814,87845248,198,,,POINT,967381,,Data4,Data7,,1,Data9,5949,,H,,,,m/s,,,,two,Data3,Test Data 80,84
A2136733,875,45779764,125,,,POINT,369625,,Data1,Data3,CYCLE,,Data8,2939,,H,,,,m/s,,,,seven,Data9,Test Data 64,20
A5039863,717,39790960,88,,,POINT,726990,,Data4,Data8,CYCLE,,Data6,5560,,,,,,m/s,,,,seven,Data4,Test Data 20,2
A7777801,857,74782577,10,,,POINT,407382,,Data5,Data3,CYCLE,,Data5,2404,,,9001,,,m/s,,,,seven,Data2,Test Data 57,46
A6406460,911,66259034,41,,,POINT,488299,,Data2,Data2,,1,Data4,722,,,6001,,,m/s,,,,seven,Data4,Test Data 7,87
A2546639,720,49475573,153,,,POINT,296957,,Data7,Data1,CYCLE,,Data8,8054,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 92,94
A6342074,271,56380796,27,,,POINT,487816,,Data1,Data2,CYCLE,,Data5,3616,,,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 92,94
A2033875,994,34495819,221,,,POINT,8433,,Data4,Data4,,,Data2,1025,,,,,,m/s,,,,,Data2,Test Data 90,81
A9245257,338,50395735,72,,,POINT,101550,,Data7,Data5,CYCLE,,Data8,2834,,,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 5,77
A131625,321,54705905,87,,,POINT,433322,,Data7,Data5,,,Data1,9617,,H,9001,,,m/s,,,,six,Data4,Test Data 36,20
A8318829,563,53778196,90,,,POINT,408989,,Data9,Data9,,1,Data9,4828,,H,9001,,,m/s,,,,zero,Data7,Test Data 60,7
A3814274,50,58802564,224,,,POINT,767026,,Data4,Data1,,,Data6,9209,,,9001,,,m/s,,,,three,Data4,Test Data 75,87
A7729129,245,43117773,92,,,POINT,566465,,Data4,Data2,,,Data6,9545,,H,6001,,,m/s,,,,two,Data3,Test Data 59,89
A4548540,687,93809704,249,,,POINT,938673,,Data9,Data3,,,Data8,1919,,,,,,m/s,,,,,Data6,Test Data 90,98
A1896950,408,68384824,38,,,POINT,783301,,Data7,Data1,,,Data6,8694,,,,,,m/s,,,,four,Data4,Test Data 14,66
A8500152,794,74422278,240,,,POINT,943953,,Data8,Data7,CYCLE,1,Data4,1881,,H,6001,,,m/s,,,,six,Data4,Test Data 49,90
A315560,978,91980830,181,,,POINT,208054,,Data8,Data3,,1,Data3,4225,,H,0,,,m/s,,,,one,Data2,Test Data 29,74
A2661509,412,43813490,174,,,POINT,99267,,Data1,Data4,CYCLE,,Data9,3963,,H,0,,,m/s,,,,six,Data5,Test Data 24,43
A4171407,917,86436993,120,,,POINT,871041,,Data5,Data2,CYCLE,1,Data8,5423,,H,,,,m/s,,,,,Data6,Test Data 74,79
A4402536,645,93349225,130,,,POINT,871194,,Data7,Data7,,,Data9,4438,,H,0,,,m/s,,,,six,Data1,Test Data 96,37
A4080196,353,23510572,165,,,POINT,285033,,Data8,Data3,,,Data4,8594,,,,,,m/s,,,,two,Data6,Test Data 43,45
A2889764,229,27667831,78,,,POINT,174129,,Data7,Data7,,,Data4,8010,,H,0,,,m/s,,,,,Data9,Test Data 70,25
A8752138,256,1662659,86,,,POINT,73726,,Data3,Data1,,,Data8,6038,,H,6001,,,m/s,,,,six,Data6,Test Data 49,51
A886954,753,68882730,117,,,POINT,731904,,Data8,Data1,CYCLE,1,Data1,8115,,H,,,,m/s,,,,two,Data9,Test Data 84,31
A1688791,359,9210427,191,,,POINT,783304,,Data2,Data7,,,Data8,3866,,H,6001,,,m/s,,,,two,Data5,Test Data 82,26
A4076358,209,83059252,179,,,POINT,241605,,Data6,Data4,CYCLE,,Data9,598,,H,,,,m/s,,,,zero,Data1,Test Data 96,98
A1845525,164,78988763,164,,,POINT,68711,,Data9,Data7,,,Data5,4754,,H,UNSPECIFIED,,,m/s,,,,two,Data9,Test Data 20,61
A2939315,758,93615951,111,,,POINT,477792,,Data2,Data3,,1,Data2,5718,,H,,,,m/s,,,,,Data2,Test Data 21,35
A5305760,241,86571428,80,,,POINT,69099,,Data4,Data5,CYCLE,,Data3,7759,,H,,,,m/s,,,,zero,Data4,Test Data 72,3
A6546738,953,27591081,34,,,POINT,757446,,Data3,Data9,CYCLE,,Data2,85,,H,,,,m/s,,,,five,Data9,Test Data 70,78
A3803562,24,94326817,219,,,POINT,550617,,Data8,Data3,,1,Data9,9804,,H,6001,,,m/s,,,,,Data4,Test Data 64,3
A1401363,533,43053139,36,,,POINT,804481,,Data2,Data5,,,Data6,3414,,H,UNSPECIFIED,,,m/s,,,,three,Data6,Test Data 98,63
