ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A2851838,100,96824382,180,,,POINT,732234,,Data1,Data1,,,Data1,8619,,,0,,,m/s,,,,six,Data9,Test Data 79,39
A213473,180,57842339,175,,,POINT,746578,,Data5,Data6,CYCLE,,Data8,3245,,H,0,,,m/s,,,,four,Data9,Test Data 70,90
A492009,172,18162681,136,,,POINT,733012,,Data9,Data8,,1,Data6,5514,,H,,,,m/s,,,,four,Data3,Test Data 30,2
A5849520,448,79006049,111,,,POINT,883578,,Data9,Data7,CYCLE,1,Data3,5509,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 60,20
A2202761,811,98665089,104,,,POINT,669833,,Data8,Data8,,,Data7,3060,,,0,,,m/s,,,,,Data7,Test Data 26,47
A8650230,904,18284053,127,,,POINT,4980,,Data9,Data2,,1,Data6,2719,,H,9001,,,m/s,,,,,Data1,Test Data 77,86
A4621220,814,68426610,12,,,POINT,254103,,Data6,Data5,,,Data4,2165,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 76,26
A1656249,796,22909891,171,,,POINT,177305,,Data2,Data1,,1,Data8,6908,,,,,,m/s,,,,three,Data9,Test Data 55,37
A5710228,648,78283839,10,,,POINT,197679,,Data6,Data4,CYCLE,,Data9,3895,,H,6001,,,m/s,,,,two,Data5,Test Data 80,53
A9251011,891,90006898,82,,,POINT,400372,,Data1,Data5,CYCLE,,Data2,5408,,,0,,,m/s,,,,one,Data5,Test Data 70,72
A7461488,709,98077374,173,,,POINT,186172,,Data4,Data5,CYCLE,,Data8,9515,,,,,,m/s,,,,,Data3,Test Data 52,30
A5090969,792,79304032,30,,,POINT,201452,,Data3,Data5,,1,Data7,2447,,,,,,m/s,,,,one,Data8,Test Data 20,59
A6092948,836,97704103,71,,,POINT,52950,,Data9,Data8,CYCLE,,Data1,1728,,,,,,m/s,,,,,Data2,Test Data 1,3
A8333218,94,46662074,186,,,POINT,953723,,Data2,Data6,,1,Data4,4161,,,9001,,,m/s,,,,,Data4,Test Data 33,42
A3883197,537,99139948,217,,,POINT,738168,,Data5,Data2,,,Data3,1027,,H,0,,,m/s,,,,,Data8,Test Data 87,24
A5819646,508,98894949,68,,,POINT,245086,,Data3,Data4,,1,Data2,7484,,,0,,,m/s,,,,,Data8,Test Data 84,30
A3522853,714,44538052,107,,,POINT,973337,,Data2,Data7,CYCLE,1,Data2,7909,,,,,,m/s,,,,,Data8,Test Data 65,16
A3669342,163,25372654,116,,,POINT,196464,,Data3,Data3,,1,Data9,7741,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 74,72
A8878321,529,77782581,195,,,POINT,808645,,Data2,Data1,,1,Data3,3171,,,,,,m/s,,,,,Data9,Test Data 22,45
A6476810,43,26159555,119,,,POINT,802997,,Data4,Data1,,1,Data4,3502,,H,,,,m/s,,,,three,Data1,Test Data 86,87
A9273418,648,38609808,247,,,POINT,579364,,Data5,Data3,CYCLE,,Data1,6530,,H,6001,,,m/s,,,,five,Data1,Test Data 55,35
A3721168,709,55268070,212,,,POINT,67345,,Data2,Data2,,,Data5,2636,,H,6001,,,m/s,,,,five,Data6,Test Data 33,16
A3035741,715,17573030,155,,,POINT,179786,,Data3,Data2,CYCLE,1,Data3,2807,,H,,,,m/s,,,,seven,Data8,Test Data 84,44
A139867,388,16499894,109,,,POINT,762359,,Data9,Data7,,1,Data2,2600,,H,9001,,,m/s,,,,six,Data8,Test Data 6,77
A9556332,598,31750981,248,,,POINT,119920,,Data9,Data1,,1,Data7,3063,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 1,98
A5543950,668,26486582,3,,,POINT,878259,,Data4,Data9,,,Data3,2908,,H,,,,m/s,,,,six,Data4,Test Data 14,27
A4349717,542,83016200,41,,,POINT,901306,,Data9,Data7,,,Data6,4270,,,9001,,,m/s,,,,three,Data2,Test Data 52,26
A3634511,59,66642220,129,,,POINT,425934,,Data1,Data8,CYCLE,,Data1,4493,,,9001,,,m/s,,,,,Data1,Test Data 1,82
A2099363,325,64293051,110,,,POINT,242808,,Data4,Data8,,,Data2,8794,,,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 44,53
A5104400,46,8939392,55,,,POINT,270395,,Data1,Data6,CYCLE,1,Data5,4660,,H,,,,m/s,,,,zero,Data6,Test Data 34,50
A1077732,735,61486080,97,,,POINT,327151,,Data6,Data2,,1,Data5,4918,,,6001,,,m/s,,,,four,Data9,Test Data 93,17
A3325805,356,74333338,148,,,POINT,698048,,Data9,Data1,CYCLE,1,Data4,4068,,H,,,,m/s,,,,,Data9,Test Data 37,69
A1803668,465,11416200,207,,,POINT,236119,,Data5,Data9,CYCLE,,Data1,9188,,,9001,,,m/s,,,,,Data1,Test Data 23,63
A9898927,743,1086730,244,,,POINT,75550,,Data2,Data7,CYCLE,,Data2,1034,,H,,,,m/s,,,,three,Data1,Test Data 59,92
A7114775,809,38642838,202,,,POINT,292973,,Data8,Data1,,1,Data9,1675,,H,6001,,,m/s,,,,six,Data6,Test Data 43,31
A5722396,896,91528018,239,,,POINT,245189,,Data1,Data5,CYCLE,1,Data8,2415,,H,9001,,,m/s,,,,,Data3,Test Data 52,39
A8664380,623,37562981,127,,,POINT,656295,,Data9,Data5,CYCLE,1,Data7,6939,,,,,,m/s,,,,three,Data6,Test Data 78,33
A4607673,721,59701073,57,,,POINT,423363,,Data8,Data6,,1,Data8,9340,,,,,,m/s,,,,zero,Data2,Test Data 35,32
A5743307,139,77840971,122,,,POINT,367956,,Data4,Data2,CYCLE,1,Data9,4024,,H,,,,m/s,,,,four,Data5,Test Data 44,11
A3794060,645,57565462,204,,,POINT,223278,,Data7,Data2,,1,Data9,8835,,,,,,m/s,,,,,Data7,Test Data 51,36
A6721774,520,48044843,223,,,POINT,258513,,Data7,Data8,,,Data6,6846,,,9001,,,m/s,,,,,Data2,Test Data 34,91
A5299566,596,73883621,139,,,POINT,836103,,Data6,Data8,,,Data4,409,,,,,,m/s,,,,,Data7,Test Data 87,21
A3909212,173,61578443,233,,,POINT,454738,,Data4,Data1,CYCLE,1,Data3,1639,,H,,,,m/s,,,,,Data6,Test Data 89,84
A6858048,626,99679782,182,,,POINT,826692,,Data4,Data7,CYCLE,,Data1,4367,,,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 19,16
A2164058,987,5427303,95,,,POINT,362041,,Data5,Data7,CYCLE,,Data4,602,,,,,,m/s,,,,zero,Data6,Test Data 69,64
A1899399,447,67841399,27,,,POINT,337787,,Data1,Data7,,1,Data1,401,,H,,,,m/s,,,,zero,Data6,Test Data 27,16
A3299982,770,67807913,204,,,POINT,146911,,Data4,Data9,,,Data1,1455,,H,,,,m/s,,,,seven,Data4,Test Data 26,54
A1486554,400,32350535,24,,,POINT,579089,,Data9,Data3,,,Data9,3142,,H,0,,,m/s,,,,zero,Data4,Test Data 35,32
A6988115,206,55516500,60,,,POINT,501569,,Data2,Data9,CYCLE,,Data9,8022,,H,UNSPECIFIED,,,m/s,,,,,Data5,Test Data 66,95
A2496581,212,41668069,59,,,POINT,463947,,Data3,Data1,,,Data8,6112,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 70,94
A849028,735,59394362,192,,,POINT,798182,,Data3,Data9,CYCLE,1,Data6,3704,,,9001,,,m/s,,,,one,Data8,Test Data 31,10
A1705964,467,65062502,233,,,POINT,813947,,Data7,Data7,CYCLE,1,Data2,7070,,H,6001,,,m/s,,,,one,Data2,Test Data 90,88
A8163420,317,89701955,4,,,POINT,835750,,Data5,Data4,,,Data8,1203,,,6001,,,m/s,,,,five,Data2,Test Data 38,82
A294867,183,4659423,18,,,POINT,750968,,Data4,Data3,,1,Data8,7314,,,,,,m/s,,,,,Data4,Test Data 64,52
A2698172,714,68804107,188,,,POINT,537671,,Data6,Data8,,1,Data6,3090,,H,UNSPECIFIED,,,m/s,,,,five,Data5,Test Data 27,39
A5202331,2,88298045,47,,,POINT,939323,,Data9,Data1,,,Data6,4065,,H,9001,,,m/s,,,,,Data7,Test Data 44,43
A3870414,954,579017,184,,,POINT,181922,,Data3,Data2,,,Data8,7912,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 67,40
A6723719,198,2569497,199,,,POINT,493562,,Data4,Data2,,1,Data5,5542,,,,,,m/s,,,,,Data6,Test Data 17,21
A6670488,781,20731839,220,,,POINT,791381,,Data9,Data9,,1,Data3,8717,,,0,,,m/s,,,,three,Data4,Test Data 64,11
A8317217,869,45800883,80,,,POINT,310252,,Data9,Data9,,,Data4,2707,,H,UNSPECIFIED,,,m/s,,,,two,Data4,Test Data 67,38
A4745743,16,67022803,62,,,POINT,945691,,Data6,Data2,,,Data8,6565,,H,,,,m/s,,,,,Data7,Test Data 43,56
A7056172,780,63763322,248,,,POINT,31978,,Data7,Data9,CYCLE,,Data4,9657,,H,,,,m/s,,,,,Data3,Test Data 88,7
A9571099,224,23484016,159,,,POINT,394697,,Data4,Data1,,1,Data3,2924,,,,,,m/s,,,,seven,Data8,Test Data 50,30
A5434304,736,24771178,248,,,POINT,785153,,Data4,Data8,,,Data9,7597,,,6001,,,m/s,,,,,Data8,Test Data 65,60
A7383770,862,64850254,153,,,POINT,48624,,Data2,Data6,CYCLE,1,Data8,2567,,H,UNSPECIFIED,,,m/s,,,,five,Data6,Test Data 91,92
A1430241,645,41503276,226,,,POINT,501334,,Data1,Data9,,,Data7,9963,,,,,,m/s,,,,three,Data8,Test Data 86,5
A2449747,406,61909526,36,,,POINT,477279,,Data5,Data1,CYCLE,,Data7,6733,,,9001,,,m/s,,,,one,Data6,Test Data 7,9
A9071700,299,57206707,236,,,POINT,775928,,Data9,Data8,,1,Data1,940,,H,,,,m/s,,,,one,Data6,Test Data 33,54
A8193099,14,9079651,215,,,POINT,530010,,Data2,Data5,CYCLE,1,Data9,8855,,H,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 24,43
A3048981,333,831852,232,,,POINT,896720,,Data1,Data9,,,Data3,5755,,H,0,,,m/s,,,,zero,Data2,Test Data 59,19
A3396183,176,92333834,126,,,POINT,22071,,Data6,Data7,,1,Data6,2145,,,0,,,m/s,,,,seven,Data5,Test Data 91,33
A2984138,638,85303498,144,,,POINT,577474,,Data6,Data9,,,Data1,4239,,,0,,,m/s,,,,,Data8,Test Data 88,86
A3213120,775,8899564,12,,,POINT,762017,,Data4,Data2,,,Data3,1532,,H,UNSPECIFIED,,,m/s,,,,six,Data5,Test Data 96,46
A5283328,3,86023673,59,,,POINT,478983,,Data1,Data8,,1,Data8,3672,,,6001,,,m/s,,,,seven,Data8,Test Data 41,55
A7056107,840,21854781,75,,,POINT,339465,,Data3,Data2,,1,Data1,2145,,H,,,,m/s,,,,three,Data7,Test Data 58,23
A1717764,58,250846,117,,,POINT,499678,,Data8,Data7,,1,Data4,3500,,,9001,,,m/s,,,,,Data7,Test Data 26,49
A4706193,915,87166471,40,,,POINT,546646,,Data1,Data6,,,Data6,8894,,,6001,,,m/s,,,,three,Data8,Test Data 37,37
A6590237,967,80541525,87,,,POINT,997527,,Data5,Data1,CYCLE,,Data8,2083,,H,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 77,95
A8282146,602,14220756,130,,,POINT,976307,,Data3,Data9,CYCLE,1,Data1,7931,,,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 52,75
A4986221,301,31933610,110,,,POINT,295967,,Data9,Data9,,1,Data8,2514,,,9001,,,m/s,,,,,Data3,Test Data 12,29
A8407751,929,28044213,152,,,POINT,775168,,Data1,Data9,,1,Data2,8529,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 12,87
A7169870,632,48483578,50,,,POINT,848351,,Data8,Data8,,1,Data7,8000,,H,9001,,,m/s,,,,six,Data2,Test Data 60,89
A2366005,789,33102426,141,,,POINT,851163,,Data8,Data5,CYCLE,1,Data8,5688,,H,6001,,,m/s,,,,,Data1,Test Data 73,62
A5353527,801,94285506,212,,,POINT,627120,,Data1,Data5,,1,Data3,6082,,,6001,,,m/s,,,,six,Data2,Test Data 15,18
A7668107,345,24782853,214,,,POINT,618613,,Data5,Data7,,1,Data1,9723,,,6001,,,m/s,,,,four,Data4,Test Data 14,95
A2669180,642,24445344,242,,,POINT,105081,,Data9,Data5,,1,Data8,6328,,,,,,m/s,,,,,Data9,Test Data 89,3
A4090826,235,40282401,185,,,POINT,521670,,Data1,Data5,,1,Data9,8309,,H,,,,m/s,,,,,Data8,Test Data 28,40
A5251711,25,13198135,22,,,POINT,830520,,Data2,Data9,,1,Data5,902,,H,9001,,,m/s,,,,,Data8,Test Data 80,5
A6692199,309,94534494,249,,,POINT,961530,,Data5,Data1,CYCLE,,Data6,8359,,H,0,,,m/s,,,,,Data5,Test Data 32,16
A7146859,337,11903032,134,,,POINT,281907,,Data6,Data4,,1,Data5,9706,,H,0,,,m/s,,,,four,Data5,Test Data 90,71
