ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A6985290,151,53375774,17,,,POINT,757099,,Data3,Data2,,1,Data5,5178,,,UNSPECIFIED,,,m/s,,,,three,Data2,Test Data 37,50
A2593327,973,43614073,244,,,POINT,465815,,Data6,Data4,,1,Data5,4859,,,0,,,m/s,,,,five,Data7,Test Data 64,10
A5575391,43,80970035,100,,,POINT,133437,,Data8,Data9,CYCLE,,Data4,7612,,,,,,m/s,,,,seven,Data3,Test Data 29,93
A1161798,722,45186441,15,,,POINT,717250,,Data2,Data7,,,Data8,751,,,,,,m/s,,,,,Data5,Test Data 84,36
A1257365,714,50863273,1,,,POINT,956896,,Data7,Data4,,1,Data7,7765,,H,,,,m/s,,,,six,Data7,Test Data 40,82
A8709283,589,71004883,35,,,POINT,161787,,Data6,Data8,,1,Data3,9640,,H,0,,,m/s,,,,seven,Data9,Test Data 14,90
A9255,633,45644624,140,,,POINT,475534,,Data8,Data2,CYCLE,,Data6,2346,,,9001,,,m/s,,,,,Data7,Test Data 46,91
A2287775,75,6338935,102,,,POINT,501667,,Data9,Data7,,,Data3,1733,,,UNSPECIFIED,,,m/s,,,,seven,Data9,Test Data 25,19
A5506380,306,74632046,108,,,POINT,524538,,Data2,Data2,,,Data9,6986,,,,,,m/s,,,,,Data3,Test Data 82,62
A9977338,674,77215219,167,,,POINT,438436,,Data9,Data4,,1,Data9,7601,,H,9001,,,m/s,,,,three,Data4,Test Data 26,10
A5409772,510,1535986,67,,,POINT,723828,,Data6,Data3,,1,Data9,9165,,H,UNSPECIFIED,,,m/s,,,,six,Data6,Test Data 9,86
A1107512,152,13470822,109,,,POINT,567329,,Data3,Data1,,1,Data2,3173,,,,,,m/s,,,,five,Data2,Test Data 6,51
A5560399,199,50627596,39,,,POINT,558924,,Data7,Data3,,1,Data5,6719,,,,,,m/s,,,,three,Data8,Test Data 59,8
A8070173,837,59791890,189,,,POINT,223013,,Data8,Data6,,,Data1,6225,,,,,,m/s,,,,four,Data3,Test Data 36,62
A6794723,227,65429165,165,,,POINT,758852,,Data4,Data2,,1,Data3,7093,,H,,,,m/s,,,,seven,Data3,Test Data 54,96
A213340,259,62533419,193,,,POINT,245060,,Data6,Data8,,1,Data6,3455,,,UNSPECIFIED,,,m/s,,,,one,Data6,Test Data 98,47
A3734008,701,81884522,54,,,POINT,267296,,Data8,Data5,,1,Data1,4200,,H,0,,,m/s,,,,six,Data1,Test Data 67,76
A4569444,733,3834693,65,,,POINT,540712,,Data8,Data6,CYCLE,1,Data2,2814,,H,UNSPECIFIED,,,m/s,,,,five,Data2,Test Data 2,87
A1002818,429,70639350,197,,,POINT,170984,,Data1,Data3,,1,Data5,4510,,,9001,,,m/s,,,,,Data8,Test Data 7,29
A6396932,469,56459446,34,,,POINT,13591,,Data5,Data6,,1,Data4,8901,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 56,62
A5337559,615,32366506,93,,,POINT,138566,,Data6,Data8,CYCLE,,Data7,9857,,,9001,,,m/s,,,,,Data4,Test Data 87,7
A2653515,479,61669225,134,,,POINT,83139,,Data4,Data5,,,Data1,6598,,H,UNSPECIFIED,,,m/s,,,,five,Data3,Test Data 61,65
A8352118,848,48472876,13,,,POINT,804703,,Data3,Data3,,1,Data5,1782,,H,0,,,m/s,,,,,Data3,Test Data 94,91
A7314586,866,76934888,204,,,POINT,399941,,Data9,Data7,,1,Data9,6731,,,0,,,m/s,,,,six,Data7,Test Data 40,47
A2379122,460,73226206,135,,,POINT,741131,,Data5,Data4,CYCLE,,Data5,8841,,H,,,,m/s,,,,three,Data1,Test Data 49,99
A5367664,270,14235617,35,,,POINT,215695,,Data7,Data4,CYCLE,,Data4,8609,,,UNSPECIFIED,,,m/s,,,,four,Data2,Test Data 87,28
A906940,988,74810647,79,,,POINT,609185,,Data2,Data5,,,Data6,1365,,H,,,,m/s,,,,two,Data4,Test Data 79,94
A3767375,41,6882626,113,,,POINT,42847,,Data2,Data4,CYCLE,1,Data7,691,,H,9001,,,m/s,,,,three,Data4,Test Data 48,6
A3627202,4,74264263,136,,,POINT,893007,,Data4,Data3,CYCLE,1,Data4,1629,,H,0,,,m/s,,,,two,Data1,Test Data 40,34
A5217223,459,84679462,160,,,POINT,981699,,Data5,Data6,,1,Data1,608,,,,,,m/s,,,,,Data9,Test Data 61,65
A5548488,819,45765084,102,,,POINT,445065,,Data8,Data7,CYCLE,1,Data6,148,,H,0,,,m/s,,,,zero,Data3,Test Data 47,27
A7118884,905,28286278,63,,,POINT,37626,,Data6,Data7,,1,Data7,7620,,,6001,,,m/s,,,,six,Data9,Test Data 28,73
A9924815,388,82946381,121,,,POINT,145610,,Data2,Data5,,,Data4,7859,,H,9001,,,m/s,,,,four,Data8,Test Data 69,81
A4178374,334,748026,153,,,POINT,329234,,Data1,Data7,,1,Data7,8971,,H,,,,m/s,,,,,Data6,Test Data 23,22
A1083082,867,28195928,243,,,POINT,413663,,Data7,Data2,CYCLE,,Data9,3980,,,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 13,66
A6474303,23,26310245,121,,,POINT,28620,,Data5,Data9,CYCLE,1,Data5,9270,,,9001,,,m/s,,,,zero,Data1,Test Data 45,38
A9052977,908,80527875,134,,,POINT,777004,,Data5,Data4,,1,Data5,4375,,,0,,,m/s,,,,,Data4,Test Data 16,86
A6850614,284,26581854,31,,,POINT,240780,,Data6,Data4,,,Data4,8928,,H,6001,,,m/s,,,,six,Data9,Test Data 10,77
A5004921,611,2954711,82,,,POINT,316093,,Data3,Data2,,1,Data8,5463,,H,UNSPECIFIED,,,m/s,,,,,Data3,Test Data 19,91
A6370505,898,74508409,19,,,POINT,457108,,Data6,Data9,,1,Data2,5552,,H,UNSPECIFIED,,,m/s,,,,zero,Data4,Test Data 6,51
A7864534,319,33239176,214,,,POINT,778805,,Data4,Data9,,,Data5,7078,,H,,,,m/s,,,,,Data5,Test Data 93,87
A9235867,127,72516538,161,,,POINT,682876,,Data3,Data8,,,Data8,4711,,,0,,,m/s,,,,seven,Data5,Test Data 95,78
A2060959,755,65738370,212,,,POINT,370695,,Data3,Data6,CYCLE,1,Data8,9975,,H,0,,,m/s,,,,four,Data5,Test Data 3,24
A4846419,494,7215950,56,,,POINT,758672,,Data8,Data1,CYCLE,1,Data3,9518,,H,0,,,m/s,,,,five,Data5,Test Data 29,7
A9273861,362,28640864,179,,,POINT,863087,,Data4,Data4,,1,Data2,7363,,H,0,,,m/s,,,,,Data4,Test Data 76,96
A5694162,570,6073119,88,,,POINT,543512,,Data3,Data7,CYCLE,1,Data8,8454,,,9001,,,m/s,,,,,Data4,Test Data 66,43
A2059431,733,19468024,66,,,POINT,386061,,Data7,Data5,,,Data9,5325,,H,UNSPECIFIED,,,m/s,,,,six,Data8,Test Data 3,50
A1105134,49,32092314,12,,,POINT,481172,,Data8,Data9,,,Data7,4579,,H,UNSPECIFIED,,,m/s,,,,,Data7,Test Data 33,74
A8209018,116,83632674,235,,,POINT,164306,,Data1,Data6,CYCLE,1,Data6,7606,,,6001,,,m/s,,,,seven,Data5,Test Data 64,96
