ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A5324293,479,89847696,194,,,POINT,250357,,Data7,Data1,CYCLE,1,Data6,997,,H,6001,,,m/s,,,,,Data9,Test Data 53,69
A9765527,887,88989387,232,,,POINT,446287,,Data8,Data7,,1,Data8,7645,,H,UNSPECIFIED,,,m/s,,,,five,Data7,Test Data 48,94
A2233444,394,18367100,185,,,POINT,951681,,Data9,Data2,,,Data5,4955,,,UNSPECIFIED,,,m/s,,,,two,Data2,Test Data 92,75
A1701291,668,96213543,15,,,POINT,97208,,Data5,Data8,,1,Data2,4297,,H,UNSPECIFIED,,,m/s,,,,three,Data3,Test Data 24,33
A345424,205,69729642,50,,,POINT,752503,,Data1,Data7,,,Data5,5444,,H,UNSPECIFIED,,,m/s,,,,,Data1,Test Data 51,83
A2089065,999,14106671,66,,,POINT,629983,,Data5,Data7,,1,Data1,4875,,,UNSPECIFIED,,,m/s,,,,,Data9,Test Data 59,66
A159904,213,22746152,28,,,POINT,563034,,Data2,Data2,,,Data2,6391,,H,6001,,,m/s,,,,one,Data9,Test Data 85,78
A972336,930,98302472,74,,,POINT,406574,,Data5,Data8,CYCLE,1,Data8,5566,,H,9001,,,m/s,,,,two,Data1,Test Data 30,24
A7296386,816,28359449,170,,,POINT,184298,,Data6,Data1,CYCLE,,Data7,1039,,H,UNSPECIFIED,,,m/s,,,,four,Data7,Test Data 17,73
A1743464,95,48171200,48,,,POINT,542315,,Data5,Data6,,,Data9,445,,,9001,,,m/s,,,,,Data9,Test Data 14,78
A4943372,235,89555173,238,,,POINT,425445,,Data7,Data4,,,Data8,761,,H,0,,,m/s,,,,seven,Data2,Test Data 88,94
A5140904,596,65645808,125,,,POINT,532630,,Data9,Data2,CYCLE,1,Data9,7735,,,UNSPECIFIED,,,m/s,,,,three,Data8,Test Data 10,33
A6364423,169,5628311,36,,,POINT,505135,,Data3,Data8,,,Data1,5878,,H,0,,,m/s,,,,four,Data6,Test Data 65,40
A7444104,451,9255578,45,,,POINT,680774,,Data2,Data8,CYCLE,,Data3,8186,,,UNSPECIFIED,,,m/s,,,,,Data4,Test Data 33,62
A1938926,90,94912753,100,,,POINT,542103,,Data9,Data8,CYCLE,1,Data8,1587,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 61,44
A755404,954,21772877,110,,,POINT,864368,,Data1,Data7,,1,Data8,3139,,,6001,,,m/s,,,,seven,Data8,Test Data 15,74
A8363885,229,34559547,31,,,POINT,843879,,Data1,Data3,CYCLE,,Data4,7020,,,9001,,,m/s,,,,,Data1,Test Data 81,43
A6745843,285,39941058,151,,,POINT,508990,,Data9,Data3,,1,Data6,6791,,H,,,,m/s,,,,one,Data4,Test Data 11,11
A5005892,996,82431754,196,,,POINT,399206,,Data2,Data8,,,Data9,6438,,,0,,,m/s,,,,one,Data9,Test Data 22,47
A1908356,358,53887408,231,,,POINT,589326,,Data4,Data2,,1,Data7,1786,,,9001,,,m/s,,,,seven,Data5,Test Data 48,15
A7174379,610,23131021,45,,,POINT,392188,,Data9,Data3,CYCLE,,Data7,3801,,,0,,,m/s,,,,two,Data3,Test Data 70,98
A2282821,205,79805832,216,,,POINT,22170,,Data2,Data7,CYCLE,,Data1,7743,,,6001,,,m/s,,,,,Data9,Test Data 89,95
A2227313,58,13031772,188,,,POINT,727205,,Data7,Data1,,1,Data2,9614,,,0,,,m/s,,,,six,Data8,Test Data 34,69
A9908127,833,69580107,125,,,POINT,412021,,Data6,Data5,CYCLE,,Data4,8526,,,,,,m/s,,,,six,Data2,Test Data 55,7
A7329208,382,38224398,162,,,POINT,923028,,Data9,Data9,CYCLE,,Data2,1832,,,,,,m/s,,,,,Data6,Test Data 32,58
