ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A4600917,515,29199522,106,,,POINT,840265,,Data4,Data1,,,Data6,4776,,,,,,m/s,,,,,Data2,Test Data 34,57
A205187,576,5257708,99,,,POINT,510987,,Data5,Data6,CYCLE,1,Data2,3371,,H,9001,,,m/s,,,,,Data2,Test Data 68,25
A4803278,968,83995705,117,,,POINT,740297,,Data2,Data8,,,Data4,6185,,H,,,,m/s,,,,seven,Data2,Test Data 85,24
A1899226,706,20527200,119,,,POINT,258247,,Data2,Data6,,,Data9,11,,,6001,,,m/s,,,,,Data9,Test Data 80,78
A7730279,92,1105070,141,,,POINT,667711,,Data9,Data4,,,Data9,6521,,,,,,m/s,,,,three,Data5,Test Data 9,3
A439824,302,24704568,231,,,POINT,707702,,Data9,Data5,,1,Data9,669,,H,9001,,,m/s,,,,four,Data5,Test Data 0,58
A7785307,304,1008537,73,,,POINT,503237,,Data7,Data9,CYCLE,1,Data2,5298,,H,,,,m/s,,,,two,Data6,Test Data 65,27
A994535,627,60824448,208,,,POINT,286233,,Data1,Data9,,,Data7,7412,,,,,,m/s,,,,,Data5,Test Data 14,5
A7043054,869,91125250,193,,,POINT,965810,,Data5,Data4,,1,Data6,8149,,,0,,,m/s,,,,two,Data6,Test Data 60,28
A6166109,895,43997828,133,,,POINT,116896,,Data6,Data3,,,Data8,6809,,H,,,,m/s,,,,three,Data1,Test Data 80,71
A5839703,223,17727733,129,,,POINT,668190,,Data1,Data3,CYCLE,,Data1,8673,,,,,,m/s,,,,two,Data7,Test Data 46,2
A7030692,651,15626451,134,,,POINT,880736,,Data5,Data7,,,Data2,6157,,H,,,,m/s,,,,four,Data9,Test Data 43,65
A6466295,772,13520681,123,,,POINT,992526,,Data5,Data6,,1,Data8,8147,,,,,,m/s,,,,,Data9,Test Data 81,97
A9035882,928,50204865,12,,,POINT,186951,,Data3,Data2,,1,Data5,4785,,H,,,,m/s,,,,one,Data9,Test Data 63,43
A6141510,24,18584597,230,,,POINT,450889,,Data3,Data5,,,Data6,4024,,H,,,,m/s,,,,zero,Data3,Test Data 38,24
A3438712,105,15265730,224,,,POINT,435517,,Data1,Data6,,,Data4,4585,,H,,,,m/s,,,,three,Data2,Test Data 50,78
A5509319,158,66812415,172,,,POINT,99744,,Data1,Data2,,1,Data5,5038,,H,UNSPECIFIED,,,m/s,,,,three,Data9,Test Data 65,71
A8739972,898,69483206,141,,,POINT,239370,,Data3,Data5,CYCLE,1,Data1,661,,,,,,m/s,,,,seven,Data1,Test Data 17,66
A1495739,40,59458591,134,,,POINT,653808,,Data3,Data2,CYCLE,1,Data6,1006,,H,9001,,,m/s,,,,one,Data7,Test Data 87,2
