ID,RefID,alias,Catogory,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9,Param10,Param11,Param12,Param13,Hour,Minute,Param14,Param15,Param16,Param17,Param18,Data,Comments,Subject Number,Check
A1161919,656,78637750,179,,,POINT,557780,,Data2,Data1,CYCLE,,Data2,6151,,,,,,m/s,,,,six,Data8,Test Data 18,77
A1336862,69,85592353,140,,,POINT,464410,,Data1,Data9,,1,Data7,693,,,9001,,,m/s,,,,,Data5,Test Data 62,8
A8556149,254,85259936,132,,,POINT,181729,,Data8,Data4,,1,Data9,7424,,,,,,m/s,,,,,Data1,Test Data 43,98
A1053501,640,85179827,35,,,POINT,798797,,Data2,Data6,,,Data2,9786,,,6001,,,m/s,,,,six,Data3,Test Data 32,94
A4311632,196,70846662,235,,,POINT,77979,,Data7,Data7,,1,Data9,9959,,H,,,,m/s,,,,,Data3,Test Data 98,95
A9604396,419,93827018,216,,,POINT,389581,,Data6,Data5,,,Data5,9449,,,9001,,,m/s,,,,,Data2,Test Data 0,79
A509427,437,36458376,242,,,POINT,582696,,Data8,Data9,,,Data7,7195,,H,0,,,m/s,,,,,Data1,Test Data 37,29
A3090794,130,35592617,55,,,POINT,193438,,Data9,Data3,,,Data7,5680,,H,,,,m/s,,,,zero,Data7,Test Data 33,4
A1221653,825,30549954,231,,,POINT,1612,,Data6,Data9,CYCLE,,Data8,7441,,,,,,m/s,,,,four,Data3,Test Data 92,14
A7574755,164,85816036,4,,,POINT,497590,,Data4,Data4,CYCLE,1,Data8,4515,,,,,,m/s,,,,,Data2,Test Data 51,92
A2517623,810,25631090,122,,,POINT,543458,,Data2,Data1,,1,Data5,7608,,,0,,,m/s,,,,four,Data6,Test Data 61,32
A5675884,496,69452389,132,,,POINT,84644,,Data7,Data3,,1,Data7,9177,,H,0,,,m/s,,,,,Data7,Test Data 93,25
A3628903,907,55953542,223,,,POINT,832983,,Data9,Data8,CYCLE,1,Data4,1788,,,6001,,,m/s,,,,,Data3,Test Data 97,47
A5751626,225,76931623,161,,,POINT,426712,,Data7,Data1,,,Data1,4725,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 24,48
A2303966,813,10533448,67,,,POINT,937626,,Data4,Data7,,,Data1,8756,,H,UNSPECIFIED,,,m/s,,,,four,Data8,Test Data 10,22
A4262709,806,1535715,4,,,POINT,196375,,Data9,Data1,,,Data9,4001,,H,,,,m/s,,,,six,Data6,Test Data 2,49
A5028480,575,61505373,128,,,POINT,409237,,Data7,Data7,CYCLE,,Data6,8513,,H,0,,,m/s,,,,,Data7,Test Data 21,67
A1624534,498,6209369,52,,,POINT,357615,,Data1,Data7,,,Data8,1325,,,0,,,m/s,,,,,Data1,Test Data 51,33
A1492657,489,89142253,220,,,POINT,863397,,Data6,Data8,,1,Data3,6917,,,,,,m/s,,,,two,Data1,Test Data 45,99
A581483,12,59710756,136,,,POINT,992643,,Data1,Data4,,1,Data9,6376,,,,,,m/s,,,,,Data4,Test Data 51,18
A2574194,509,55688576,60,,,POINT,946486,,Data7,Data9,CYCLE,1,Data3,7733,,,9001,,,m/s,,,,five,Data5,Test Data 18,61
A7173913,643,3414903,102,,,POINT,714120,,Data8,Data4,,,Data4,3493,,H,,,,m/s,,,,seven,Data6,Test Data 94,30
A593603,803,28539442,77,,,POINT,208288,,Data8,Data6,,,Data4,9882,,H,9001,,,m/s,,,,zero,Data3,Test Data 74,9
A718059,801,70491059,99,,,POINT,903671,,Data8,Data4,CYCLE,,Data7,3078,,,9001,,,m/s,,,,,Data3,Test Data 30,20
A5273629,206,87904638,44,,,POINT,511266,,Data6,Data4,,,Data8,100,,H,6001,,,m/s,,,,,Data8,Test Data 43,50
A5127403,67,12409578,33,,,POINT,984406,,Data9,Data4,,1,Data4,4700,,,0,,,m/s,,,,seven,Data5,Test Data 54,40
A514464,343,78086421,162,,,POINT,534374,,Data5,Data1,CYCLE,,Data1,5857,,,UNSPECIFIED,,,m/s,,,,,Data8,Test Data 82,73
A3886427,226,7964289,57,,,POINT,281439,,Data8,Data3,,,Data2,9082,,,6001,,,m/s,,,,,Data3,Test Data 34,97
A4250045,717,13081344,160,,,POINT,82080,,Data8,Data8,,,Data5,5537,,,,,,m/s,,,,seven,Data4,Test Data 86,60
A8071179,737,52935615,165,,,POINT,252454,,Data7,Data2,CYCLE,,Data3,8208,,H,UNSPECIFIED,,,m/s,,,,six,Data2,Test Data 90,21
A9495623,840,29488195,249,,,POINT,691739,,Data6,Data8,,1,Data6,7004,,,0,,,m/s,,,,,Data9,Test Data 30,69
A3524133,83,20013393,91,,,POINT,805021,,Data7,Data7,,,Data1,6891,,H,0,,,m/s,,,,one,Data4,Test Data 30,42
A9036617,664,826736,27,,,POINT,743809,,Data8,Data5,,,Data7,1510,,,,,,m/s,,,,three,Data1,Test Data 16,55
A800639,247,41051169,233,,,POINT,790660,,Data9,Data1,,,Data9,7033,,H,0,,,m/s,,,,five,Data2,Test Data 16,84
A3917360,646,52078057,75,,,POINT,256692,,Data7,Data2,CYCLE,1,Data6,4220,,,9001,,,m/s,,,,zero,Data2,Test Data 35,20
A5578513,938,88416759,110,,,POINT,445943,,Data4,Data9,CYCLE,,Data5,5790,,,,,,m/s,,,,four,Data1,Test Data 33,48
A7008615,310,96032806,55,,,POINT,664703,,Data4,Data9,,,Data3,8786,,,6001,,,m/s,,,,six,Data2,Test Data 88,71
A1748982,689,86989642,164,,,POINT,153356,,Data3,Data1,CYCLE,1,Data4,9559,,,9001,,,m/s,,,,two,Data7,Test Data 16,6
A2059167,199,26422654,159,,,POINT,282126,,Data8,Data9,,1,Data7,2349,,H,9001,,,m/s,,,,,Data8,Test Data 47,73
A4618188,905,40507581,52,,,POINT,888047,,Data3,Data4,,,Data8,1098,,H,6001,,,m/s,,,,,Data8,Test Data 80,44
A7083154,120,55269538,84,,,POINT,443801,,Data7,Data1,,,Data5,6661,,H,9001,,,m/s,,,,seven,Data1,Test Data 12,19
A4604543,252,31650840,8,,,POINT,235259,,Data7,Data9,,1,Data1,6980,,,0,,,m/s,,,,,Data9,Test Data 62,16
A8370654,491,65905421,53,,,POINT,898065,,Data8,Data5,,1,Data7,513,,H,6001,,,m/s,,,,,Data5,Test Data 81,17
A3852715,351,98222007,79,,,POINT,778775,,Data5,Data3,CYCLE,1,Data2,5248,,H,,,,m/s,,,,six,Data1,Test Data 38,83
A778448,126,97750465,148,,,POINT,258616,,Data4,Data5,,1,Data5,5880,,H,0,,,m/s,,,,two,Data4,Test Data 92,60
A4803543,190,90637436,18,,,POINT,167082,,Data9,Data5,CYCLE,,Data6,4309,,H,9001,,,m/s,,,,three,Data2,Test Data 3,5
A6820431,184,88365106,60,,,POINT,138376,,Data2,Data6,,,Data7,8413,,H,,,,m/s,,,,,Data7,Test Data 95,86
A7633795,262,67810705,211,,,POINT,196501,,Data3,Data4,,,Data2,6135,,,0,,,m/s,,,,one,Data1,Test Data 18,71
A3082233,283,54932154,169,,,POINT,169479,,Data7,Data2,,,Data3,5323,,,9001,,,m/s,,,,,Data8,Test Data 89,89
A4543277,665,85032670,114,,,POINT,555693,,Data4,Data8,,1,Data4,213,,,9001,,,m/s,,,,,Data1,Test Data 71,14
A9470617,744,29856582,128,,,POINT,505905,,Data2,Data5,CYCLE,1,Data2,6980,,H,,,,m/s,,,,five,Data1,Test Data 19,24
A3203091,918,57937659,246,,,POINT,100111,,Data4,Data9,,1,Data5,6668,,H,UNSPECIFIED,,,m/s,,,,,Data6,Test Data 37,100
A6703957,157,24523407,63,,,POINT,571160,,Data2,Data6,,,Data7,9859,,H,,,,m/s,,,,three,Data3,Test Data 81,90
A7333884,420,45643811,214,,,POINT,91684,,Data3,Data6,,1,Data2,1281,,,6001,,,m/s,,,,,Data1,Test Data 62,83
A7235797,33,43883094,178,,,POINT,535529,,Data9,Data3,CYCLE,1,Data5,5942,,H,,,,m/s,,,,three,Data7,Test Data 3,6
A7429921,697,88442903,7,,,POINT,365844,,Data2,Data8,,,Data9,3255,,,6001,,,m/s,,,,four,Data3,Test Data 58,46
A1879517,219,31641679,24,,,POINT,336804,,Data4,Data2,,,Data7,9192,,H,9001,,,m/s,,,,two,Data3,Test Data 2,60
